Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,21/06/22,13:35:00,     1, 15659,   414, 1030.0, 300, 0.0, 0.0, 0.0, 61, 0.0000,   493, 0.0,23.5, 0.0
M3,21/06/22,13:35:01,     1, 15660,   414, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   499, 0.0,23.5, 0.0
M3,21/06/22,13:35:02,     1, 15661,   414, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   503, 0.0,23.5, 0.0
M3,21/06/22,13:35:03,     1, 15662,   414, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   503, 0.0,23.5, 0.0
M3,21/06/22,13:35:04,     1, 15663,   414, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   503, 0.0,23.5, 0.0
M3,21/06/22,13:35:05,     1, 15664,   414, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   504, 0.0,23.5, 0.0
M3,21/06/22,13:35:07,     1, 15665,   414, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   504, 0.0,23.5, 0.0
M3,21/06/22,13:35:08,     1, 15666,   414, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   503, 0.0,23.5, 0.0
M3,21/06/22,13:35:09,     1, 15667,   414, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   504, 0.0,23.5, 0.0
M3,21/06/22,13:35:10,     1, 15668,   414, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   503, 0.0,23.5, 0.0
M3,21/06/22,13:35:11,     1, 15669,   414, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   499, 0.0,23.5, 0.0
M3,21/06/22,13:35:12,     1, 15670,   413, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   498, 0.0,23.5, 0.0
M3,21/06/22,13:35:13,     1, 15671,   413, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   494, 0.0,23.5, 0.0
M3,21/06/22,13:35:14,     1, 15672,   413, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   494, 0.0,23.5, 0.0
M3,21/06/22,13:35:15,     1, 15673,   413, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   475, 0.0,23.5, 0.0
M3,21/06/22,13:35:16,     1, 15674,   413, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   481, 0.0,23.5, 0.0
M3,21/06/22,13:35:17,     1, 15675,   412, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   483, 0.0,23.5, 0.0
M3,21/06/22,13:35:18,     1, 15676,   412, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   484, 0.0,23.5, 0.0
M3,21/06/22,13:35:19,     1, 15677,   412, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   482, 0.0,23.5, 0.0
M3,21/06/22,13:35:20,     1, 15678,   412, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   485, 0.0,23.5, 0.0
M3,21/06/22,13:35:21,     1, 15679,   412, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   484, 0.0,23.5, 0.0
M3,21/06/22,13:35:22,     1, 15680,   412, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   480, 0.0,23.5, 0.0
M3,21/06/22,13:35:23,     1, 15681,   412, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   474, 0.0,23.5, 0.0
M3,21/06/22,13:35:24,     1, 15682,   412, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   476, 0.0,23.5, 0.0
M3,21/06/22,13:35:25,     1, 15683,   412, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   476, 0.0,23.5, 0.0
M3,21/06/22,13:35:26,     1, 15684,   412, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   475, 0.0,23.5, 0.0
M3,21/06/22,13:35:27,     1, 15685,   412, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   473, 0.0,23.5, 0.0
M3,21/06/22,13:35:28,     1, 15686,   412, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   473, 0.0,23.5, 0.0
M3,21/06/22,13:35:29,     1, 15687,   412, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   475, 0.0,23.5, 0.0
M3,21/06/22,13:35:30,     1, 15688,   411, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   473, 0.0,23.5, 0.0
M3,21/06/22,13:35:31,     1, 15689,   411, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   475, 0.0,23.5, 0.0
M3,21/06/22,13:35:32,     1, 15690,   411, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   479, 0.0,23.5, 0.0
M3,21/06/22,13:35:33,     1, 15691,   411, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   474, 0.0,23.5, 0.0
M3,21/06/22,13:35:34,     1, 15692,   411, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   476, 0.0,23.5, 0.0
M3,21/06/22,13:35:35,     1, 15693,   411, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   481, 0.0,23.5, 0.0
M3,21/06/22,13:35:36,     1, 15694,   411, 1030.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   477, 0.0,23.5, 0.0
M3,21/06/22,13:35:37,     1, 15695,   411, 1030.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   482, 0.0,23.5, 0.0
M3,21/06/22,13:35:38,     1, 15696,   411, 1030.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   479, 0.0,23.5, 0.0
