Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,13/07/22,12:04:23,     1, 12037,   404, 1015.4, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1167, 0.0,25.8, 0.0
M3,13/07/22,12:04:24,     1, 12038,   403, 1015.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1346, 0.0,25.8, 0.0
M3,13/07/22,12:04:25,     1, 12039,   403, 1015.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1494, 0.0,25.8, 0.0
M3,13/07/22,12:04:26,     1, 12040,   403, 1015.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1558, 0.0,25.8, 0.0
M3,13/07/22,12:04:27,     1, 12041,   403, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1575, 0.0,25.8, 0.0
M3,13/07/22,12:04:28,     1, 12042,   403, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1556, 0.0,25.8, 0.0
M3,13/07/22,12:04:29,     1, 12043,   402, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1486, 0.0,25.9, 0.0
M3,13/07/22,12:04:30,     1, 12044,   402, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1526, 0.0,25.9, 0.0
M3,13/07/22,12:04:31,     1, 12045,   402, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1562, 0.0,25.9, 0.0
M3,13/07/22,12:04:32,     1, 12046,   402, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1590, 0.0,25.9, 0.0
M3,13/07/22,12:04:33,     1, 12047,   402, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1580, 0.0,25.9, 0.0
M3,13/07/22,12:04:34,     1, 12048,   402, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1470, 0.0,25.9, 0.0
M3,13/07/22,12:04:35,     1, 12049,   402, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1385, 0.0,25.9, 0.0
M3,13/07/22,12:04:36,     1, 12050,   401, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1423, 0.0,25.9, 0.0
M3,13/07/22,12:04:37,     1, 12051,   401, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1596, 0.0,25.9, 0.0
M3,13/07/22,12:04:38,     1, 12052,   401, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1527, 0.0,25.9, 0.0
M3,13/07/22,12:04:39,     1, 12053,   401, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1535, 0.0,25.9, 0.0
M3,13/07/22,12:04:40,     1, 12054,   400, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1636, 0.0,25.9, 0.0
M3,13/07/22,12:04:41,     1, 12055,   400, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1683, 0.0,26.0, 0.0
M3,13/07/22,12:04:42,     1, 12056,   400, 1015.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1666, 0.0,26.0, 0.0
M3,13/07/22,12:04:43,     1, 12057,   400, 1015.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1647, 0.0,26.0, 0.0
M3,13/07/22,12:04:44,     1, 12058,   400, 1015.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1647, 0.0,26.0, 0.0
M3,13/07/22,12:04:45,     1, 12059,   400, 1015.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1664, 0.0,26.0, 0.0
M3,13/07/22,12:04:46,     1, 12060,   400, 1015.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1710, 0.0,26.0, 0.0
M3,13/07/22,12:04:47,     1, 12061,   400, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1854, 0.0,26.0, 0.0
M3,13/07/22,12:04:48,     1, 12062,   399, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1884, 0.0,26.0, 0.0
M3,13/07/22,12:04:49,     1, 12063,   399, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1883, 0.0,26.0, 0.0
M3,13/07/22,12:04:50,     1, 12064,   399, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1858, 0.0,26.0, 0.0
M3,13/07/22,12:04:51,     1, 12065,   399, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1795, 0.0,26.0, 0.0
M3,13/07/22,12:04:52,     1, 12066,   398, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1719, 0.0,26.0, 0.0
M3,13/07/22,12:04:53,     1, 12067,   398, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1602, 0.0,26.1, 0.0
M3,13/07/22,12:04:54,     1, 12068,   398, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1391, 0.0,26.1, 0.0
M3,13/07/22,12:04:55,     1, 12069,   398, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1218, 0.0,26.1, 0.0
M3,13/07/22,12:04:56,     1, 12070,   397, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1138, 0.0,26.1, 0.0
M3,13/07/22,12:04:57,     1, 12071,   397, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1141, 0.0,26.1, 0.0
M3,13/07/22,12:04:58,     1, 12072,   397, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1268, 0.0,26.1, 0.0
M3,13/07/22,12:04:59,     1, 12073,   397, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1312, 0.0,26.1, 0.0
M3,13/07/22,12:05:00,     1, 12074,   397, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1539, 0.0,26.1, 0.0
M3,13/07/22,12:05:01,     1, 12075,   397, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1591, 0.0,26.1, 0.0
M3,13/07/22,12:05:02,     1, 12076,   396, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1484, 0.0,26.1, 0.0
M3,13/07/22,12:05:03,     1, 12077,   396, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1280, 0.0,26.1, 0.0
M3,13/07/22,12:05:04,     1, 12078,   395, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1252, 0.0,26.1, 0.0
M3,13/07/22,12:05:05,     1, 12079,   395, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1433, 0.0,26.1, 0.0
M3,13/07/22,12:05:06,     1, 12080,   395, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1290, 0.0,26.1, 0.0
M3,13/07/22,12:05:07,     1, 12081,   395, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1125, 0.0,26.1, 0.0
M3,13/07/22,12:05:08,     1, 12082,   395, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1058, 0.0,26.1, 0.0
M3,13/07/22,12:05:09,     1, 12083,   394, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1040, 0.0,26.1, 0.0
M3,13/07/22,12:05:10,     1, 12084,   394, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1022, 0.0,26.1, 0.0
M3,13/07/22,12:05:11,     1, 12085,   394, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1045, 0.0,26.1, 0.0
M3,13/07/22,12:05:12,     1, 12086,   394, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1089, 0.0,26.1, 0.0
M3,13/07/22,12:05:13,     1, 12087,   394, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1125, 0.0,26.2, 0.0
M3,13/07/22,12:05:14,     1, 12088,   394, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1248, 0.0,26.2, 0.0
M3,13/07/22,12:05:15,     1, 12089,   394, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1333, 0.0,26.2, 0.0
M3,13/07/22,12:05:16,     1, 12090,   394, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1318, 0.0,26.2, 0.0
M3,13/07/22,12:05:17,     1, 12091,   394, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1363, 0.0,26.2, 0.0
M3,13/07/22,12:05:18,     1, 12092,   394, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1377, 0.0,26.2, 0.0
M3,13/07/22,12:05:19,     1, 12093,   394, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1384, 0.0,26.2, 0.0
M3,13/07/22,12:05:20,     1, 12094,   393, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1390, 0.0,26.2, 0.0
M3,13/07/22,12:05:21,     1, 12095,   393, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1368, 0.0,26.2, 0.0
M3,13/07/22,12:05:22,     1, 12096,   393, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1373, 0.0,26.2, 0.0
M3,13/07/22,12:05:23,     1, 12097,   393, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1360, 0.0,26.2, 0.0
M3,13/07/22,12:05:24,     1, 12098,   393, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1387, 0.0,26.2, 0.0
M3,13/07/22,12:05:25,     1, 12099,   393, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1357, 0.0,26.3, 0.0
M3,13/07/22,12:05:26,     1, 12100,   393, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1336, 0.0,26.3, 0.0
M3,13/07/22,12:05:27,     1, 12101,   393, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1373, 0.0,26.3, 0.0
M3,13/07/22,12:05:28,     1, 12102,   393, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1397, 0.0,26.3, 0.0
M3,13/07/22,12:05:29,     1, 12103,   393, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1485, 0.0,26.3, 0.0
M3,13/07/22,12:05:30,     1, 12104,   393, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1598, 0.0,26.3, 0.0
M3,13/07/22,12:05:31,     1, 12105,   392, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1456, 0.0,26.3, 0.0
M3,13/07/22,12:05:32,     1, 12106,   392, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1435, 0.0,26.3, 0.0
M3,13/07/22,12:05:33,     1, 12107,   392, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1371, 0.0,26.3, 0.0
M3,13/07/22,12:05:34,     1, 12108,   392, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1381, 0.0,26.3, 0.0
M3,13/07/22,12:05:35,     1, 12109,   392, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1380, 0.0,26.3, 0.0
M3,13/07/22,12:05:36,     1, 12110,   392, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1390, 0.0,26.3, 0.0
M3,13/07/22,12:05:37,     1, 12111,   392, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1386, 0.0,26.3, 0.0
M3,13/07/22,12:05:38,     1, 12112,   392, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1389, 0.0,26.4, 0.0
