Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,28/07/22,10:28:22,     1,  4099,   413, 1018.6, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1119, 0.0,32.6, 0.0
M3,28/07/22,10:28:23,     1,  4100,   413, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1073, 0.0,32.6, 0.0
M3,28/07/22,10:28:24,     1,  4101,   413, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1040, 0.0,32.6, 0.0
M3,28/07/22,10:28:25,     1,  4102,   413, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1020, 0.0,32.6, 0.0
M3,28/07/22,10:28:26,     1,  4103,   412, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1019, 0.0,32.7, 0.0
M3,28/07/22,10:28:27,     1,  4104,   412, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1020, 0.0,32.7, 0.0
M3,28/07/22,10:28:28,     1,  4105,   412, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1026, 0.0,32.7, 0.0
M3,28/07/22,10:28:29,     1,  4106,   411, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1034, 0.0,32.7, 0.0
M3,28/07/22,10:28:30,     1,  4107,   411, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1044, 0.0,32.7, 0.0
M3,28/07/22,10:28:32,     1,  4108,   411, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1053, 0.0,32.8, 0.0
M3,28/07/22,10:28:33,     1,  4109,   411, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1054, 0.0,32.8, 0.0
M3,28/07/22,10:28:34,     1,  4110,   410, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1044, 0.0,32.8, 0.0
M3,28/07/22,10:28:35,     1,  4111,   410, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1014, 0.0,32.8, 0.0
M3,28/07/22,10:28:36,     1,  4112,   410, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   964, 0.0,32.8, 0.0
M3,28/07/22,10:28:37,     1,  4113,   410, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   922, 0.0,32.8, 0.0
M3,28/07/22,10:28:38,     1,  4114,   410, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   905, 0.0,32.8, 0.0
M3,28/07/22,10:28:39,     1,  4115,   410, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   910, 0.0,32.8, 0.0
M3,28/07/22,10:28:40,     1,  4116,   410, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   941, 0.0,32.8, 0.0
M3,28/07/22,10:28:41,     1,  4117,   409, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1001, 0.0,32.8, 0.0
M3,28/07/22,10:28:42,     1,  4118,   409, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1082, 0.0,32.9, 0.0
M3,28/07/22,10:28:43,     1,  4119,   409, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1153, 0.0,32.9, 0.0
