Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,07/06/22,10:50:33,     1,  6900,   418, 1026.2, 300, 0.0, 0.0, 0.0, 61, 0.0000,   497, 0.0,21.4, 0.0
M3,07/06/22,10:50:34,     1,  6901,   418, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   468, 0.0,21.4, 0.0
M3,07/06/22,10:50:35,     1,  6902,   418, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   530, 0.0,21.3, 0.0
M3,07/06/22,10:50:36,     1,  6903,   418, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   706, 0.0,21.4, 0.0
M3,07/06/22,10:50:37,     1,  6904,   418, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   851, 0.0,21.3, 0.0
M3,07/06/22,10:50:38,     1,  6905,   418, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1009, 0.0,21.3, 0.0
M3,07/06/22,10:50:39,     1,  6906,   418, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1217, 0.0,21.3, 0.0
M3,07/06/22,10:50:40,     1,  6907,   418, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1209, 0.0,21.4, 0.0
M3,07/06/22,10:50:41,     1,  6908,   418, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1246, 0.0,21.4, 0.0
M3,07/06/22,10:50:42,     1,  6909,   418, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1251, 0.0,21.5, 0.0
M3,07/06/22,10:50:43,     1,  6910,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1228, 0.0,21.6, 0.0
M3,07/06/22,10:50:44,     1,  6911,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   586, 0.0,21.6, 0.0
M3,07/06/22,10:50:45,     1,  6912,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   117, 0.0,21.6, 0.0
M3,07/06/22,10:50:46,     1,  6913,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,    26, 0.0,21.7, 0.0
M3,07/06/22,10:50:47,     1,  6914,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,    18, 0.0,21.7, 0.0
M3,07/06/22,10:50:48,     1,  6915,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,    14, 0.0,21.7, 0.0
M3,07/06/22,10:50:49,     1,  6916,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,    17, 0.0,21.7, 0.0
M3,07/06/22,10:50:50,     1,  6917,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,    14, 0.0,21.7, 0.0
M3,07/06/22,10:50:51,     1,  6918,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     9, 0.0,21.7, 0.0
M3,07/06/22,10:50:52,     1,  6919,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     8, 0.0,21.7, 0.0
M3,07/06/22,10:50:53,     1,  6920,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     8, 0.0,21.7, 0.0
M3,07/06/22,10:50:54,     1,  6921,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     9, 0.0,21.7, 0.0
M3,07/06/22,10:50:55,     1,  6922,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     9, 0.0,21.7, 0.0
M3,07/06/22,10:50:56,     1,  6923,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,21.7, 0.0
M3,07/06/22,10:50:57,     1,  6924,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     7, 0.0,21.7, 0.0
M3,07/06/22,10:50:58,     1,  6925,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     8, 0.0,21.7, 0.0
M3,07/06/22,10:50:59,     1,  6926,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     8, 0.0,21.7, 0.0
M3,07/06/22,10:51:00,     1,  6927,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,21.7, 0.0
M3,07/06/22,10:51:01,     1,  6928,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,21.7, 0.0
M3,07/06/22,10:51:02,     1,  6929,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,21.7, 0.0
M3,07/06/22,10:51:03,     1,  6930,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,21.7, 0.0
M3,07/06/22,10:51:04,     1,  6931,   416, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     4, 0.0,21.8, 0.0
M3,07/06/22,10:51:05,     1,  6932,   416, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     4, 0.0,21.8, 0.0
M3,07/06/22,10:51:06,     1,  6933,   416, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     4, 0.0,21.8, 0.0
M3,07/06/22,10:51:07,     1,  6934,   416, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     4, 0.0,21.8, 0.0
M3,07/06/22,10:51:08,     1,  6935,   416, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     4, 0.0,21.8, 0.0
M3,07/06/22,10:51:09,     1,  6936,   416, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     4, 0.0,21.8, 0.0
M3,07/06/22,10:51:10,     1,  6937,   416, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     4, 0.0,21.8, 0.0
M3,07/06/22,10:51:11,     1,  6938,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     4, 0.0,21.8, 0.0
M3,07/06/22,10:51:12,     1,  6939,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,21.8, 0.0
M3,07/06/22,10:51:13,     1,  6940,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,21.8, 0.0
M3,07/06/22,10:51:14,     1,  6941,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,21.8, 0.0
M3,07/06/22,10:51:15,     1,  6942,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,21.8, 0.0
M3,07/06/22,10:51:16,     1,  6943,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,21.8, 0.0
M3,07/06/22,10:51:17,     1,  6944,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,21.7, 0.0
M3,07/06/22,10:51:18,     1,  6945,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,21.7, 0.0
