Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,15/07/22,09:21:34,     1,  1814,   415, 1023.0, 300, 0.0, 0.0, 0.0, 61, 0.0000,     1, 0.0,20.4, 0.0
M3,15/07/22,09:21:35,     1,  1815,   415, 1023.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,20.3, 0.0
M3,15/07/22,09:21:36,     1,  1816,   415, 1023.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,20.3, 0.0
M3,15/07/22,09:21:37,     1,  1817,   415, 1023.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,20.3, 0.0
M3,15/07/22,09:21:38,     1,  1818,   415, 1023.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,20.3, 0.0
M3,15/07/22,09:21:39,     1,  1819,   415, 1023.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,20.3, 0.0
M3,15/07/22,09:21:40,     1,  1820,   416, 1023.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,20.3, 0.0
M3,15/07/22,09:21:41,     1,  1821,   416, 1023.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,20.3, 0.0
M3,15/07/22,09:21:43,     1,  1822,   416, 1023.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,20.3, 0.0
M3,15/07/22,09:21:44,     1,  1823,   416, 1023.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,20.3, 0.0
M3,15/07/22,09:21:45,     1,  1824,   416, 1023.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,20.3, 0.0
M3,15/07/22,09:21:46,     1,  1825,   415, 1023.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,20.3, 0.0
M3,15/07/22,09:21:47,     1,  1826,   416, 1023.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,20.3, 0.0
M3,15/07/22,09:21:48,     1,  1827,   416, 1023.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,20.3, 0.0
M3,15/07/22,09:21:49,     1,  1828,   416, 1023.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,20.3, 0.0
M3,15/07/22,09:21:50,     1,  1829,   416, 1023.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,20.3, 0.0
M3,15/07/22,09:21:51,     1,  1830,   415, 1023.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,20.3, 0.0
