Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,13/07/22,10:42:37,     1,  7166,   406, 1014.9, 300, 0.0, 0.0, 0.0, 61, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:42:38,     1,  7167,   406, 1014.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:42:39,     1,  7168,   406, 1014.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:42:40,     1,  7169,   406, 1014.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:42:41,     1,  7170,   406, 1014.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:42:42,     1,  7171,   406, 1014.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:42:43,     1,  7172,   406, 1014.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:42:44,     1,  7173,   406, 1014.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:42:45,     1,  7174,   406, 1014.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:42:46,     1,  7175,   406, 1014.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:42:47,     1,  7176,   406, 1014.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:42:48,     1,  7177,   406, 1014.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:42:49,     1,  7178,   406, 1014.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:42:50,     1,  7179,   406, 1014.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:42:51,     1,  7180,   406, 1014.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:42:52,     1,  7181,   405, 1014.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:42:53,     1,  7182,   405, 1014.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:42:54,     1,  7183,   405, 1014.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:42:55,     1,  7184,   405, 1014.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:42:56,     1,  7185,   405, 1014.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:42:57,     1,  7186,   405, 1014.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:42:58,     1,  7187,   405, 1014.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:42:59,     1,  7188,   405, 1014.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:43:00,     1,  7189,   406, 1014.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:43:01,     1,  7190,   406, 1014.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:43:02,     1,  7191,   406, 1014.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:43:03,     1,  7192,   406, 1014.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:43:04,     1,  7193,   406, 1014.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:43:05,     1,  7194,   406, 1014.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:43:06,     1,  7195,   407, 1014.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:43:07,     1,  7196,   407, 1014.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:43:08,     1,  7197,   407, 1014.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:43:09,     1,  7198,   407, 1014.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
M3,13/07/22,10:43:10,     1,  7199,   407, 1014.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.1, 0.0
