Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,29/06/22,10:25:25,     1,  3926,   418, 1026.7, 300, 0.0, 0.0, 0.0, 61, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:26,     1,  3927,   418, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:27,     1,  3928,   418, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:28,     1,  3929,   419, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:29,     1,  3930,   419, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:30,     1,  3931,   419, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:31,     1,  3932,   419, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:32,     1,  3933,   419, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:33,     1,  3934,   420, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:34,     1,  3935,   420, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:35,     1,  3936,   420, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:36,     1,  3937,   421, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:37,     1,  3938,   421, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:38,     1,  3939,   421, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:39,     1,  3940,   421, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:40,     1,  3941,   420, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:41,     1,  3942,   421, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:42,     1,  3943,   420, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:43,     1,  3944,   420, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:44,     1,  3945,   421, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:45,     1,  3946,   421, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:46,     1,  3947,   421, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:47,     1,  3948,   421, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:48,     1,  3949,   422, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:49,     1,  3950,   422, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:50,     1,  3951,   422, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:51,     1,  3952,   422, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:52,     1,  3953,   422, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:53,     1,  3954,   422, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:54,     1,  3955,   422, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:55,     1,  3956,   422, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.9, 0.0
M3,29/06/22,10:25:56,     1,  3957,   422, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:25:57,     1,  3958,   422, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:25:58,     1,  3959,   423, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:25:59,     1,  3960,   423, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:00,     1,  3961,   423, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:01,     1,  3962,   424, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:02,     1,  3963,   424, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:03,     1,  3964,   425, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:04,     1,  3965,   425, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:05,     1,  3966,   425, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:06,     1,  3967,   424, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:07,     1,  3968,   424, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:08,     1,  3969,   424, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:09,     1,  3970,   424, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:10,     1,  3971,   425, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:11,     1,  3972,   425, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:12,     1,  3973,   426, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,25.8, 0.0
M3,29/06/22,10:26:13,     1,  3974,   426, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:14,     1,  3975,   426, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:15,     1,  3976,   426, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:16,     1,  3977,   426, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:17,     1,  3978,   425, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:18,     1,  3979,   425, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:19,     1,  3980,   425, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:20,     1,  3981,   425, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:21,     1,  3982,   426, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:22,     1,  3983,   426, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:23,     1,  3984,   427, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:25,     1,  3985,   427, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:26,     1,  3986,   427, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:27,     1,  3987,   427, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:28,     1,  3988,   427, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:29,     1,  3989,   427, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:30,     1,  3990,   428, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:31,     1,  3991,   428, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:32,     1,  3992,   428, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:33,     1,  3993,   428, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:34,     1,  3994,   428, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,25.8, 0.0
M3,29/06/22,10:26:35,     1,  3995,   428, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     4, 0.0,25.8, 0.0
M3,29/06/22,10:26:36,     1,  3996,   428, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     4, 0.0,25.8, 0.0
M3,29/06/22,10:26:37,     1,  3997,   429, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     4, 0.0,25.8, 0.0
M3,29/06/22,10:26:38,     1,  3998,   429, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,25.8, 0.0
M3,29/06/22,10:26:39,     1,  3999,   429, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,25.8, 0.0
M3,29/06/22,10:26:40,     1,  4000,   429, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,25.8, 0.0
M3,29/06/22,10:26:41,     1,  4001,   429, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,25.8, 0.0
M3,29/06/22,10:26:42,     1,  4002,   429, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,25.8, 0.0
M3,29/06/22,10:26:43,     1,  4003,   429, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:44,     1,  4004,   429, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.8, 0.0
M3,29/06/22,10:26:45,     1,  4005,   429, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,29/06/22,10:26:46,     1,  4006,   429, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,29/06/22,10:26:47,     1,  4007,   429, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,29/06/22,10:26:48,     1,  4008,   430, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,29/06/22,10:26:49,     1,  4009,   430, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
