Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,28/07/22,12:41:06,     1, 11999,   406, 1018.2, 301, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.2, 0.0
M3,28/07/22,12:41:07,     1, 12000,   406, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.2, 0.0
M3,28/07/22,12:41:08,     1, 12001,   406, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.2, 0.0
M3,28/07/22,12:41:09,     1, 12002,   406, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.2, 0.0
M3,28/07/22,12:41:10,     1, 12003,   406, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.2, 0.0
M3,28/07/22,12:41:11,     1, 12004,   406, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.2, 0.0
M3,28/07/22,12:41:12,     1, 12005,   407, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.2, 0.0
M3,28/07/22,12:41:13,     1, 12006,   407, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.2, 0.0
M3,28/07/22,12:41:14,     1, 12007,   407, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.2, 0.0
M3,28/07/22,12:41:15,     1, 12008,   407, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.2, 0.0
M3,28/07/22,12:41:16,     1, 12009,   406, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.2, 0.0
M3,28/07/22,12:41:17,     1, 12010,   407, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.2, 0.0
M3,28/07/22,12:41:18,     1, 12011,   407, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.2, 0.0
M3,28/07/22,12:41:19,     1, 12012,   407, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.2, 0.0
M3,28/07/22,12:41:20,     1, 12013,   407, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.2, 0.0
M3,28/07/22,12:41:21,     1, 12014,   407, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.2, 0.0
M3,28/07/22,12:41:22,     1, 12015,   407, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.2, 0.0
M3,28/07/22,12:41:23,     1, 12016,   407, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.2, 0.0
M3,28/07/22,12:41:24,     1, 12017,   408, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.2, 0.0
M3,28/07/22,12:41:25,     1, 12018,   408, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.2, 0.0
M3,28/07/22,12:41:26,     1, 12019,   408, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.2, 0.0
M3,28/07/22,12:41:27,     1, 12020,   409, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.2, 0.0
M3,28/07/22,12:41:28,     1, 12021,   409, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.2, 0.0
M3,28/07/22,12:41:29,     1, 12022,   409, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.2, 0.0
M3,28/07/22,12:41:30,     1, 12023,   409, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.3, 0.0
M3,28/07/22,12:41:31,     1, 12024,   409, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.3, 0.0
M3,28/07/22,12:41:32,     1, 12025,   409, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.3, 0.0
M3,28/07/22,12:41:33,     1, 12026,   409, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.3, 0.0
M3,28/07/22,12:41:34,     1, 12027,   409, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.3, 0.0
M3,28/07/22,12:41:35,     1, 12028,   409, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,30.3, 0.0
