Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,21/06/22,11:10:35,     1,  7054,   419, 1030.7, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1666, 0.0,23.6, 0.0
M3,21/06/22,11:10:36,     1,  7055,   418, 1030.7, 299, 0.0, 0.0, 0.0,  0, 0.0000,  1664, 0.0,23.6, 0.0
M3,21/06/22,11:10:37,     1,  7056,   418, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1664, 0.0,23.6, 0.0
M3,21/06/22,11:10:38,     1,  7057,   418, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1663, 0.0,23.6, 0.0
M3,21/06/22,11:10:39,     1,  7058,   418, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1664, 0.0,23.7, 0.0
M3,21/06/22,11:10:40,     1,  7059,   418, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1664, 0.0,23.7, 0.0
M3,21/06/22,11:10:41,     1,  7060,   418, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1663, 0.0,23.7, 0.0
M3,21/06/22,11:10:42,     1,  7061,   418, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1663, 0.0,23.7, 0.0
M3,21/06/22,11:10:43,     1,  7062,   418, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1664, 0.0,23.7, 0.0
M3,21/06/22,11:10:44,     1,  7063,   418, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1664, 0.0,23.8, 0.0
M3,21/06/22,11:10:45,     1,  7064,   418, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1664, 0.0,23.8, 0.0
M3,21/06/22,11:10:46,     1,  7065,   418, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1664, 0.0,23.8, 0.0
M3,21/06/22,11:10:47,     1,  7066,   417, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1664, 0.0,23.8, 0.0
M3,21/06/22,11:10:48,     1,  7067,   417, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1664, 0.0,23.8, 0.0
M3,21/06/22,11:10:49,     1,  7068,   417, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1664, 0.0,23.8, 0.0
M3,21/06/22,11:10:50,     1,  7069,   417, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1664, 0.0,23.8, 0.0
M3,21/06/22,11:10:51,     1,  7070,   416, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1664, 0.0,23.8, 0.0
M3,21/06/22,11:10:52,     1,  7071,   416, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1665, 0.0,23.8, 0.0
M3,21/06/22,11:10:53,     1,  7072,   416, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1664, 0.0,23.8, 0.0
M3,21/06/22,11:10:54,     1,  7073,   416, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1664, 0.0,23.9, 0.0
M3,21/06/22,11:10:55,     1,  7074,   416, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1664, 0.0,23.9, 0.0
M3,21/06/22,11:10:56,     1,  7075,   416, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1664, 0.0,23.9, 0.0
M3,21/06/22,11:10:57,     1,  7076,   415, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1665, 0.0,23.9, 0.0
M3,21/06/22,11:10:58,     1,  7077,   414, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1664, 0.0,23.9, 0.0
M3,21/06/22,11:10:59,     1,  7078,   414, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1665, 0.0,23.9, 0.0
M3,21/06/22,11:11:00,     1,  7079,   414, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1665, 0.0,23.9, 0.0
M3,21/06/22,11:11:01,     1,  7080,   413, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1665, 0.0,23.9, 0.0
M3,21/06/22,11:11:02,     1,  7081,   413, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1665, 0.0,23.9, 0.0
M3,21/06/22,11:11:03,     1,  7082,   413, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1665, 0.0,23.9, 0.0
M3,21/06/22,11:11:04,     1,  7083,   413, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1665, 0.0,24.0, 0.0
M3,21/06/22,11:11:05,     1,  7084,   413, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1665, 0.0,24.0, 0.0
M3,21/06/22,11:11:06,     1,  7085,   413, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1665, 0.0,24.0, 0.0
M3,21/06/22,11:11:07,     1,  7086,   413, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1665, 0.0,24.0, 0.0
M3,21/06/22,11:11:08,     1,  7087,   413, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1666, 0.0,24.0, 0.0
M3,21/06/22,11:11:09,     1,  7088,   413, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1665, 0.0,24.0, 0.0
M3,21/06/22,11:11:10,     1,  7089,   413, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1665, 0.0,24.0, 0.0
M3,21/06/22,11:11:11,     1,  7090,   413, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1665, 0.0,24.0, 0.0
M3,21/06/22,11:11:12,     1,  7091,   413, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1666, 0.0,24.0, 0.0
M3,21/06/22,11:11:13,     1,  7092,   413, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1665, 0.0,24.0, 0.0
M3,21/06/22,11:11:14,     1,  7093,   413, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1665, 0.0,24.0, 0.0
M3,21/06/22,11:11:15,     1,  7094,   413, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1665, 0.0,24.0, 0.0
M3,21/06/22,11:11:16,     1,  7095,   412, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1665, 0.0,24.0, 0.0
M3,21/06/22,11:11:17,     1,  7096,   412, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1665, 0.0,24.1, 0.0
M3,21/06/22,11:11:18,     1,  7097,   412, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1664, 0.0,24.1, 0.0
M3,21/06/22,11:11:19,     1,  7098,   412, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1663, 0.0,24.1, 0.0
M3,21/06/22,11:11:20,     1,  7099,   412, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1664, 0.0,24.1, 0.0
M3,21/06/22,11:11:21,     1,  7100,   412, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1663, 0.0,24.1, 0.0
M3,21/06/22,11:11:22,     1,  7101,   411, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1661, 0.0,24.1, 0.0
M3,21/06/22,11:11:23,     1,  7102,   411, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1660, 0.0,24.1, 0.0
M3,21/06/22,11:11:24,     1,  7103,   411, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1659, 0.0,24.1, 0.0
M3,21/06/22,11:11:25,     1,  7104,   412, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1658, 0.0,24.1, 0.0
M3,21/06/22,11:11:26,     1,  7105,   411, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1658, 0.0,24.1, 0.0
M3,21/06/22,11:11:27,     1,  7106,   411, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1653, 0.0,24.1, 0.0
M3,21/06/22,11:11:28,     1,  7107,   411, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1648, 0.0,24.1, 0.0
M3,21/06/22,11:11:29,     1,  7108,   411, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1645, 0.0,24.1, 0.0
