Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,15/07/22,10:23:15,     1,  5488,   415, 1022.7, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1480, 0.0,24.3, 0.0
M3,15/07/22,10:23:16,     1,  5489,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1481, 0.0,24.3, 0.0
M3,15/07/22,10:23:17,     1,  5490,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1481, 0.0,24.3, 0.0
M3,15/07/22,10:23:18,     1,  5491,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1481, 0.0,24.3, 0.0
M3,15/07/22,10:23:19,     1,  5492,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1481, 0.0,24.3, 0.0
M3,15/07/22,10:23:20,     1,  5493,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1437, 0.0,24.4, 0.0
M3,15/07/22,10:23:21,     1,  5494,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1433, 0.0,24.4, 0.0
M3,15/07/22,10:23:22,     1,  5495,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1433, 0.0,24.4, 0.0
M3,15/07/22,10:23:23,     1,  5496,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1434, 0.0,24.4, 0.0
M3,15/07/22,10:23:24,     1,  5497,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1434, 0.0,24.4, 0.0
M3,15/07/22,10:23:25,     1,  5498,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1434, 0.0,24.4, 0.0
M3,15/07/22,10:23:26,     1,  5499,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1434, 0.0,24.4, 0.0
M3,15/07/22,10:23:27,     1,  5500,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1434, 0.0,24.4, 0.0
M3,15/07/22,10:23:28,     1,  5501,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1434, 0.0,24.4, 0.0
M3,15/07/22,10:23:29,     1,  5502,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1434, 0.0,24.4, 0.0
M3,15/07/22,10:23:30,     1,  5503,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1433, 0.0,24.4, 0.0
M3,15/07/22,10:23:31,     1,  5504,   416, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1433, 0.0,24.4, 0.0
M3,15/07/22,10:23:32,     1,  5505,   415, 1022.7, 301, 0.0, 0.0, 0.0,  0, 0.0000,  1434, 0.0,24.5, 0.0
M3,15/07/22,10:23:33,     1,  5506,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1433, 0.0,24.5, 0.0
M3,15/07/22,10:23:34,     1,  5507,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1434, 0.0,24.5, 0.0
M3,15/07/22,10:23:35,     1,  5508,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1434, 0.0,24.5, 0.0
M3,15/07/22,10:23:36,     1,  5509,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1435, 0.0,24.5, 0.0
M3,15/07/22,10:23:37,     1,  5510,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1435, 0.0,24.5, 0.0
M3,15/07/22,10:23:38,     1,  5511,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1435, 0.0,24.5, 0.0
M3,15/07/22,10:23:39,     1,  5512,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1434, 0.0,24.5, 0.0
M3,15/07/22,10:23:40,     1,  5513,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1435, 0.0,24.5, 0.0
M3,15/07/22,10:23:41,     1,  5514,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1435, 0.0,24.5, 0.0
M3,15/07/22,10:23:42,     1,  5515,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1435, 0.0,24.5, 0.0
M3,15/07/22,10:23:43,     1,  5516,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1435, 0.0,24.5, 0.0
M3,15/07/22,10:23:44,     1,  5517,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1435, 0.0,24.5, 0.0
M3,15/07/22,10:23:45,     1,  5518,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1434, 0.0,24.6, 0.0
M3,15/07/22,10:23:46,     1,  5519,   415, 1022.7, 300, 0.0, 0.0, 0.0, 24, 0.0000,  1435, 0.0,24.6, 0.0
M3,15/07/22,10:23:47,     1,  5520,   415, 1022.7, 300, 0.0, 0.0, 0.0, 24, 0.0000,  1436, 0.0,24.6, 0.0
M3,15/07/22,10:23:48,     1,  5521,   415, 1022.7, 300, 0.0, 0.0, 0.0, 24, 0.0000,  1434, 0.0,24.6, 0.0
M3,15/07/22,10:23:49,     1,  5522,   415, 1022.7, 300, 0.0, 0.0, 0.0, 24, 0.0000,  1436, 0.0,24.6, 0.0
M3,15/07/22,10:23:50,     1,  5523,   415, 1022.7, 300, 0.0, 0.0, 0.0, 24, 0.0000,  1437, 0.0,24.6, 0.0
M3,15/07/22,10:23:51,     1,  5524,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1435, 0.0,24.6, 0.0
M3,15/07/22,10:23:52,     1,  5525,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1435, 0.0,24.6, 0.0
M3,15/07/22,10:23:53,     1,  5526,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1436, 0.0,24.6, 0.0
M3,15/07/22,10:23:54,     1,  5527,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1437, 0.0,24.6, 0.0
M3,15/07/22,10:23:55,     1,  5528,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1438, 0.0,24.6, 0.0
M3,15/07/22,10:23:56,     1,  5529,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1438, 0.0,24.6, 0.0
M3,15/07/22,10:23:57,     1,  5530,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1438, 0.0,24.6, 0.0
M3,15/07/22,10:23:58,     1,  5531,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1438, 0.0,24.6, 0.0
M3,15/07/22,10:23:59,     1,  5532,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1438, 0.0,24.6, 0.0
M3,15/07/22,10:24:00,     1,  5533,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1439, 0.0,24.6, 0.0
M3,15/07/22,10:24:01,     1,  5534,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1438, 0.0,24.7, 0.0
M3,15/07/22,10:24:02,     1,  5535,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1438, 0.0,24.7, 0.0
M3,15/07/22,10:24:03,     1,  5536,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1439, 0.0,24.7, 0.0
M3,15/07/22,10:24:04,     1,  5537,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1439, 0.0,24.7, 0.0
M3,15/07/22,10:24:05,     1,  5538,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1438, 0.0,24.7, 0.0
M3,15/07/22,10:24:06,     1,  5539,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1439, 0.0,24.7, 0.0
M3,15/07/22,10:24:07,     1,  5540,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1438, 0.0,24.7, 0.0
M3,15/07/22,10:24:08,     1,  5541,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1440, 0.0,24.7, 0.0
M3,15/07/22,10:24:09,     1,  5542,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1440, 0.0,24.7, 0.0
M3,15/07/22,10:24:10,     1,  5543,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1440, 0.0,24.7, 0.0
M3,15/07/22,10:24:11,     1,  5544,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1440, 0.0,24.7, 0.0
M3,15/07/22,10:24:12,     1,  5545,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1440, 0.0,24.7, 0.0
M3,15/07/22,10:24:13,     1,  5546,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1441, 0.0,24.7, 0.0
M3,15/07/22,10:24:14,     1,  5547,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1441, 0.0,24.7, 0.0
M3,15/07/22,10:24:15,     1,  5548,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1440, 0.0,24.7, 0.0
M3,15/07/22,10:24:16,     1,  5549,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1440, 0.0,24.7, 0.0
M3,15/07/22,10:24:17,     1,  5550,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1440, 0.0,24.7, 0.0
M3,15/07/22,10:24:18,     1,  5551,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1440, 0.0,24.7, 0.0
M3,15/07/22,10:24:19,     1,  5552,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1440, 0.0,24.7, 0.0
M3,15/07/22,10:24:20,     1,  5553,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1439, 0.0,24.7, 0.0
M3,15/07/22,10:24:21,     1,  5554,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1439, 0.0,24.7, 0.0
M3,15/07/22,10:24:22,     1,  5555,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1439, 0.0,24.7, 0.0
M3,15/07/22,10:24:23,     1,  5556,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1440, 0.0,24.8, 0.0
M3,15/07/22,10:24:24,     1,  5557,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1440, 0.0,24.8, 0.0
M3,15/07/22,10:24:25,     1,  5558,   413, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1441, 0.0,24.8, 0.0
M3,15/07/22,10:24:26,     1,  5559,   413, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1440, 0.0,24.8, 0.0
M3,15/07/22,10:24:27,     1,  5560,   413, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1440, 0.0,24.8, 0.0
M3,15/07/22,10:24:28,     1,  5561,   412, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1440, 0.0,24.8, 0.0
