Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,04/07/22,11:21:16,     1,  7597,   398, 1019.6, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1710, 0.0,25.9, 0.0
M3,04/07/22,11:21:17,     1,  7598,   396, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1707, 0.0,25.9, 0.0
M3,04/07/22,11:21:18,     1,  7599,   395, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1711, 0.0,26.0, 0.0
M3,04/07/22,11:21:19,     1,  7600,   394, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1710, 0.0,26.0, 0.0
M3,04/07/22,11:21:20,     1,  7601,   394, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1714, 0.0,26.0, 0.0
M3,04/07/22,11:21:21,     1,  7602,   393, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1714, 0.0,26.0, 0.0
M3,04/07/22,11:21:22,     1,  7603,   392, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1710, 0.0,26.0, 0.0
M3,04/07/22,11:21:23,     1,  7604,   392, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1711, 0.0,26.0, 0.0
M3,04/07/22,11:21:24,     1,  7605,   392, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1713, 0.0,26.0, 0.0
M3,04/07/22,11:21:25,     1,  7606,   392, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1713, 0.0,26.0, 0.0
M3,04/07/22,11:21:26,     1,  7607,   392, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1711, 0.0,26.1, 0.0
M3,04/07/22,11:21:27,     1,  7608,   392, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1711, 0.0,26.1, 0.0
M3,04/07/22,11:21:28,     1,  7609,   391, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1711, 0.0,26.1, 0.0
M3,04/07/22,11:21:29,     1,  7610,   391, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1711, 0.0,26.1, 0.0
M3,04/07/22,11:21:30,     1,  7611,   391, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1711, 0.0,26.1, 0.0
M3,04/07/22,11:21:31,     1,  7612,   391, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1710, 0.0,26.1, 0.0
M3,04/07/22,11:21:32,     1,  7613,   391, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1710, 0.0,26.1, 0.0
M3,04/07/22,11:21:33,     1,  7614,   391, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1712, 0.0,26.1, 0.0
M3,04/07/22,11:21:34,     1,  7615,   391, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1713, 0.0,26.1, 0.0
M3,04/07/22,11:21:35,     1,  7616,   391, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1714, 0.0,26.2, 0.0
M3,04/07/22,11:21:36,     1,  7617,   390, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1709, 0.0,26.2, 0.0
M3,04/07/22,11:21:37,     1,  7618,   390, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1707, 0.0,26.2, 0.0
M3,04/07/22,11:21:38,     1,  7619,   390, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1705, 0.0,26.2, 0.0
M3,04/07/22,11:21:39,     1,  7620,   390, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1706, 0.0,26.2, 0.0
