Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,29/06/22,13:10:25,     1,  1833,   414, 1025.5, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1761, 0.0,28.7, 0.0
M3,29/06/22,13:10:26,     1,  1834,   414, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1762, 0.0,28.7, 0.0
M3,29/06/22,13:10:27,     1,  1835,   413, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1763, 0.0,28.8, 0.0
M3,29/06/22,13:10:28,     1,  1836,   413, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1761, 0.0,28.8, 0.0
M3,29/06/22,13:10:29,     1,  1837,   413, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1761, 0.0,28.8, 0.0
M3,29/06/22,13:10:30,     1,  1838,   412, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1762, 0.0,28.8, 0.0
M3,29/06/22,13:10:31,     1,  1839,   412, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1762, 0.0,28.8, 0.0
M3,29/06/22,13:10:32,     1,  1840,   412, 1025.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1762, 0.0,28.8, 0.0
M3,29/06/22,13:10:33,     1,  1841,   412, 1025.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1761, 0.0,28.8, 0.0
M3,29/06/22,13:10:34,     1,  1842,   412, 1025.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1762, 0.0,28.9, 0.0
M3,29/06/22,13:10:35,     1,  1843,   411, 1025.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1762, 0.0,28.9, 0.0
M3,29/06/22,13:10:36,     1,  1844,   411, 1025.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1762, 0.0,28.9, 0.0
M3,29/06/22,13:10:37,     1,  1845,   410, 1025.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1762, 0.0,28.9, 0.0
M3,29/06/22,13:10:38,     1,  1846,   410, 1025.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1762, 0.0,28.9, 0.0
M3,29/06/22,13:10:39,     1,  1847,   410, 1025.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1763, 0.0,28.9, 0.0
M3,29/06/22,13:10:40,     1,  1848,   410, 1025.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1762, 0.0,28.9, 0.0
M3,29/06/22,13:10:41,     1,  1849,   409, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1762, 0.0,28.9, 0.0
M3,29/06/22,13:10:42,     1,  1850,   409, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1763, 0.0,28.9, 0.0
M3,29/06/22,13:10:43,     1,  1851,   409, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1763, 0.0,28.9, 0.0
M3,29/06/22,13:10:44,     1,  1852,   408, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1763, 0.0,28.9, 0.0
M3,29/06/22,13:10:45,     1,  1853,   408, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1763, 0.0,29.0, 0.0
M3,29/06/22,13:10:46,     1,  1854,   408, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1762, 0.0,29.0, 0.0
M3,29/06/22,13:10:47,     1,  1855,   408, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1764, 0.0,29.0, 0.0
M3,29/06/22,13:10:48,     1,  1856,   407, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1764, 0.0,29.0, 0.0
M3,29/06/22,13:10:49,     1,  1857,   407, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1763, 0.0,29.0, 0.0
M3,29/06/22,13:10:50,     1,  1858,   407, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1763, 0.0,29.0, 0.0
M3,29/06/22,13:10:51,     1,  1859,   407, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1762, 0.0,29.0, 0.0
M3,29/06/22,13:10:52,     1,  1860,   407, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1763, 0.0,29.0, 0.0
M3,29/06/22,13:10:53,     1,  1861,   407, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1763, 0.0,29.0, 0.0
M3,29/06/22,13:10:54,     1,  1862,   407, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1763, 0.0,29.0, 0.0
M3,29/06/22,13:10:55,     1,  1863,   407, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1763, 0.0,29.0, 0.0
M3,29/06/22,13:10:56,     1,  1864,   407, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1764, 0.0,29.0, 0.0
M3,29/06/22,13:10:57,     1,  1865,   407, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1763, 0.0,29.0, 0.0
M3,29/06/22,13:10:58,     1,  1866,   407, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1763, 0.0,29.0, 0.0
M3,29/06/22,13:10:59,     1,  1867,   407, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1763, 0.0,29.0, 0.0
M3,29/06/22,13:11:00,     1,  1868,   407, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1763, 0.0,29.0, 0.0
M3,29/06/22,13:11:01,     1,  1869,   407, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1762, 0.0,29.0, 0.0
M3,29/06/22,13:11:02,     1,  1870,   407, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1762, 0.0,29.0, 0.0
M3,29/06/22,13:11:03,     1,  1871,   406, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1762, 0.0,29.0, 0.0
M3,29/06/22,13:11:04,     1,  1872,   406, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1762, 0.0,29.0, 0.0
M3,29/06/22,13:11:05,     1,  1873,   406, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1762, 0.0,29.0, 0.0
M3,29/06/22,13:11:06,     1,  1874,   407, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1763, 0.0,29.0, 0.0
M3,29/06/22,13:11:07,     1,  1875,   407, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1764, 0.0,29.1, 0.0
M3,29/06/22,13:11:08,     1,  1876,   406, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1764, 0.0,29.1, 0.0
M3,29/06/22,13:11:09,     1,  1877,   406, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1763, 0.0,29.1, 0.0
M3,29/06/22,13:11:10,     1,  1878,   406, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1764, 0.0,29.1, 0.0
M3,29/06/22,13:11:11,     1,  1879,   405, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1764, 0.0,29.1, 0.0
M3,29/06/22,13:11:12,     1,  1880,   405, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1765, 0.0,29.1, 0.0
M3,29/06/22,13:11:14,     1,  1881,   405, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1765, 0.0,29.1, 0.0
M3,29/06/22,13:11:15,     1,  1882,   405, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1766, 0.0,29.1, 0.0
M3,29/06/22,13:11:16,     1,  1883,   405, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1767, 0.0,29.1, 0.0
M3,29/06/22,13:11:17,     1,  1884,   405, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1766, 0.0,29.1, 0.0
M3,29/06/22,13:11:18,     1,  1885,   405, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1766, 0.0,29.1, 0.0
M3,29/06/22,13:11:19,     1,  1886,   405, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1766, 0.0,29.1, 0.0
M3,29/06/22,13:11:20,     1,  1887,   405, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1766, 0.0,29.1, 0.0
M3,29/06/22,13:11:21,     1,  1888,   404, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1763, 0.0,29.1, 0.0
M3,29/06/22,13:11:22,     1,  1889,   404, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1762, 0.0,29.1, 0.0
M3,29/06/22,13:11:23,     1,  1890,   404, 1025.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1760, 0.0,29.1, 0.0
