Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,27/07/22,12:09:51,     1,  9330,   399, 1016.6, 300, 0.0, 0.0, 0.0, 61, 0.0000,   582, 0.0,24.0, 0.0
M3,27/07/22,12:09:52,     1,  9331,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   637, 0.0,24.0, 0.0
M3,27/07/22,12:09:53,     1,  9332,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   675, 0.0,24.0, 0.0
M3,27/07/22,12:09:54,     1,  9333,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   683, 0.0,24.0, 0.0
M3,27/07/22,12:09:55,     1,  9334,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   688, 0.0,24.0, 0.0
M3,27/07/22,12:09:56,     1,  9335,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   695, 0.0,24.0, 0.0
M3,27/07/22,12:09:57,     1,  9336,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   698, 0.0,24.0, 0.0
M3,27/07/22,12:09:58,     1,  9337,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   699, 0.0,24.0, 0.0
M3,27/07/22,12:09:59,     1,  9338,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   700, 0.0,24.0, 0.0
M3,27/07/22,12:10:00,     1,  9339,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   702, 0.0,24.0, 0.0
M3,27/07/22,12:10:01,     1,  9340,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   701, 0.0,24.0, 0.0
M3,27/07/22,12:10:02,     1,  9341,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   700, 0.0,24.0, 0.0
M3,27/07/22,12:10:03,     1,  9342,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   702, 0.0,24.0, 0.0
M3,27/07/22,12:10:04,     1,  9343,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   703, 0.0,24.0, 0.0
M3,27/07/22,12:10:05,     1,  9344,   397, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   704, 0.0,24.1, 0.0
M3,27/07/22,12:10:06,     1,  9345,   397, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   705, 0.0,24.1, 0.0
M3,27/07/22,12:10:07,     1,  9346,   397, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   706, 0.0,24.1, 0.0
M3,27/07/22,12:10:08,     1,  9347,   396, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   706, 0.0,24.1, 0.0
M3,27/07/22,12:10:09,     1,  9348,   396, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   708, 0.0,24.1, 0.0
M3,27/07/22,12:10:10,     1,  9349,   396, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   709, 0.0,24.1, 0.0
M3,27/07/22,12:10:11,     1,  9350,   396, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   711, 0.0,24.1, 0.0
M3,27/07/22,12:10:12,     1,  9351,   396, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   712, 0.0,24.1, 0.0
M3,27/07/22,12:10:13,     1,  9352,   396, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   713, 0.0,24.1, 0.0
M3,27/07/22,12:10:14,     1,  9353,   396, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   715, 0.0,24.1, 0.0
M3,27/07/22,12:10:15,     1,  9354,   396, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   718, 0.0,24.1, 0.0
M3,27/07/22,12:10:16,     1,  9355,   395, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   720, 0.0,24.1, 0.0
M3,27/07/22,12:10:17,     1,  9356,   395, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   723, 0.0,24.1, 0.0
M3,27/07/22,12:10:18,     1,  9357,   395, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   724, 0.0,24.1, 0.0
M3,27/07/22,12:10:19,     1,  9358,   395, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   725, 0.0,24.1, 0.0
M3,27/07/22,12:10:20,     1,  9359,   395, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   725, 0.0,24.1, 0.0
M3,27/07/22,12:10:21,     1,  9360,   394, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   726, 0.0,24.1, 0.0
M3,27/07/22,12:10:22,     1,  9361,   394, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   726, 0.0,24.1, 0.0
M3,27/07/22,12:10:23,     1,  9362,   394, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   726, 0.0,24.1, 0.0
M3,27/07/22,12:10:24,     1,  9363,   394, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   726, 0.0,24.1, 0.0
M3,27/07/22,12:10:25,     1,  9364,   394, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   726, 0.0,24.1, 0.0
M3,27/07/22,12:10:26,     1,  9365,   393, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   726, 0.0,24.1, 0.0
M3,27/07/22,12:10:27,     1,  9366,   393, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   727, 0.0,24.1, 0.0
M3,27/07/22,12:10:28,     1,  9367,   393, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   728, 0.0,24.1, 0.0
M3,27/07/22,12:10:29,     1,  9368,   393, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   728, 0.0,24.1, 0.0
M3,27/07/22,12:10:30,     1,  9369,   393, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   729, 0.0,24.1, 0.0
M3,27/07/22,12:10:31,     1,  9370,   393, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   729, 0.0,24.1, 0.0
M3,27/07/22,12:10:32,     1,  9371,   393, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   730, 0.0,24.1, 0.0
M3,27/07/22,12:10:33,     1,  9372,   392, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   731, 0.0,24.1, 0.0
M3,27/07/22,12:10:34,     1,  9373,   392, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   732, 0.0,24.1, 0.0
M3,27/07/22,12:10:35,     1,  9374,   392, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   733, 0.0,24.1, 0.0
M3,27/07/22,12:10:36,     1,  9375,   392, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   733, 0.0,24.1, 0.0
M3,27/07/22,12:10:37,     1,  9376,   392, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   734, 0.0,24.2, 0.0
M3,27/07/22,12:10:38,     1,  9377,   392, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   736, 0.0,24.2, 0.0
M3,27/07/22,12:10:39,     1,  9378,   391, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   737, 0.0,24.2, 0.0
M3,27/07/22,12:10:40,     1,  9379,   391, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   739, 0.0,24.2, 0.0
M3,27/07/22,12:10:41,     1,  9380,   391, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   741, 0.0,24.2, 0.0
M3,27/07/22,12:10:42,     1,  9381,   390, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   743, 0.0,24.2, 0.0
M3,27/07/22,12:10:43,     1,  9382,   390, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   745, 0.0,24.2, 0.0
M3,27/07/22,12:10:44,     1,  9383,   390, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   747, 0.0,24.2, 0.0
M3,27/07/22,12:10:45,     1,  9384,   390, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   749, 0.0,24.2, 0.0
M3,27/07/22,12:10:46,     1,  9385,   390, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   751, 0.0,24.2, 0.0
M3,27/07/22,12:10:47,     1,  9386,   389, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   752, 0.0,24.2, 0.0
M3,27/07/22,12:10:48,     1,  9387,   389, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   754, 0.0,24.2, 0.0
M3,27/07/22,12:10:49,     1,  9388,   389, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   756, 0.0,24.2, 0.0
M3,27/07/22,12:10:50,     1,  9389,   389, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   757, 0.0,24.2, 0.0
M3,27/07/22,12:10:51,     1,  9390,   389, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   758, 0.0,24.2, 0.0
M3,27/07/22,12:10:52,     1,  9391,   389, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   759, 0.0,24.2, 0.0
M3,27/07/22,12:10:53,     1,  9392,   389, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   761, 0.0,24.2, 0.0
M3,27/07/22,12:10:54,     1,  9393,   389, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   762, 0.0,24.2, 0.0
M3,27/07/22,12:10:55,     1,  9394,   388, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   761, 0.0,24.2, 0.0
M3,27/07/22,12:10:56,     1,  9395,   388, 1016.6, 299, 0.0, 0.0, 0.0,  0, 0.0000,   762, 0.0,24.2, 0.0
M3,27/07/22,12:10:57,     1,  9396,   388, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   763, 0.0,24.2, 0.0
M3,27/07/22,12:10:58,     1,  9397,   388, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   763, 0.0,24.2, 0.0
M3,27/07/22,12:10:59,     1,  9398,   388, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   763, 0.0,24.2, 0.0
M3,27/07/22,12:11:00,     1,  9399,   388, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   764, 0.0,24.2, 0.0
M3,27/07/22,12:11:01,     1,  9400,   387, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   765, 0.0,24.2, 0.0
M3,27/07/22,12:11:02,     1,  9401,   387, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   765, 0.0,24.2, 0.0
M3,27/07/22,12:11:03,     1,  9402,   387, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   767, 0.0,24.2, 0.0
M3,27/07/22,12:11:04,     1,  9403,   387, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   769, 0.0,24.2, 0.0
M3,27/07/22,12:11:05,     1,  9404,   387, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   770, 0.0,24.2, 0.0
M3,27/07/22,12:11:06,     1,  9405,   387, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   772, 0.0,24.2, 0.0
M3,27/07/22,12:11:07,     1,  9406,   387, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   775, 0.0,24.2, 0.0
M3,27/07/22,12:11:08,     1,  9407,   387, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   778, 0.0,24.2, 0.0
M3,27/07/22,12:11:09,     1,  9408,   386, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   780, 0.0,24.2, 0.0
M3,27/07/22,12:11:10,     1,  9409,   386, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   783, 0.0,24.2, 0.0
M3,27/07/22,12:11:11,     1,  9410,   386, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   790, 0.0,24.2, 0.0
M3,27/07/22,12:11:12,     1,  9411,   386, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   797, 0.0,24.2, 0.0
M3,27/07/22,12:11:13,     1,  9412,   386, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   809, 0.0,24.3, 0.0
M3,27/07/22,12:11:14,     1,  9413,   385, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   818, 0.0,24.3, 0.0
M3,27/07/22,12:11:15,     1,  9414,   385, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   819, 0.0,24.3, 0.0
