Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,15/07/22,11:57:12,     1, 11087,   412, 1022.4, 299, 0.0, 0.0, 0.0, 61, 0.0000,     1, 0.0,24.8, 0.0
M3,15/07/22,11:57:13,     1, 11088,   412, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.8, 0.0
M3,15/07/22,11:57:14,     1, 11089,   412, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.8, 0.0
M3,15/07/22,11:57:15,     1, 11090,   412, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.8, 0.0
M3,15/07/22,11:57:16,     1, 11091,   412, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.8, 0.0
M3,15/07/22,11:57:17,     1, 11092,   412, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.8, 0.0
M3,15/07/22,11:57:18,     1, 11093,   412, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.8, 0.0
M3,15/07/22,11:57:19,     1, 11094,   412, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.8, 0.0
M3,15/07/22,11:57:20,     1, 11095,   412, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,24.8, 0.0
M3,15/07/22,11:57:21,     1, 11096,   412, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.8, 0.0
M3,15/07/22,11:57:23,     1, 11097,   413, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.8, 0.0
M3,15/07/22,11:57:24,     1, 11098,   413, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.8, 0.0
M3,15/07/22,11:57:25,     1, 11099,   413, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.8, 0.0
M3,15/07/22,11:57:26,     1, 11100,   413, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.8, 0.0
M3,15/07/22,11:57:27,     1, 11101,   413, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.8, 0.0
M3,15/07/22,11:57:28,     1, 11102,   413, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.8, 0.0
M3,15/07/22,11:57:29,     1, 11103,   413, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.8, 0.0
M3,15/07/22,11:57:30,     1, 11104,   413, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.8, 0.0
M3,15/07/22,11:57:31,     1, 11105,   413, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.8, 0.0
M3,15/07/22,11:57:32,     1, 11106,   413, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.8, 0.0
M3,15/07/22,11:57:33,     1, 11107,   413, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.8, 0.0
M3,15/07/22,11:57:34,     1, 11108,   413, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.8, 0.0
M3,15/07/22,11:57:35,     1, 11109,   413, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.8, 0.0
M3,15/07/22,11:57:36,     1, 11110,   413, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.8, 0.0
M3,15/07/22,11:57:37,     1, 11111,   413, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,11:57:38,     1, 11112,   413, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,11:57:39,     1, 11113,   413, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,11:57:40,     1, 11114,   413, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
