Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,30/06/22,11:14:45,     1, 12066,   404, 1028.9, 300, 0.0, 0.0, 0.0, 61, 0.0000,   593, 0.0,30.0, 0.0
M3,30/06/22,11:14:46,     1, 12067,   404, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   593, 0.0,30.0, 0.0
M3,30/06/22,11:14:47,     1, 12068,   403, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   592, 0.0,30.0, 0.0
M3,30/06/22,11:14:48,     1, 12069,   403, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   595, 0.0,30.0, 0.0
M3,30/06/22,11:14:49,     1, 12070,   403, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   596, 0.0,30.0, 0.0
M3,30/06/22,11:14:50,     1, 12071,   403, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   598, 0.0,30.0, 0.0
M3,30/06/22,11:14:51,     1, 12072,   403, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   598, 0.0,30.0, 0.0
M3,30/06/22,11:14:52,     1, 12073,   403, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   589, 0.0,30.0, 0.0
M3,30/06/22,11:14:53,     1, 12074,   402, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   586, 0.0,30.0, 0.0
M3,30/06/22,11:14:54,     1, 12075,   402, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   587, 0.0,30.0, 0.0
M3,30/06/22,11:14:55,     1, 12076,   402, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   587, 0.0,30.0, 0.0
M3,30/06/22,11:14:56,     1, 12077,   402, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   587, 0.0,30.0, 0.0
M3,30/06/22,11:14:57,     1, 12078,   401, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   588, 0.0,30.0, 0.0
M3,30/06/22,11:14:58,     1, 12079,   401, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   589, 0.0,30.0, 0.0
M3,30/06/22,11:14:59,     1, 12080,   401, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   588, 0.0,30.0, 0.0
M3,30/06/22,11:15:00,     1, 12081,   401, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   588, 0.0,30.0, 0.0
M3,30/06/22,11:15:01,     1, 12082,   400, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   588, 0.0,30.0, 0.0
M3,30/06/22,11:15:02,     1, 12083,   400, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   588, 0.0,30.0, 0.0
M3,30/06/22,11:15:03,     1, 12084,   400, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   588, 0.0,30.0, 0.0
M3,30/06/22,11:15:04,     1, 12085,   400, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   589, 0.0,30.0, 0.0
M3,30/06/22,11:15:05,     1, 12086,   400, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   589, 0.0,30.0, 0.0
M3,30/06/22,11:15:06,     1, 12087,   400, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   589, 0.0,30.0, 0.0
M3,30/06/22,11:15:07,     1, 12088,   400, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   589, 0.0,30.0, 0.0
M3,30/06/22,11:15:08,     1, 12089,   400, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   589, 0.0,30.0, 0.0
M3,30/06/22,11:15:09,     1, 12090,   400, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   589, 0.0,30.0, 0.0
M3,30/06/22,11:15:10,     1, 12091,   400, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   590, 0.0,30.0, 0.0
M3,30/06/22,11:15:11,     1, 12092,   400, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   589, 0.0,30.0, 0.0
M3,30/06/22,11:15:12,     1, 12093,   400, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   589, 0.0,30.0, 0.0
M3,30/06/22,11:15:13,     1, 12094,   400, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   589, 0.0,29.9, 0.0
M3,30/06/22,11:15:14,     1, 12095,   400, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   589, 0.0,29.9, 0.0
M3,30/06/22,11:15:15,     1, 12096,   399, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   589, 0.0,29.9, 0.0
M3,30/06/22,11:15:16,     1, 12097,   399, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   589, 0.0,29.9, 0.0
M3,30/06/22,11:15:17,     1, 12098,   399, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   588, 0.0,29.9, 0.0
M3,30/06/22,11:15:18,     1, 12099,   399, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   588, 0.0,29.9, 0.0
M3,30/06/22,11:15:19,     1, 12100,   399, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   589, 0.0,29.9, 0.0
M3,30/06/22,11:15:20,     1, 12101,   399, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   589, 0.0,29.9, 0.0
M3,30/06/22,11:15:21,     1, 12102,   399, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   589, 0.0,29.9, 0.0
M3,30/06/22,11:15:22,     1, 12103,   399, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   589, 0.0,29.9, 0.0
M3,30/06/22,11:15:23,     1, 12104,   399, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   589, 0.0,29.9, 0.0
M3,30/06/22,11:15:24,     1, 12105,   399, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   588, 0.0,29.9, 0.0
M3,30/06/22,11:15:25,     1, 12106,   399, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   589, 0.0,29.9, 0.0
M3,30/06/22,11:15:26,     1, 12107,   399, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   589, 0.0,29.9, 0.0
M3,30/06/22,11:15:27,     1, 12108,   399, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   589, 0.0,29.9, 0.0
M3,30/06/22,11:15:28,     1, 12109,   399, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   589, 0.0,29.9, 0.0
M3,30/06/22,11:15:29,     1, 12110,   399, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   588, 0.0,29.9, 0.0
M3,30/06/22,11:15:30,     1, 12111,   399, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   588, 0.0,29.9, 0.0
M3,30/06/22,11:15:31,     1, 12112,   399, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   588, 0.0,29.9, 0.0
M3,30/06/22,11:15:32,     1, 12113,   399, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   588, 0.0,29.9, 0.0
M3,30/06/22,11:15:33,     1, 12114,   398, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   588, 0.0,29.9, 0.0
M3,30/06/22,11:15:34,     1, 12115,   398, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   588, 0.0,29.9, 0.0
M3,30/06/22,11:15:35,     1, 12116,   398, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   588, 0.0,29.9, 0.0
M3,30/06/22,11:15:36,     1, 12117,   398, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   588, 0.0,29.9, 0.0
M3,30/06/22,11:15:37,     1, 12118,   398, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   588, 0.0,29.9, 0.0
M3,30/06/22,11:15:38,     1, 12119,   398, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   587, 0.0,29.9, 0.0
M3,30/06/22,11:15:39,     1, 12120,   398, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   587, 0.0,29.9, 0.0
M3,30/06/22,11:15:40,     1, 12121,   398, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   587, 0.0,29.9, 0.0
M3,30/06/22,11:15:41,     1, 12122,   398, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   587, 0.0,29.9, 0.0
M3,30/06/22,11:15:42,     1, 12123,   398, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   588, 0.0,29.9, 0.0
M3,30/06/22,11:15:43,     1, 12124,   398, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   587, 0.0,29.9, 0.0
M3,30/06/22,11:15:44,     1, 12125,   397, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   587, 0.0,29.9, 0.0
M3,30/06/22,11:15:45,     1, 12126,   397, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   585, 0.0,29.9, 0.0
M3,30/06/22,11:15:46,     1, 12127,   397, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   585, 0.0,29.9, 0.0
M3,30/06/22,11:15:47,     1, 12128,   397, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   585, 0.0,29.9, 0.0
M3,30/06/22,11:15:48,     1, 12129,   397, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   585, 0.0,29.9, 0.0
M3,30/06/22,11:15:49,     1, 12130,   398, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   584, 0.0,29.9, 0.0
