Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,27/07/22,11:33:30,     1,  7164,   404, 1016.8, 300, 0.0, 0.0, 0.0, 61, 0.0000,   485, 0.0,25.5, 0.0
M3,27/07/22,11:33:31,     1,  7165,   404, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   484, 0.0,25.5, 0.0
M3,27/07/22,11:33:32,     1,  7166,   404, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   484, 0.0,25.5, 0.0
M3,27/07/22,11:33:33,     1,  7167,   404, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   489, 0.0,25.5, 0.0
M3,27/07/22,11:33:34,     1,  7168,   404, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   491, 0.0,25.5, 0.0
M3,27/07/22,11:33:35,     1,  7169,   404, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   496, 0.0,25.5, 0.0
M3,27/07/22,11:33:36,     1,  7170,   403, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   502, 0.0,25.5, 0.0
M3,27/07/22,11:33:37,     1,  7171,   403, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   507, 0.0,25.5, 0.0
M3,27/07/22,11:33:38,     1,  7172,   403, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   508, 0.0,25.5, 0.0
M3,27/07/22,11:33:39,     1,  7173,   403, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   506, 0.0,25.5, 0.0
M3,27/07/22,11:33:40,     1,  7174,   403, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   507, 0.0,25.5, 0.0
M3,27/07/22,11:33:41,     1,  7175,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   507, 0.0,25.5, 0.0
M3,27/07/22,11:33:42,     1,  7176,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   506, 0.0,25.5, 0.0
M3,27/07/22,11:33:43,     1,  7177,   403, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   504, 0.0,25.5, 0.0
M3,27/07/22,11:33:44,     1,  7178,   403, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   505, 0.0,25.5, 0.0
M3,27/07/22,11:33:45,     1,  7179,   403, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   503, 0.0,25.5, 0.0
M3,27/07/22,11:33:46,     1,  7180,   403, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   505, 0.0,25.5, 0.0
M3,27/07/22,11:33:47,     1,  7181,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   506, 0.0,25.5, 0.0
M3,27/07/22,11:33:48,     1,  7182,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   507, 0.0,25.5, 0.0
M3,27/07/22,11:33:49,     1,  7183,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   508, 0.0,25.5, 0.0
M3,27/07/22,11:33:50,     1,  7184,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   508, 0.0,25.5, 0.0
M3,27/07/22,11:33:51,     1,  7185,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   511, 0.0,25.5, 0.0
M3,27/07/22,11:33:52,     1,  7186,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   511, 0.0,25.5, 0.0
M3,27/07/22,11:33:53,     1,  7187,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   512, 0.0,25.5, 0.0
M3,27/07/22,11:33:54,     1,  7188,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   510, 0.0,25.5, 0.0
M3,27/07/22,11:33:55,     1,  7189,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   511, 0.0,25.5, 0.0
M3,27/07/22,11:33:56,     1,  7190,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   511, 0.0,25.5, 0.0
M3,27/07/22,11:33:57,     1,  7191,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   512, 0.0,25.5, 0.0
M3,27/07/22,11:33:58,     1,  7192,   402, 1016.7, 299, 0.0, 0.0, 0.0,  0, 0.0000,   513, 0.0,25.5, 0.0
M3,27/07/22,11:33:59,     1,  7193,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   513, 0.0,25.5, 0.0
M3,27/07/22,11:34:00,     1,  7194,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   513, 0.0,25.5, 0.0
M3,27/07/22,11:34:01,     1,  7195,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   514, 0.0,25.5, 0.0
