Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,21/06/22,10:51:50,     1,  5937,   421, 1031.0, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1478, 0.0,22.6, 0.0
M3,21/06/22,10:51:51,     1,  5938,   421, 1030.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1479, 0.0,22.6, 0.0
M3,21/06/22,10:51:52,     1,  5939,   421, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1478, 0.0,22.7, 0.0
M3,21/06/22,10:51:53,     1,  5940,   421, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1477, 0.0,22.7, 0.0
M3,21/06/22,10:51:54,     1,  5941,   421, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1479, 0.0,22.7, 0.0
M3,21/06/22,10:51:55,     1,  5942,   420, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1480, 0.0,22.7, 0.0
M3,21/06/22,10:51:56,     1,  5943,   420, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1480, 0.0,22.7, 0.0
M3,21/06/22,10:51:57,     1,  5944,   420, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1480, 0.0,22.7, 0.0
M3,21/06/22,10:51:58,     1,  5945,   420, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1478, 0.0,22.7, 0.0
M3,21/06/22,10:51:59,     1,  5946,   420, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1478, 0.0,22.7, 0.0
M3,21/06/22,10:52:00,     1,  5947,   420, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1478, 0.0,22.8, 0.0
M3,21/06/22,10:52:01,     1,  5948,   419, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1478, 0.0,22.8, 0.0
M3,21/06/22,10:52:02,     1,  5949,   419, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1478, 0.0,22.8, 0.0
M3,21/06/22,10:52:03,     1,  5950,   418, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1478, 0.0,22.8, 0.0
M3,21/06/22,10:52:04,     1,  5951,   418, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1478, 0.0,22.8, 0.0
M3,21/06/22,10:52:05,     1,  5952,   418, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1479, 0.0,22.8, 0.0
M3,21/06/22,10:52:06,     1,  5953,   418, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1479, 0.0,22.8, 0.0
M3,21/06/22,10:52:07,     1,  5954,   418, 1030.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1479, 0.0,22.8, 0.0
M3,21/06/22,10:52:08,     1,  5955,   418, 1030.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1479, 0.0,22.8, 0.0
M3,21/06/22,10:52:09,     1,  5956,   417, 1030.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1479, 0.0,22.9, 0.0
M3,21/06/22,10:52:10,     1,  5957,   417, 1030.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1479, 0.0,22.9, 0.0
M3,21/06/22,10:52:11,     1,  5958,   417, 1030.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1479, 0.0,22.9, 0.0
M3,21/06/22,10:52:12,     1,  5959,   417, 1030.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1480, 0.0,22.9, 0.0
