Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,21/06/22,12:56:40,     1, 13375,   420, 1029.7, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1554, 0.0,25.6, 0.0
M3,21/06/22,12:56:41,     1, 13376,   420, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1554, 0.0,25.7, 0.0
M3,21/06/22,12:56:42,     1, 13377,   420, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1553, 0.0,25.8, 0.0
M3,21/06/22,12:56:43,     1, 13378,   420, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1554, 0.0,25.9, 0.0
M3,21/06/22,12:56:45,     1, 13379,   419, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1553, 0.0,26.0, 0.0
M3,21/06/22,12:56:46,     1, 13380,   419, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1553, 0.0,26.1, 0.0
M3,21/06/22,12:56:47,     1, 13381,   419, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1553, 0.0,26.2, 0.0
M3,21/06/22,12:56:48,     1, 13382,   419, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1553, 0.0,26.2, 0.0
M3,21/06/22,12:56:49,     1, 13383,   419, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1563, 0.0,26.3, 0.0
M3,21/06/22,12:56:50,     1, 13384,   419, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1652, 0.0,26.3, 0.0
M3,21/06/22,12:56:51,     1, 13385,   419, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1635, 0.0,26.4, 0.0
M3,21/06/22,12:56:52,     1, 13386,   419, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1635, 0.0,26.4, 0.0
M3,21/06/22,12:56:53,     1, 13387,   419, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1636, 0.0,26.4, 0.0
M3,21/06/22,12:56:54,     1, 13388,   419, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1635, 0.0,26.5, 0.0
M3,21/06/22,12:56:55,     1, 13389,   418, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1635, 0.0,26.5, 0.0
M3,21/06/22,12:56:56,     1, 13390,   418, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1636, 0.0,26.5, 0.0
M3,21/06/22,12:56:57,     1, 13391,   418, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1636, 0.0,26.5, 0.0
M3,21/06/22,12:56:58,     1, 13392,   418, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1636, 0.0,26.6, 0.0
M3,21/06/22,12:56:59,     1, 13393,   418, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1636, 0.0,26.6, 0.0
M3,21/06/22,12:57:00,     1, 13394,   418, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1636, 0.0,26.6, 0.0
M3,21/06/22,12:57:01,     1, 13395,   417, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1636, 0.0,26.6, 0.0
M3,21/06/22,12:57:02,     1, 13396,   417, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1636, 0.0,26.7, 0.0
M3,21/06/22,12:57:03,     1, 13397,   417, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1636, 0.0,26.7, 0.0
M3,21/06/22,12:57:04,     1, 13398,   417, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1636, 0.0,26.7, 0.0
M3,21/06/22,12:57:05,     1, 13399,   417, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1636, 0.0,26.7, 0.0
M3,21/06/22,12:57:06,     1, 13400,   416, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1637, 0.0,26.7, 0.0
M3,21/06/22,12:57:07,     1, 13401,   416, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1637, 0.0,26.7, 0.0
M3,21/06/22,12:57:08,     1, 13402,   416, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1636, 0.0,26.8, 0.0
M3,21/06/22,12:57:09,     1, 13403,   416, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1637, 0.0,26.8, 0.0
