Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,15/07/22,12:33:38,     1, 13257,   416, 1022.0, 300, 0.0, 0.0, 0.0, 61, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,12:33:39,     1, 13258,   416, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,12:33:40,     1, 13259,   416, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,12:33:41,     1, 13260,   416, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,12:33:42,     1, 13261,   416, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,12:33:43,     1, 13262,   416, 1022.0, 299, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,12:33:44,     1, 13263,   416, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,12:33:45,     1, 13264,   416, 1022.0, 301, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,12:33:46,     1, 13265,   416, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,12:33:47,     1, 13266,   416, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,12:33:48,     1, 13267,   416, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,12:33:49,     1, 13268,   416, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,12:33:50,     1, 13269,   416, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,12:33:51,     1, 13270,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,12:33:52,     1, 13271,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,12:33:53,     1, 13272,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,12:33:54,     1, 13273,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,12:33:55,     1, 13274,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,12:33:56,     1, 13275,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,12:33:57,     1, 13276,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,12:33:58,     1, 13277,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,12:33:59,     1, 13278,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,12:34:00,     1, 13279,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,12:34:01,     1, 13280,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,12:34:02,     1, 13281,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,12:34:03,     1, 13282,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,12:34:04,     1, 13283,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,12:34:05,     1, 13284,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,12:34:06,     1, 13285,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,12:34:07,     1, 13286,   416, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,12:34:08,     1, 13287,   416, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,12:34:09,     1, 13288,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,12:34:10,     1, 13289,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,12:34:11,     1, 13290,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,12:34:12,     1, 13291,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,15/07/22,12:34:13,     1, 13292,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,15/07/22,12:34:14,     1, 13293,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,15/07/22,12:34:15,     1, 13294,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,15/07/22,12:34:16,     1, 13295,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,15/07/22,12:34:17,     1, 13296,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,15/07/22,12:34:18,     1, 13297,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,15/07/22,12:34:19,     1, 13298,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,15/07/22,12:34:20,     1, 13299,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,15/07/22,12:34:21,     1, 13300,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,15/07/22,12:34:22,     1, 13301,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,15/07/22,12:34:23,     1, 13302,   417, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,15/07/22,12:34:24,     1, 13303,   418, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,15/07/22,12:34:25,     1, 13304,   418, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,15/07/22,12:34:26,     1, 13305,   418, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,15/07/22,12:34:27,     1, 13306,   418, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,15/07/22,12:34:28,     1, 13307,   418, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,15/07/22,12:34:29,     1, 13308,   418, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,15/07/22,12:34:30,     1, 13309,   418, 1022.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,15/07/22,12:34:31,     1, 13310,   418, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,15/07/22,12:34:32,     1, 13311,   418, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,15/07/22,12:34:33,     1, 13312,   418, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0
M3,15/07/22,12:34:34,     1, 13313,   418, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0
M3,15/07/22,12:34:35,     1, 13314,   418, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0
M3,15/07/22,12:34:36,     1, 13315,   418, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0
M3,15/07/22,12:34:37,     1, 13316,   418, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0
M3,15/07/22,12:34:38,     1, 13317,   418, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0
M3,15/07/22,12:34:39,     1, 13318,   418, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0
M3,15/07/22,12:34:40,     1, 13319,   418, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0
M3,15/07/22,12:34:41,     1, 13320,   418, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0
M3,15/07/22,12:34:42,     1, 13321,   418, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0
M3,15/07/22,12:34:43,     1, 13322,   419, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0
M3,15/07/22,12:34:44,     1, 13323,   419, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0
M3,15/07/22,12:34:45,     1, 13324,   420, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0
M3,15/07/22,12:34:46,     1, 13325,   420, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0
M3,15/07/22,12:34:47,     1, 13326,   420, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0
M3,15/07/22,12:34:48,     1, 13327,   420, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0
M3,15/07/22,12:34:49,     1, 13328,   419, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0
M3,15/07/22,12:34:50,     1, 13329,   419, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0
M3,15/07/22,12:34:51,     1, 13330,   419, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0
M3,15/07/22,12:34:52,     1, 13331,   420, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0
M3,15/07/22,12:34:53,     1, 13332,   420, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0
M3,15/07/22,12:34:54,     1, 13333,   420, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0
M3,15/07/22,12:34:55,     1, 13334,   420, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.3, 0.0
M3,15/07/22,12:34:56,     1, 13335,   420, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.3, 0.0
M3,15/07/22,12:34:57,     1, 13336,   421, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.3, 0.0
M3,15/07/22,12:34:58,     1, 13337,   420, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.3, 0.0
M3,15/07/22,12:34:59,     1, 13338,   420, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.3, 0.0
M3,15/07/22,12:35:00,     1, 13339,   420, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.3, 0.0
M3,15/07/22,12:35:01,     1, 13340,   420, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.3, 0.0
M3,15/07/22,12:35:02,     1, 13341,   421, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.3, 0.0
M3,15/07/22,12:35:03,     1, 13342,   421, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.3, 0.0
M3,15/07/22,12:35:04,     1, 13343,   421, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.3, 0.0
M3,15/07/22,12:35:05,     1, 13344,   421, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.3, 0.0
M3,15/07/22,12:35:06,     1, 13345,   421, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.3, 0.0
