Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,29/06/22,10:20:06,     1,  3609,   419, 1026.8, 300, 0.0, 0.0, 0.0, 61, 0.0000,   426, 0.0,25.8, 0.0
M3,29/06/22,10:20:07,     1,  3610,   419, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   426, 0.0,25.8, 0.0
M3,29/06/22,10:20:08,     1,  3611,   419, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   430, 0.0,25.8, 0.0
M3,29/06/22,10:20:09,     1,  3612,   419, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   429, 0.0,25.8, 0.0
M3,29/06/22,10:20:10,     1,  3613,   419, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   428, 0.0,25.8, 0.0
M3,29/06/22,10:20:11,     1,  3614,   419, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   428, 0.0,25.8, 0.0
M3,29/06/22,10:20:12,     1,  3615,   419, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   428, 0.0,25.9, 0.0
M3,29/06/22,10:20:13,     1,  3616,   419, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   427, 0.0,25.9, 0.0
M3,29/06/22,10:20:14,     1,  3617,   419, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   426, 0.0,25.9, 0.0
M3,29/06/22,10:20:15,     1,  3618,   419, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   425, 0.0,25.9, 0.0
M3,29/06/22,10:20:16,     1,  3619,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   425, 0.0,25.9, 0.0
M3,29/06/22,10:20:17,     1,  3620,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   425, 0.0,25.9, 0.0
M3,29/06/22,10:20:18,     1,  3621,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   427, 0.0,25.9, 0.0
M3,29/06/22,10:20:19,     1,  3622,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   428, 0.0,25.9, 0.0
M3,29/06/22,10:20:20,     1,  3623,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   429, 0.0,25.9, 0.0
M3,29/06/22,10:20:21,     1,  3624,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   429, 0.0,25.9, 0.0
M3,29/06/22,10:20:22,     1,  3625,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   429, 0.0,25.9, 0.0
M3,29/06/22,10:20:23,     1,  3626,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   429, 0.0,25.9, 0.0
M3,29/06/22,10:20:24,     1,  3627,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   429, 0.0,25.9, 0.0
M3,29/06/22,10:20:25,     1,  3628,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   430, 0.0,25.9, 0.0
M3,29/06/22,10:20:26,     1,  3629,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   431, 0.0,25.9, 0.0
M3,29/06/22,10:20:27,     1,  3630,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   431, 0.0,25.9, 0.0
M3,29/06/22,10:20:28,     1,  3631,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   432, 0.0,25.9, 0.0
M3,29/06/22,10:20:29,     1,  3632,   421, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   432, 0.0,25.9, 0.0
M3,29/06/22,10:20:30,     1,  3633,   421, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   431, 0.0,25.9, 0.0
M3,29/06/22,10:20:31,     1,  3634,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   429, 0.0,25.9, 0.0
M3,29/06/22,10:20:32,     1,  3635,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   424, 0.0,25.9, 0.0
M3,29/06/22,10:20:33,     1,  3636,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   422, 0.0,25.9, 0.0
M3,29/06/22,10:20:34,     1,  3637,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   418, 0.0,25.9, 0.0
M3,29/06/22,10:20:35,     1,  3638,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   416, 0.0,25.9, 0.0
M3,29/06/22,10:20:36,     1,  3639,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   420, 0.0,25.9, 0.0
M3,29/06/22,10:20:37,     1,  3640,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   421, 0.0,25.9, 0.0
M3,29/06/22,10:20:38,     1,  3641,   421, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   416, 0.0,25.9, 0.0
M3,29/06/22,10:20:39,     1,  3642,   421, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   417, 0.0,25.9, 0.0
M3,29/06/22,10:20:40,     1,  3643,   421, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   418, 0.0,25.9, 0.0
M3,29/06/22,10:20:41,     1,  3644,   421, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   422, 0.0,25.9, 0.0
M3,29/06/22,10:20:42,     1,  3645,   421, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   423, 0.0,25.9, 0.0
M3,29/06/22,10:20:43,     1,  3646,   421, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   422, 0.0,25.9, 0.0
M3,29/06/22,10:20:44,     1,  3647,   421, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   424, 0.0,25.9, 0.0
M3,29/06/22,10:20:45,     1,  3648,   421, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   424, 0.0,25.9, 0.0
M3,29/06/22,10:20:46,     1,  3649,   421, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   423, 0.0,25.9, 0.0
M3,29/06/22,10:20:47,     1,  3650,   421, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   423, 0.0,26.0, 0.0
M3,29/06/22,10:20:48,     1,  3651,   422, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   424, 0.0,26.0, 0.0
M3,29/06/22,10:20:49,     1,  3652,   422, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   424, 0.0,26.0, 0.0
M3,29/06/22,10:20:50,     1,  3653,   422, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   425, 0.0,26.0, 0.0
M3,29/06/22,10:20:51,     1,  3654,   422, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   425, 0.0,26.0, 0.0
M3,29/06/22,10:20:52,     1,  3655,   422, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   426, 0.0,26.0, 0.0
M3,29/06/22,10:20:53,     1,  3656,   422, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   426, 0.0,26.0, 0.0
M3,29/06/22,10:20:54,     1,  3657,   422, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   427, 0.0,26.0, 0.0
M3,29/06/22,10:20:55,     1,  3658,   422, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   428, 0.0,26.0, 0.0
M3,29/06/22,10:20:56,     1,  3659,   423, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   428, 0.0,26.0, 0.0
Zero
M3,29/06/22,10:21:23,     1,  3686,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   439, 0.0,26.0, 0.0
M3,29/06/22,10:21:24,     1,  3687,   421, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   440, 0.0,26.0, 0.0
M3,29/06/22,10:21:25,     1,  3688,   422, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   441, 0.0,26.0, 0.0
M3,29/06/22,10:21:26,     1,  3689,   423, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   442, 0.0,26.0, 0.0
M3,29/06/22,10:21:27,     1,  3690,   423, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   442, 0.0,26.0, 0.0
M3,29/06/22,10:21:28,     1,  3691,   423, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   442, 0.0,26.0, 0.0
M3,29/06/22,10:21:29,     1,  3692,   423, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   443, 0.0,26.0, 0.0
M3,29/06/22,10:21:30,     1,  3693,   424, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   444, 0.0,26.0, 0.0
M3,29/06/22,10:21:32,     1,  3694,   424, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   444, 0.0,26.0, 0.0
M3,29/06/22,10:21:33,     1,  3695,   424, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   445, 0.0,26.0, 0.0
M3,29/06/22,10:21:34,     1,  3696,   424, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   446, 0.0,26.0, 0.0
M3,29/06/22,10:21:35,     1,  3697,   424, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   446, 0.0,26.0, 0.0
M3,29/06/22,10:21:36,     1,  3698,   424, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   446, 0.0,26.0, 0.0
M3,29/06/22,10:21:37,     1,  3699,   425, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   447, 0.0,26.0, 0.0
M3,29/06/22,10:21:38,     1,  3700,   425, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   447, 0.0,26.0, 0.0
M3,29/06/22,10:21:39,     1,  3701,   425, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   447, 0.0,26.0, 0.0
M3,29/06/22,10:21:40,     1,  3702,   425, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   447, 0.0,26.0, 0.0
M3,29/06/22,10:21:41,     1,  3703,   425, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   447, 0.0,26.0, 0.0
M3,29/06/22,10:21:42,     1,  3704,   425, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   447, 0.0,26.0, 0.0
