Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,13/07/22,09:49:52,     1,  4023,   407, 1022.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   468, 0.0,24.8, 0.0
M3,13/07/22,09:49:53,     1,  4024,   407, 1021.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   469, 0.0,24.8, 0.0
M3,13/07/22,09:49:54,     1,  4025,   408, 1020.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   470, 0.0,24.8, 0.0
M3,13/07/22,09:49:55,     1,  4026,   408, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   471, 0.0,24.8, 0.0
M3,13/07/22,09:49:56,     1,  4027,   409, 1018.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   474, 0.0,24.8, 0.0
M3,13/07/22,09:49:57,     1,  4028,   409, 1018.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   472, 0.0,24.8, 0.0
M3,13/07/22,09:49:58,     1,  4029,   410, 1017.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   471, 0.0,24.8, 0.0
M3,13/07/22,09:49:59,     1,  4030,   410, 1017.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   471, 0.0,24.9, 0.0
M3,13/07/22,09:50:00,     1,  4031,   410, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   470, 0.0,24.9, 0.0
M3,13/07/22,09:50:01,     1,  4032,   410, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   469, 0.0,24.9, 0.0
M3,13/07/22,09:50:02,     1,  4033,   410, 1016.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   468, 0.0,24.9, 0.0
M3,13/07/22,09:50:03,     1,  4034,   410, 1015.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   467, 0.0,24.9, 0.0
M3,13/07/22,09:50:04,     1,  4035,   411, 1015.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   466, 0.0,24.9, 0.0
M3,13/07/22,09:50:05,     1,  4036,   411, 1015.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   465, 0.0,24.9, 0.0
M3,13/07/22,09:50:06,     1,  4037,   411, 1015.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,   464, 0.0,24.9, 0.0
M3,13/07/22,09:50:07,     1,  4038,   411, 1015.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   463, 0.0,24.9, 0.0
M3,13/07/22,09:50:08,     1,  4039,   411, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   462, 0.0,24.9, 0.0
M3,13/07/22,09:50:09,     1,  4040,   411, 1015.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   461, 0.0,24.9, 0.0
M3,13/07/22,09:50:10,     1,  4041,   411, 1015.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   460, 0.0,24.9, 0.0
M3,13/07/22,09:50:11,     1,  4042,   411, 1014.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   459, 0.0,24.9, 0.0
M3,13/07/22,09:50:12,     1,  4043,   411, 1014.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   459, 0.0,24.9, 0.0
M3,13/07/22,09:50:13,     1,  4044,   412, 1014.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   458, 0.0,24.9, 0.0
M3,13/07/22,09:50:14,     1,  4045,   412, 1014.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   457, 0.0,24.9, 0.0
M3,13/07/22,09:50:15,     1,  4046,   412, 1014.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   456, 0.0,24.9, 0.0
M3,13/07/22,09:50:16,     1,  4047,   412, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   456, 0.0,24.9, 0.0
M3,13/07/22,09:50:17,     1,  4048,   412, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   455, 0.0,24.9, 0.0
M3,13/07/22,09:50:18,     1,  4049,   412, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   454, 0.0,24.9, 0.0
M3,13/07/22,09:50:19,     1,  4050,   411, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   454, 0.0,24.9, 0.0
M3,13/07/22,09:50:20,     1,  4051,   411, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   453, 0.0,24.9, 0.0
M3,13/07/22,09:50:21,     1,  4052,   411, 1014.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   453, 0.0,24.9, 0.0
M3,13/07/22,09:50:22,     1,  4053,   410, 1014.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   453, 0.0,24.9, 0.0
