Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,30/06/22,11:29:20,     1, 12934,   408, 1028.8, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1702, 0.0,29.2, 0.0
M3,30/06/22,11:29:21,     1, 12935,   408, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1702, 0.0,29.2, 0.0
M3,30/06/22,11:29:22,     1, 12936,   408, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1700, 0.0,29.2, 0.0
M3,30/06/22,11:29:23,     1, 12937,   408, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1699, 0.0,29.2, 0.0
M3,30/06/22,11:29:24,     1, 12938,   408, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1698, 0.0,29.2, 0.0
M3,30/06/22,11:29:25,     1, 12939,   408, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1699, 0.0,29.3, 0.0
M3,30/06/22,11:29:26,     1, 12940,   408, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1669, 0.0,29.3, 0.0
M3,30/06/22,11:29:27,     1, 12941,   407, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1698, 0.0,29.3, 0.0
M3,30/06/22,11:29:28,     1, 12942,   407, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1698, 0.0,29.3, 0.0
M3,30/06/22,11:29:29,     1, 12943,   407, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1698, 0.0,29.3, 0.0
M3,30/06/22,11:29:30,     1, 12944,   407, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1698, 0.0,29.3, 0.0
M3,30/06/22,11:29:31,     1, 12945,   407, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1697, 0.0,29.3, 0.0
M3,30/06/22,11:29:32,     1, 12946,   406, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1698, 0.0,29.4, 0.0
M3,30/06/22,11:29:33,     1, 12947,   406, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1699, 0.0,29.4, 0.0
M3,30/06/22,11:29:34,     1, 12948,   406, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1699, 0.0,29.4, 0.0
M3,30/06/22,11:29:35,     1, 12949,   406, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1698, 0.0,29.4, 0.0
M3,30/06/22,11:29:36,     1, 12950,   406, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1698, 0.0,29.4, 0.0
M3,30/06/22,11:29:37,     1, 12951,   406, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1699, 0.0,29.4, 0.0
M3,30/06/22,11:29:38,     1, 12952,   405, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1699, 0.0,29.4, 0.0
M3,30/06/22,11:29:39,     1, 12953,   405, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1699, 0.0,29.4, 0.0
M3,30/06/22,11:29:40,     1, 12954,   405, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1698, 0.0,29.4, 0.0
M3,30/06/22,11:29:41,     1, 12955,   405, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1698, 0.0,29.4, 0.0
M3,30/06/22,11:29:42,     1, 12956,   404, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1699, 0.0,29.4, 0.0
M3,30/06/22,11:29:43,     1, 12957,   404, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1699, 0.0,29.4, 0.0
M3,30/06/22,11:29:44,     1, 12958,   404, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1699, 0.0,29.5, 0.0
M3,30/06/22,11:29:45,     1, 12959,   404, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1698, 0.0,29.5, 0.0
M3,30/06/22,11:29:46,     1, 12960,   404, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1699, 0.0,29.5, 0.0
M3,30/06/22,11:29:47,     1, 12961,   404, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1698, 0.0,29.5, 0.0
