Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,27/07/22,11:40:54,     1,  7605,   407, 1016.6, 300, 0.0, 0.0, 0.0, 61, 0.0000,     2, 0.0,25.1, 0.0
M3,27/07/22,11:40:55,     1,  7606,   407, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,25.1, 0.0
M3,27/07/22,11:40:56,     1,  7607,   407, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,25.1, 0.0
M3,27/07/22,11:40:57,     1,  7608,   407, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,25.1, 0.0
M3,27/07/22,11:40:58,     1,  7609,   407, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,25.1, 0.0
M3,27/07/22,11:40:59,     1,  7610,   407, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,25.1, 0.0
M3,27/07/22,11:41:00,     1,  7611,   407, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.1, 0.0
M3,27/07/22,11:41:01,     1,  7612,   407, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.1, 0.0
M3,27/07/22,11:41:02,     1,  7613,   407, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.1, 0.0
M3,27/07/22,11:41:03,     1,  7614,   407, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.1, 0.0
M3,27/07/22,11:41:04,     1,  7615,   407, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.1, 0.0
M3,27/07/22,11:41:05,     1,  7616,   407, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.0, 0.0
M3,27/07/22,11:41:06,     1,  7617,   407, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.0, 0.0
M3,27/07/22,11:41:07,     1,  7618,   407, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.0, 0.0
M3,27/07/22,11:41:08,     1,  7619,   406, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.0, 0.0
M3,27/07/22,11:41:09,     1,  7620,   406, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.0, 0.0
M3,27/07/22,11:41:10,     1,  7621,   407, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.0, 0.0
M3,27/07/22,11:41:11,     1,  7622,   407, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.0, 0.0
M3,27/07/22,11:41:12,     1,  7623,   407, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.0, 0.0
M3,27/07/22,11:41:13,     1,  7624,   407, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.0, 0.0
M3,27/07/22,11:41:14,     1,  7625,   407, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.0, 0.0
M3,27/07/22,11:41:15,     1,  7626,   407, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.0, 0.0
M3,27/07/22,11:41:16,     1,  7627,   407, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.0, 0.0
M3,27/07/22,11:41:17,     1,  7628,   407, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.0, 0.0
M3,27/07/22,11:41:18,     1,  7629,   408, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.0, 0.0
M3,27/07/22,11:41:19,     1,  7630,   408, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.0, 0.0
M3,27/07/22,11:41:20,     1,  7631,   408, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.0, 0.0
M3,27/07/22,11:41:21,     1,  7632,   408, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.0, 0.0
M3,27/07/22,11:41:22,     1,  7633,   408, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.0, 0.0
M3,27/07/22,11:41:23,     1,  7634,   408, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.0, 0.0
