Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,30/06/22,11:10:59,     1, 11842,   407, 1028.9, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1703, 0.0,29.2, 0.0
M3,30/06/22,11:11:00,     1, 11843,   407, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1702, 0.0,29.2, 0.0
M3,30/06/22,11:11:01,     1, 11844,   408, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1704, 0.0,29.2, 0.0
M3,30/06/22,11:11:02,     1, 11845,   408, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1705, 0.0,29.2, 0.0
M3,30/06/22,11:11:03,     1, 11846,   407, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1702, 0.0,29.2, 0.0
M3,30/06/22,11:11:04,     1, 11847,   407, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1706, 0.0,29.2, 0.0
M3,30/06/22,11:11:05,     1, 11848,   407, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1706, 0.0,29.2, 0.0
M3,30/06/22,11:11:06,     1, 11849,   407, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1706, 0.0,29.3, 0.0
M3,30/06/22,11:11:07,     1, 11850,   407, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1704, 0.0,29.3, 0.0
M3,30/06/22,11:11:08,     1, 11851,   406, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1704, 0.0,29.3, 0.0
M3,30/06/22,11:11:09,     1, 11852,   406, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1704, 0.0,29.3, 0.0
M3,30/06/22,11:11:10,     1, 11853,   406, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1704, 0.0,29.3, 0.0
M3,30/06/22,11:11:11,     1, 11854,   405, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1704, 0.0,29.3, 0.0
M3,30/06/22,11:11:12,     1, 11855,   405, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1703, 0.0,29.3, 0.0
M3,30/06/22,11:11:13,     1, 11856,   405, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1704, 0.0,29.3, 0.0
M3,30/06/22,11:11:14,     1, 11857,   405, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1704, 0.0,29.3, 0.0
M3,30/06/22,11:11:15,     1, 11858,   405, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1704, 0.0,29.3, 0.0
M3,30/06/22,11:11:16,     1, 11859,   405, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1703, 0.0,29.3, 0.0
M3,30/06/22,11:11:17,     1, 11860,   405, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1704, 0.0,29.3, 0.0
M3,30/06/22,11:11:18,     1, 11861,   404, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1704, 0.0,29.4, 0.0
M3,30/06/22,11:11:19,     1, 11862,   404, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1705, 0.0,29.4, 0.0
M3,30/06/22,11:11:20,     1, 11863,   404, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1705, 0.0,29.4, 0.0
M3,30/06/22,11:11:21,     1, 11864,   404, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1705, 0.0,29.4, 0.0
M3,30/06/22,11:11:22,     1, 11865,   404, 1028.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1705, 0.0,29.4, 0.0
