Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,29/06/22,10:53:13,     1,  5582,   419, 1026.5, 300, 0.0, 0.0, 0.0, 61, 0.0000,   963, 0.0,23.3, 0.0
M3,29/06/22,10:53:14,     1,  5583,   419, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   403, 0.0,23.3, 0.0
M3,29/06/22,10:53:15,     1,  5584,   420, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   214, 0.0,23.3, 0.0
M3,29/06/22,10:53:16,     1,  5585,   420, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   896, 0.0,23.3, 0.0
M3,29/06/22,10:53:17,     1,  5586,   420, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   207, 0.0,23.3, 0.0
M3,29/06/22,10:53:18,     1,  5587,   420, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   349, 0.0,23.3, 0.0
M3,29/06/22,10:53:19,     1,  5588,   420, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   679, 0.0,23.3, 0.0
M3,29/06/22,10:53:20,     1,  5589,   420, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1337, 0.0,23.4, 0.0
M3,29/06/22,10:53:21,     1,  5590,   420, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1419, 0.0,23.4, 0.0
M3,29/06/22,10:53:22,     1,  5591,   420, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1420, 0.0,23.4, 0.0
M3,29/06/22,10:53:23,     1,  5592,   419, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1419, 0.0,23.4, 0.0
M3,29/06/22,10:53:24,     1,  5593,   419, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1425, 0.0,23.4, 0.0
M3,29/06/22,10:53:25,     1,  5594,   419, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1427, 0.0,23.4, 0.0
M3,29/06/22,10:53:26,     1,  5595,   419, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1396, 0.0,23.4, 0.0
M3,29/06/22,10:53:27,     1,  5596,   419, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1399, 0.0,23.4, 0.0
M3,29/06/22,10:53:28,     1,  5597,   418, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1400, 0.0,23.4, 0.0
M3,29/06/22,10:53:29,     1,  5598,   418, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1403, 0.0,23.4, 0.0
M3,29/06/22,10:53:30,     1,  5599,   418, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1416, 0.0,23.4, 0.0
M3,29/06/22,10:53:31,     1,  5600,   418, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1442, 0.0,23.5, 0.0
M3,29/06/22,10:53:32,     1,  5601,   418, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1437, 0.0,23.5, 0.0
