Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,13/07/22,09:15:44,     1,  1990,   406, 1013.9, 300, 0.0, 0.0, 0.0, 61, 0.0000,   296, 0.0,24.9, 0.0
M3,13/07/22,09:15:45,     1,  1991,   407, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   292, 0.0,24.9, 0.0
M3,13/07/22,09:15:46,     1,  1992,   407, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   319, 0.0,24.9, 0.0
M3,13/07/22,09:15:47,     1,  1993,   407, 1013.9, 299, 0.0, 0.0, 0.0,  0, 0.0000,   308, 0.0,24.9, 0.0
M3,13/07/22,09:15:48,     1,  1994,   407, 1013.9, 299, 0.0, 0.0, 0.0,  0, 0.0000,   299, 0.0,24.9, 0.0
M3,13/07/22,09:15:49,     1,  1995,   407, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   281, 0.0,24.9, 0.0
M3,13/07/22,09:15:50,     1,  1996,   407, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   227, 0.0,24.9, 0.0
M3,13/07/22,09:15:51,     1,  1997,   407, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   233, 0.0,24.9, 0.0
M3,13/07/22,09:15:52,     1,  1998,   407, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   243, 0.0,24.9, 0.0
M3,13/07/22,09:15:53,     1,  1999,   407, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   255, 0.0,24.9, 0.0
M3,13/07/22,09:15:54,     1,  2000,   407, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   257, 0.0,24.9, 0.0
M3,13/07/22,09:15:55,     1,  2001,   408, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   253, 0.0,24.9, 0.0
M3,13/07/22,09:15:56,     1,  2002,   408, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   255, 0.0,24.9, 0.0
M3,13/07/22,09:15:57,     1,  2003,   408, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   256, 0.0,24.9, 0.0
M3,13/07/22,09:15:58,     1,  2004,   407, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   258, 0.0,24.9, 0.0
M3,13/07/22,09:15:59,     1,  2005,   407, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   256, 0.0,24.9, 0.0
M3,13/07/22,09:16:00,     1,  2006,   407, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   262, 0.0,24.9, 0.0
M3,13/07/22,09:16:01,     1,  2007,   407, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   255, 0.0,24.9, 0.0
M3,13/07/22,09:16:02,     1,  2008,   407, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   259, 0.0,24.9, 0.0
M3,13/07/22,09:16:03,     1,  2009,   407, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   262, 0.0,25.0, 0.0
M3,13/07/22,09:16:04,     1,  2010,   407, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   247, 0.0,25.0, 0.0
M3,13/07/22,09:16:05,     1,  2011,   407, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   229, 0.0,25.0, 0.0
M3,13/07/22,09:16:06,     1,  2012,   407, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   234, 0.0,25.0, 0.0
M3,13/07/22,09:16:07,     1,  2013,   407, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   235, 0.0,25.0, 0.0
M3,13/07/22,09:16:08,     1,  2014,   407, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   254, 0.0,25.0, 0.0
M3,13/07/22,09:16:09,     1,  2015,   408, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   269, 0.0,25.0, 0.0
M3,13/07/22,09:16:10,     1,  2016,   408, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   267, 0.0,25.0, 0.0
M3,13/07/22,09:16:11,     1,  2017,   408, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   262, 0.0,25.0, 0.0
M3,13/07/22,09:16:13,     1,  2018,   408, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   264, 0.0,25.0, 0.0
M3,13/07/22,09:16:14,     1,  2019,   408, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   257, 0.0,25.0, 0.0
M3,13/07/22,09:16:15,     1,  2020,   408, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   265, 0.0,25.0, 0.0
M3,13/07/22,09:16:16,     1,  2021,   408, 1013.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   265, 0.0,25.0, 0.0
M3,13/07/22,09:16:17,     1,  2022,   408, 1014.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   262, 0.0,25.0, 0.0
M3,13/07/22,09:16:18,     1,  2023,   408, 1014.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   266, 0.0,25.0, 0.0
M3,13/07/22,09:16:19,     1,  2024,   408, 1014.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   261, 0.0,25.0, 0.0
