Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,29/06/22,09:51:11,     1,  1886,   421, 1026.7, 300, 0.0, 0.0, 0.0, 61, 0.0000,     1, 0.0,24.4, 0.0
M3,29/06/22,09:51:12,     1,  1887,   421, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,29/06/22,09:51:13,     1,  1888,   421, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,29/06/22,09:51:14,     1,  1889,   421, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,29/06/22,09:51:15,     1,  1890,   422, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,29/06/22,09:51:16,     1,  1891,   422, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,29/06/22,09:51:17,     1,  1892,   422, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,29/06/22,09:51:18,     1,  1893,   422, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,29/06/22,09:51:19,     1,  1894,   422, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,29/06/22,09:51:20,     1,  1895,   422, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,29/06/22,09:51:21,     1,  1896,   422, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,29/06/22,09:51:22,     1,  1897,   422, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,29/06/22,09:51:23,     1,  1898,   422, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,29/06/22,09:51:24,     1,  1899,   423, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,29/06/22,09:51:25,     1,  1900,   423, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,29/06/22,09:51:26,     1,  1901,   423, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,29/06/22,09:51:27,     1,  1902,   423, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,29/06/22,09:51:28,     1,  1903,   423, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,29/06/22,09:51:29,     1,  1904,   423, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,29/06/22,09:51:30,     1,  1905,   423, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
