Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,29/06/22,13:19:25,     1,  2369,   412, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:19:26,     1,  2370,   412, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:19:27,     1,  2371,   413, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:19:28,     1,  2372,   413, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:19:29,     1,  2373,   413, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:19:30,     1,  2374,   413, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:19:31,     1,  2375,   413, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:19:32,     1,  2376,   413, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:19:33,     1,  2377,   413, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:19:34,     1,  2378,   413, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:19:35,     1,  2379,   413, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:19:36,     1,  2380,   413, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:19:37,     1,  2381,   413, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:19:38,     1,  2382,   412, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:19:39,     1,  2383,   412, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:19:40,     1,  2384,   413, 1025.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:19:41,     1,  2385,   413, 1025.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:19:42,     1,  2386,   413, 1025.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:19:43,     1,  2387,   413, 1025.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:19:44,     1,  2388,   413, 1025.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:19:45,     1,  2389,   413, 1025.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:19:46,     1,  2390,   413, 1025.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:19:47,     1,  2391,   413, 1025.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:19:48,     1,  2392,   413, 1025.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:19:49,     1,  2393,   414, 1025.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:19:50,     1,  2394,   414, 1025.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:19:51,     1,  2395,   414, 1025.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:19:52,     1,  2396,   413, 1025.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:19:53,     1,  2397,   414, 1025.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:19:54,     1,  2398,   414, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:19:55,     1,  2399,   415, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:19:56,     1,  2400,   415, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:19:57,     1,  2401,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:19:58,     1,  2402,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:19:59,     1,  2403,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:20:00,     1,  2404,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:20:01,     1,  2405,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:20:02,     1,  2406,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:20:03,     1,  2407,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:20:04,     1,  2408,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:20:05,     1,  2409,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:20:06,     1,  2410,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:20:07,     1,  2411,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:20:08,     1,  2412,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:20:09,     1,  2413,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:20:10,     1,  2414,   417, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:20:11,     1,  2415,   417, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:20:12,     1,  2416,   417, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:20:13,     1,  2417,   417, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:20:14,     1,  2418,   417, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:15,     1,  2419,   417, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:16,     1,  2420,   417, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:17,     1,  2421,   417, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:18,     1,  2422,   417, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:19,     1,  2423,   417, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.1, 0.0
M3,29/06/22,13:20:20,     1,  2424,   418, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:21,     1,  2425,   418, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:22,     1,  2426,   418, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:23,     1,  2427,   418, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:24,     1,  2428,   418, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:25,     1,  2429,   418, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:26,     1,  2430,   419, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:27,     1,  2431,   419, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:29,     1,  2432,   419, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:30,     1,  2433,   419, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:31,     1,  2434,   418, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:32,     1,  2435,   418, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:33,     1,  2436,   418, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:34,     1,  2437,   418, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:35,     1,  2438,   418, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:36,     1,  2439,   418, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:37,     1,  2440,   418, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:38,     1,  2441,   419, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:39,     1,  2442,   419, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:40,     1,  2443,   420, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:41,     1,  2444,   420, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:42,     1,  2445,   420, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:43,     1,  2446,   420, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:44,     1,  2447,   421, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
M3,29/06/22,13:20:45,     1,  2448,   421, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,29.0, 0.0
