Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,13/07/22,09:53:31,     1,  4241,   407, 1014.5, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1563, 0.0,24.1, 0.0
M3,13/07/22,09:53:32,     1,  4242,   408, 1014.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1603, 0.0,24.1, 0.0
M3,13/07/22,09:53:33,     1,  4243,   408, 1014.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1641, 0.0,24.1, 0.0
M3,13/07/22,09:53:34,     1,  4244,   408, 1014.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1512, 0.0,24.1, 0.0
M3,13/07/22,09:53:35,     1,  4245,   408, 1014.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1292, 0.0,24.2, 0.0
M3,13/07/22,09:53:36,     1,  4246,   408, 1014.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1153, 0.0,24.2, 0.0
M3,13/07/22,09:53:37,     1,  4247,   408, 1014.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1086, 0.0,24.2, 0.0
M3,13/07/22,09:53:38,     1,  4248,   408, 1014.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1005, 0.0,24.2, 0.0
M3,13/07/22,09:53:39,     1,  4249,   407, 1014.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   923, 0.0,24.2, 0.0
M3,13/07/22,09:53:40,     1,  4250,   407, 1014.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   855, 0.0,24.2, 0.0
M3,13/07/22,09:53:41,     1,  4251,   407, 1014.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   790, 0.0,24.2, 0.0
M3,13/07/22,09:53:42,     1,  4252,   407, 1014.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   761, 0.0,24.3, 0.0
M3,13/07/22,09:53:43,     1,  4253,   407, 1014.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   755, 0.0,24.3, 0.0
M3,13/07/22,09:53:44,     1,  4254,   407, 1014.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   781, 0.0,24.3, 0.0
M3,13/07/22,09:53:45,     1,  4255,   407, 1014.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   855, 0.0,24.3, 0.0
M3,13/07/22,09:53:46,     1,  4256,   407, 1014.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   941, 0.0,24.3, 0.0
M3,13/07/22,09:53:47,     1,  4257,   407, 1014.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1008, 0.0,24.3, 0.0
M3,13/07/22,09:53:48,     1,  4258,   407, 1014.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1186, 0.0,24.3, 0.0
M3,13/07/22,09:53:49,     1,  4259,   408, 1014.5, 300, 0.0, 0.0, 0.0, 25, 0.0000,  1215, 0.0,24.3, 0.0
M3,13/07/22,09:53:50,     1,  4260,   408, 1014.5, 300, 0.0, 0.0, 0.0, 25, 0.0000,   999, 0.0,24.3, 0.0
M3,13/07/22,09:53:51,     1,  4261,   408, 1014.5, 300, 0.0, 0.0, 0.0, 25, 0.0000,   824, 0.0,24.3, 0.0
M3,13/07/22,09:53:52,     1,  4262,   408, 1014.5, 300, 0.0, 0.0, 0.0, 25, 0.0000,   720, 0.0,24.3, 0.0
M3,13/07/22,09:53:53,     1,  4263,   408, 1014.5, 300, 0.0, 0.0, 0.0, 25, 0.0000,   668, 0.0,24.3, 0.0
M3,13/07/22,09:53:54,     1,  4264,   408, 1014.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   638, 0.0,24.3, 0.0
M3,13/07/22,09:53:55,     1,  4265,   408, 1014.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   615, 0.0,24.3, 0.0
M3,13/07/22,09:53:56,     1,  4266,   407, 1014.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   594, 0.0,24.3, 0.0
M3,13/07/22,09:53:57,     1,  4267,   407, 1014.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   584, 0.0,24.3, 0.0
