Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,30/06/22,09:00:38,     1,  4079,   407, 1028.6, 300, 0.0, 0.0, 0.0, 61, 0.0000,     0, 0.0,23.5, 0.0
M3,30/06/22,09:00:39,     1,  4080,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.5, 0.0
M3,30/06/22,09:00:40,     1,  4081,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.5, 0.0
M3,30/06/22,09:00:41,     1,  4082,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.5, 0.0
M3,30/06/22,09:00:42,     1,  4083,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.5, 0.0
M3,30/06/22,09:00:43,     1,  4084,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.5, 0.0
M3,30/06/22,09:00:44,     1,  4085,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.5, 0.0
M3,30/06/22,09:00:45,     1,  4086,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.4, 0.0
M3,30/06/22,09:00:46,     1,  4087,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.4, 0.0
M3,30/06/22,09:00:47,     1,  4088,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.4, 0.0
M3,30/06/22,09:00:48,     1,  4089,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.4, 0.0
M3,30/06/22,09:00:49,     1,  4090,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.4, 0.0
M3,30/06/22,09:00:50,     1,  4091,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.4, 0.0
M3,30/06/22,09:00:51,     1,  4092,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.4, 0.0
M3,30/06/22,09:00:52,     1,  4093,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.4, 0.0
M3,30/06/22,09:00:53,     1,  4094,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.4, 0.0
M3,30/06/22,09:00:54,     1,  4095,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.4, 0.0
M3,30/06/22,09:00:55,     1,  4096,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.4, 0.0
M3,30/06/22,09:00:56,     1,  4097,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.4, 0.0
M3,30/06/22,09:00:57,     1,  4098,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.4, 0.0
M3,30/06/22,09:00:58,     1,  4099,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.4, 0.0
M3,30/06/22,09:00:59,     1,  4100,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.4, 0.0
M3,30/06/22,09:01:00,     1,  4101,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.4, 0.0
