Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,04/07/22,11:06:07,     1,  6695,   406, 1019.7, 300, 0.0, 0.0, 0.0, 61, 0.0000,     0, 0.0,26.9, 0.0
M3,04/07/22,11:06:08,     1,  6696,   407, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.9, 0.0
M3,04/07/22,11:06:09,     1,  6697,   407, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.9, 0.0
M3,04/07/22,11:06:10,     1,  6698,   407, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.9, 0.0
M3,04/07/22,11:06:11,     1,  6699,   407, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.9, 0.0
M3,04/07/22,11:06:12,     1,  6700,   407, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.9, 0.0
M3,04/07/22,11:06:13,     1,  6701,   407, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.9, 0.0
M3,04/07/22,11:06:14,     1,  6702,   408, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.9, 0.0
M3,04/07/22,11:06:15,     1,  6703,   408, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.9, 0.0
M3,04/07/22,11:06:16,     1,  6704,   408, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.9, 0.0
M3,04/07/22,11:06:17,     1,  6705,   409, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.9, 0.0
M3,04/07/22,11:06:18,     1,  6706,   408, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.9, 0.0
M3,04/07/22,11:06:19,     1,  6707,   408, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.9, 0.0
M3,04/07/22,11:06:20,     1,  6708,   408, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.9, 0.0
M3,04/07/22,11:06:21,     1,  6709,   408, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.9, 0.0
M3,04/07/22,11:06:22,     1,  6710,   408, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.9, 0.0
M3,04/07/22,11:06:23,     1,  6711,   408, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.9, 0.0
M3,04/07/22,11:06:24,     1,  6712,   409, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.9, 0.0
M3,04/07/22,11:06:25,     1,  6713,   409, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.9, 0.0
M3,04/07/22,11:06:26,     1,  6714,   409, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.8, 0.0
M3,04/07/22,11:06:27,     1,  6715,   409, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.8, 0.0
M3,04/07/22,11:06:28,     1,  6716,   409, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.8, 0.0
