Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,04/07/22,10:40:02,     1,  5141,   402, 1019.6, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1576, 0.0,24.9, 0.0
M3,04/07/22,10:40:03,     1,  5142,   402, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1575, 0.0,24.9, 0.0
M3,04/07/22,10:40:04,     1,  5143,   402, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1557, 0.0,25.0, 0.0
M3,04/07/22,10:40:05,     1,  5144,   402, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1468, 0.0,25.0, 0.0
M3,04/07/22,10:40:06,     1,  5145,   402, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1468, 0.0,25.0, 0.0
M3,04/07/22,10:40:07,     1,  5146,   402, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1460, 0.0,25.0, 0.0
M3,04/07/22,10:40:08,     1,  5147,   401, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1518, 0.0,25.0, 0.0
M3,04/07/22,10:40:09,     1,  5148,   401, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1470, 0.0,25.0, 0.0
M3,04/07/22,10:40:10,     1,  5149,   401, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1484, 0.0,25.0, 0.0
M3,04/07/22,10:40:11,     1,  5150,   401, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1617, 0.0,25.0, 0.0
M3,04/07/22,10:40:12,     1,  5151,   400, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1661, 0.0,25.0, 0.0
M3,04/07/22,10:40:13,     1,  5152,   400, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1651, 0.0,25.1, 0.0
M3,04/07/22,10:40:14,     1,  5153,   399, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1532, 0.0,25.1, 0.0
M3,04/07/22,10:40:15,     1,  5154,   399, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1505, 0.0,25.1, 0.0
M3,04/07/22,10:40:16,     1,  5155,   399, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1638, 0.0,25.1, 0.0
M3,04/07/22,10:40:17,     1,  5156,   399, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1656, 0.0,25.1, 0.0
M3,04/07/22,10:40:18,     1,  5157,   399, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1651, 0.0,25.1, 0.0
M3,04/07/22,10:40:19,     1,  5158,   398, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1647, 0.0,25.1, 0.0
M3,04/07/22,10:40:20,     1,  5159,   398, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1645, 0.0,25.1, 0.0
M3,04/07/22,10:40:21,     1,  5160,   398, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1643, 0.0,25.2, 0.0
