Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,13/07/22,10:22:48,     1,  5985,   406, 1014.6, 300, 0.0, 0.0, 0.0, 61, 0.0000,   466, 0.0,28.3, 0.0
M3,13/07/22,10:22:49,     1,  5986,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   464, 0.0,28.4, 0.0
M3,13/07/22,10:22:50,     1,  5987,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   463, 0.0,28.4, 0.0
M3,13/07/22,10:22:51,     1,  5988,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   466, 0.0,28.4, 0.0
M3,13/07/22,10:22:52,     1,  5989,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   474, 0.0,28.4, 0.0
M3,13/07/22,10:22:53,     1,  5990,   407, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   485, 0.0,28.4, 0.0
M3,13/07/22,10:22:54,     1,  5991,   407, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   475, 0.0,28.4, 0.0
M3,13/07/22,10:22:55,     1,  5992,   407, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   473, 0.0,28.4, 0.0
M3,13/07/22,10:22:56,     1,  5993,   407, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   484, 0.0,28.4, 0.0
M3,13/07/22,10:22:57,     1,  5994,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   483, 0.0,28.4, 0.0
M3,13/07/22,10:22:58,     1,  5995,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   483, 0.0,28.4, 0.0
M3,13/07/22,10:22:59,     1,  5996,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   481, 0.0,28.4, 0.0
M3,13/07/22,10:23:00,     1,  5997,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   471, 0.0,28.4, 0.0
M3,13/07/22,10:23:01,     1,  5998,   407, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   469, 0.0,28.4, 0.0
M3,13/07/22,10:23:02,     1,  5999,   407, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   464, 0.0,28.4, 0.0
M3,13/07/22,10:23:03,     1,  6000,   407, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   465, 0.0,28.4, 0.0
M3,13/07/22,10:23:04,     1,  6001,   407, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   465, 0.0,28.4, 0.0
M3,13/07/22,10:23:05,     1,  6002,   407, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   464, 0.0,28.4, 0.0
M3,13/07/22,10:23:06,     1,  6003,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   465, 0.0,28.4, 0.0
M3,13/07/22,10:23:07,     1,  6004,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   466, 0.0,28.4, 0.0
M3,13/07/22,10:23:08,     1,  6005,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   468, 0.0,28.4, 0.0
M3,13/07/22,10:23:09,     1,  6006,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   478, 0.0,28.4, 0.0
M3,13/07/22,10:23:10,     1,  6007,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   476, 0.0,28.4, 0.0
M3,13/07/22,10:23:11,     1,  6008,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   477, 0.0,28.4, 0.0
M3,13/07/22,10:23:12,     1,  6009,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   475, 0.0,28.4, 0.0
M3,13/07/22,10:23:13,     1,  6010,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   473, 0.0,28.4, 0.0
