Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,28/07/22,13:14:50,     1, 14006,   392, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,36.0, 0.0
M3,28/07/22,13:14:51,     1, 14007,   393, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,36.0, 0.0
M3,28/07/22,13:14:52,     1, 14008,   394, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,36.0, 0.0
M3,28/07/22,13:14:53,     1, 14009,   395, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,36.0, 0.0
M3,28/07/22,13:14:54,     1, 14010,   395, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,36.0, 0.0
M3,28/07/22,13:14:55,     1, 14011,   396, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,36.0, 0.0
M3,28/07/22,13:14:56,     1, 14012,   396, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,36.0, 0.0
M3,28/07/22,13:14:57,     1, 14013,   396, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,36.0, 0.0
M3,28/07/22,13:14:58,     1, 14014,   397, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,36.0, 0.0
M3,28/07/22,13:14:59,     1, 14015,   397, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,36.0, 0.0
M3,28/07/22,13:15:00,     1, 14016,   397, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,36.0, 0.0
M3,28/07/22,13:15:01,     1, 14017,   397, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,36.0, 0.0
M3,28/07/22,13:15:02,     1, 14018,   397, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,36.0, 0.0
M3,28/07/22,13:15:03,     1, 14019,   397, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,36.0, 0.0
M3,28/07/22,13:15:04,     1, 14020,   398, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,36.0, 0.0
M3,28/07/22,13:15:05,     1, 14021,   398, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,36.0, 0.0
M3,28/07/22,13:15:06,     1, 14022,   398, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,36.0, 0.0
M3,28/07/22,13:15:07,     1, 14023,   398, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,36.0, 0.0
M3,28/07/22,13:15:08,     1, 14024,   398, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,36.0, 0.0
M3,28/07/22,13:15:09,     1, 14025,   398, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,36.0, 0.0
M3,28/07/22,13:15:10,     1, 14026,   398, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,36.0, 0.0
M3,28/07/22,13:15:11,     1, 14027,   398, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,36.0, 0.0
M3,28/07/22,13:15:12,     1, 14028,   399, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,36.0, 0.0
M3,28/07/22,13:15:13,     1, 14029,   399, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,36.0, 0.0
M3,28/07/22,13:15:14,     1, 14030,   399, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,36.0, 0.0
M3,28/07/22,13:15:15,     1, 14031,   399, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,36.0, 0.0
M3,28/07/22,13:15:16,     1, 14032,   399, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,36.0, 0.0
M3,28/07/22,13:15:17,     1, 14033,   400, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,36.0, 0.0
M3,28/07/22,13:15:18,     1, 14034,   400, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,36.0, 0.0
M3,28/07/22,13:15:19,     1, 14035,   400, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,36.0, 0.0
M3,28/07/22,13:15:20,     1, 14036,   400, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,36.0, 0.0
M3,28/07/22,13:15:21,     1, 14037,   400, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,36.0, 0.0
M3,28/07/22,13:15:22,     1, 14038,   400, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,36.0, 0.0
M3,28/07/22,13:15:23,     1, 14039,   400, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,35.9, 0.0
M3,28/07/22,13:15:24,     1, 14040,   400, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,35.9, 0.0
M3,28/07/22,13:15:25,     1, 14041,   400, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,35.9, 0.0
M3,28/07/22,13:15:26,     1, 14042,   401, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,35.9, 0.0
M3,28/07/22,13:15:27,     1, 14043,   401, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,35.9, 0.0
M3,28/07/22,13:15:28,     1, 14044,   401, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,35.9, 0.0
M3,28/07/22,13:15:29,     1, 14045,   401, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,35.9, 0.0
