Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,15/07/22,09:32:39,     1,  2474,   419, 1022.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1313, 0.0,23.2, 0.0
M3,15/07/22,09:32:40,     1,  2475,   418, 1022.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1313, 0.0,23.3, 0.0
M3,15/07/22,09:32:41,     1,  2476,   418, 1022.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1313, 0.0,23.3, 0.0
M3,15/07/22,09:32:42,     1,  2477,   418, 1022.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1313, 0.0,23.3, 0.0
M3,15/07/22,09:32:43,     1,  2478,   418, 1022.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1313, 0.0,23.3, 0.0
M3,15/07/22,09:32:44,     1,  2479,   419, 1022.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1313, 0.0,23.3, 0.0
M3,15/07/22,09:32:45,     1,  2480,   419, 1022.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1312, 0.0,23.3, 0.0
M3,15/07/22,09:32:46,     1,  2481,   419, 1022.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1313, 0.0,23.3, 0.0
M3,15/07/22,09:32:47,     1,  2482,   419, 1022.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1312, 0.0,23.3, 0.0
M3,15/07/22,09:32:48,     1,  2483,   418, 1022.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1312, 0.0,23.3, 0.0
M3,15/07/22,09:32:49,     1,  2484,   418, 1022.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1312, 0.0,23.3, 0.0
M3,15/07/22,09:32:50,     1,  2485,   418, 1022.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1312, 0.0,23.4, 0.0
M3,15/07/22,09:32:51,     1,  2486,   418, 1022.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1312, 0.0,23.4, 0.0
M3,15/07/22,09:32:52,     1,  2487,   418, 1022.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1313, 0.0,23.4, 0.0
M3,15/07/22,09:32:53,     1,  2488,   418, 1022.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1313, 0.0,23.4, 0.0
M3,15/07/22,09:32:54,     1,  2489,   418, 1022.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1312, 0.0,23.4, 0.0
M3,15/07/22,09:32:55,     1,  2490,   418, 1022.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1313, 0.0,23.4, 0.0
M3,15/07/22,09:32:56,     1,  2491,   418, 1022.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1313, 0.0,23.4, 0.0
