Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,28/07/22,11:42:33,     1,  8514,   420, 1018.7, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1632, 0.0,34.1, 0.0
M3,28/07/22,11:42:34,     1,  8515,   420, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1633, 0.0,34.1, 0.0
M3,28/07/22,11:42:35,     1,  8516,   420, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1632, 0.0,34.1, 0.0
M3,28/07/22,11:42:36,     1,  8517,   420, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1634, 0.0,34.2, 0.0
M3,28/07/22,11:42:37,     1,  8518,   419, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1635, 0.0,34.2, 0.0
M3,28/07/22,11:42:38,     1,  8519,   418, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1646, 0.0,34.2, 0.0
M3,28/07/22,11:42:39,     1,  8520,   418, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1640, 0.0,34.2, 0.0
M3,28/07/22,11:42:40,     1,  8521,   417, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1636, 0.0,34.3, 0.0
M3,28/07/22,11:42:41,     1,  8522,   417, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1635, 0.0,34.3, 0.0
M3,28/07/22,11:42:42,     1,  8523,   417, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1635, 0.0,34.3, 0.0
M3,28/07/22,11:42:43,     1,  8524,   417, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1635, 0.0,34.3, 0.0
M3,28/07/22,11:42:44,     1,  8525,   416, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1635, 0.0,34.3, 0.0
M3,28/07/22,11:42:45,     1,  8526,   415, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1634, 0.0,34.3, 0.0
M3,28/07/22,11:42:46,     1,  8527,   415, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1634, 0.0,34.4, 0.0
M3,28/07/22,11:42:47,     1,  8528,   414, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1636, 0.0,34.4, 0.0
M3,28/07/22,11:42:48,     1,  8529,   414, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1633, 0.0,34.4, 0.0
M3,28/07/22,11:42:49,     1,  8530,   414, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1634, 0.0,34.4, 0.0
M3,28/07/22,11:42:50,     1,  8531,   413, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1633, 0.0,34.4, 0.0
M3,28/07/22,11:42:51,     1,  8532,   413, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1633, 0.0,34.4, 0.0
M3,28/07/22,11:42:52,     1,  8533,   413, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1633, 0.0,34.4, 0.0
M3,28/07/22,11:42:53,     1,  8534,   413, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1633, 0.0,34.4, 0.0
M3,28/07/22,11:42:54,     1,  8535,   413, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1632, 0.0,34.4, 0.0
M3,28/07/22,11:42:55,     1,  8536,   413, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1632, 0.0,34.4, 0.0
M3,28/07/22,11:42:56,     1,  8537,   413, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1632, 0.0,34.4, 0.0
M3,28/07/22,11:42:57,     1,  8538,   412, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1633, 0.0,34.4, 0.0
M3,28/07/22,11:42:58,     1,  8539,   412, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1632, 0.0,34.5, 0.0
M3,28/07/22,11:42:59,     1,  8540,   412, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1632, 0.0,34.5, 0.0
M3,28/07/22,11:43:00,     1,  8541,   411, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1632, 0.0,34.5, 0.0
M3,28/07/22,11:43:01,     1,  8542,   410, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1632, 0.0,34.5, 0.0
M3,28/07/22,11:43:02,     1,  8543,   409, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1632, 0.0,34.5, 0.0
M3,28/07/22,11:43:03,     1,  8544,   409, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1630, 0.0,34.5, 0.0
M3,28/07/22,11:43:04,     1,  8545,   409, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1580, 0.0,34.5, 0.0
M3,28/07/22,11:43:05,     1,  8546,   409, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1574, 0.0,34.5, 0.0
M3,28/07/22,11:43:06,     1,  8547,   409, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1574, 0.0,34.5, 0.0
M3,28/07/22,11:43:07,     1,  8548,   409, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1574, 0.0,34.5, 0.0
M3,28/07/22,11:43:08,     1,  8549,   408, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1573, 0.0,34.6, 0.0
M3,28/07/22,11:43:09,     1,  8550,   408, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1573, 0.0,34.6, 0.0
M3,28/07/22,11:43:10,     1,  8551,   408, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1574, 0.0,34.6, 0.0
M3,28/07/22,11:43:11,     1,  8552,   407, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1573, 0.0,34.6, 0.0
M3,28/07/22,11:43:12,     1,  8553,   407, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1575, 0.0,34.6, 0.0
M3,28/07/22,11:43:13,     1,  8554,   407, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1574, 0.0,34.6, 0.0
M3,28/07/22,11:43:14,     1,  8555,   407, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1573, 0.0,34.6, 0.0
M3,28/07/22,11:43:15,     1,  8556,   407, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1574, 0.0,34.6, 0.0
M3,28/07/22,11:43:16,     1,  8557,   407, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1574, 0.0,34.6, 0.0
M3,28/07/22,11:43:17,     1,  8558,   407, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1575, 0.0,34.6, 0.0
M3,28/07/22,11:43:18,     1,  8559,   407, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1575, 0.0,34.6, 0.0
M3,28/07/22,11:43:19,     1,  8560,   407, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1576, 0.0,34.6, 0.0
M3,28/07/22,11:43:20,     1,  8561,   407, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1575, 0.0,34.6, 0.0
M3,28/07/22,11:43:21,     1,  8562,   407, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1577, 0.0,34.6, 0.0
M3,28/07/22,11:43:22,     1,  8563,   407, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1576, 0.0,34.6, 0.0
M3,28/07/22,11:43:23,     1,  8564,   406, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1577, 0.0,34.6, 0.0
M3,28/07/22,11:43:24,     1,  8565,   406, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1577, 0.0,34.7, 0.0
M3,28/07/22,11:43:25,     1,  8566,   407, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1575, 0.0,34.7, 0.0
M3,28/07/22,11:43:26,     1,  8567,   406, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1576, 0.0,34.7, 0.0
M3,28/07/22,11:43:27,     1,  8568,   406, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1578, 0.0,34.7, 0.0
M3,28/07/22,11:43:28,     1,  8569,   405, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1579, 0.0,34.7, 0.0
M3,28/07/22,11:43:29,     1,  8570,   404, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1580, 0.0,34.7, 0.0
M3,28/07/22,11:43:30,     1,  8571,   404, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1580, 0.0,34.7, 0.0
M3,28/07/22,11:43:31,     1,  8572,   404, 1018.7, 301, 0.0, 0.0, 0.0,  0, 0.0000,  1581, 0.0,34.7, 0.0
M3,28/07/22,11:43:32,     1,  8573,   404, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1582, 0.0,34.7, 0.0
M3,28/07/22,11:43:33,     1,  8574,   404, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1584, 0.0,34.7, 0.0
M3,28/07/22,11:43:34,     1,  8575,   404, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1583, 0.0,34.7, 0.0
M3,28/07/22,11:43:35,     1,  8576,   404, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1585, 0.0,34.7, 0.0
M3,28/07/22,11:43:36,     1,  8577,   404, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1586, 0.0,34.7, 0.0
M3,28/07/22,11:43:37,     1,  8578,   404, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1586, 0.0,34.7, 0.0
M3,28/07/22,11:43:38,     1,  8579,   403, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1589, 0.0,34.7, 0.0
M3,28/07/22,11:43:39,     1,  8580,   402, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1592, 0.0,34.7, 0.0
M3,28/07/22,11:43:40,     1,  8581,   402, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1595, 0.0,34.8, 0.0
M3,28/07/22,11:43:42,     1,  8582,   402, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1598, 0.0,34.8, 0.0
M3,28/07/22,11:43:43,     1,  8583,   402, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1600, 0.0,34.8, 0.0
M3,28/07/22,11:43:44,     1,  8584,   402, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1601, 0.0,34.8, 0.0
M3,28/07/22,11:43:45,     1,  8585,   402, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1604, 0.0,34.8, 0.0
M3,28/07/22,11:43:46,     1,  8586,   402, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1605, 0.0,34.8, 0.0
M3,28/07/22,11:43:47,     1,  8587,   402, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1606, 0.0,34.8, 0.0
M3,28/07/22,11:43:48,     1,  8588,   401, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1607, 0.0,34.8, 0.0
M3,28/07/22,11:43:49,     1,  8589,   401, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1608, 0.0,34.8, 0.0
M3,28/07/22,11:43:50,     1,  8590,   401, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1608, 0.0,34.8, 0.0
M3,28/07/22,11:43:51,     1,  8591,   401, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1607, 0.0,34.8, 0.0
M3,28/07/22,11:43:52,     1,  8592,   401, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1603, 0.0,34.8, 0.0
M3,28/07/22,11:43:53,     1,  8593,   401, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1601, 0.0,34.8, 0.0
M3,28/07/22,11:43:54,     1,  8594,   401, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1596, 0.0,34.8, 0.0
M3,28/07/22,11:43:55,     1,  8595,   401, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1591, 0.0,34.8, 0.0
M3,28/07/22,11:43:56,     1,  8596,   401, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1581, 0.0,34.9, 0.0
M3,28/07/22,11:43:57,     1,  8597,   400, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1577, 0.0,34.9, 0.0
M3,28/07/22,11:43:58,     1,  8598,   400, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1571, 0.0,34.9, 0.0
M3,28/07/22,11:43:59,     1,  8599,   400, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1563, 0.0,34.9, 0.0
M3,28/07/22,11:44:00,     1,  8600,   400, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1558, 0.0,34.9, 0.0
M3,28/07/22,11:44:01,     1,  8601,   399, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1554, 0.0,34.9, 0.0
M3,28/07/22,11:44:02,     1,  8602,   399, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1549, 0.0,34.9, 0.0
M3,28/07/22,11:44:03,     1,  8603,   399, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1548, 0.0,34.9, 0.0
M3,28/07/22,11:44:04,     1,  8604,   399, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1542, 0.0,34.9, 0.0
M3,28/07/22,11:44:05,     1,  8605,   399, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1533, 0.0,34.9, 0.0
M3,28/07/22,11:44:06,     1,  8606,   399, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1526, 0.0,34.9, 0.0
M3,28/07/22,11:44:07,     1,  8607,   398, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1520, 0.0,34.9, 0.0
M3,28/07/22,11:44:08,     1,  8608,   398, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1516, 0.0,34.9, 0.0
M3,28/07/22,11:44:09,     1,  8609,   398, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1514, 0.0,34.9, 0.0
M3,28/07/22,11:44:10,     1,  8610,   398, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1510, 0.0,34.9, 0.0
M3,28/07/22,11:44:11,     1,  8611,   398, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1506, 0.0,34.9, 0.0
M3,28/07/22,11:44:12,     1,  8612,   398, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1505, 0.0,34.9, 0.0
M3,28/07/22,11:44:13,     1,  8613,   398, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1500, 0.0,34.9, 0.0
M3,28/07/22,11:44:14,     1,  8614,   398, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1497, 0.0,34.9, 0.0
M3,28/07/22,11:44:15,     1,  8615,   399, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1493, 0.0,34.9, 0.0
M3,28/07/22,11:44:16,     1,  8616,   399, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1492, 0.0,34.9, 0.0
M3,28/07/22,11:44:17,     1,  8617,   399, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1489, 0.0,35.0, 0.0
M3,28/07/22,11:44:18,     1,  8618,   399, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1486, 0.0,35.0, 0.0
M3,28/07/22,11:44:19,     1,  8619,   398, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1483, 0.0,35.0, 0.0
M3,28/07/22,11:44:20,     1,  8620,   398, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1481, 0.0,35.0, 0.0
M3,28/07/22,11:44:21,     1,  8621,   398, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1481, 0.0,35.0, 0.0
M3,28/07/22,11:44:22,     1,  8622,   398, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1478, 0.0,35.0, 0.0
M3,28/07/22,11:44:23,     1,  8623,   398, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1476, 0.0,35.0, 0.0
M3,28/07/22,11:44:24,     1,  8624,   398, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1476, 0.0,35.0, 0.0
M3,28/07/22,11:44:25,     1,  8625,   398, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1474, 0.0,35.0, 0.0
M3,28/07/22,11:44:26,     1,  8626,   398, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1470, 0.0,35.0, 0.0
M3,28/07/22,11:44:27,     1,  8627,   397, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1469, 0.0,35.0, 0.0
M3,28/07/22,11:44:28,     1,  8628,   397, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1468, 0.0,35.0, 0.0
M3,28/07/22,11:44:29,     1,  8629,   397, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1466, 0.0,35.0, 0.0
M3,28/07/22,11:44:30,     1,  8630,   397, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1464, 0.0,35.0, 0.0
M3,28/07/22,11:44:31,     1,  8631,   397, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1464, 0.0,35.0, 0.0
M3,28/07/22,11:44:32,     1,  8632,   397, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1464, 0.0,35.0, 0.0
M3,28/07/22,11:44:33,     1,  8633,   397, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1461, 0.0,35.0, 0.0
