Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,28/07/22,09:34:05,     1,   867,   411, 1018.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1409, 0.0,29.5, 0.0
M3,28/07/22,09:34:06,     1,   868,   412, 1018.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1396, 0.0,29.6, 0.0
M3,28/07/22,09:34:07,     1,   869,   412, 1018.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1370, 0.0,29.6, 0.0
M3,28/07/22,09:34:08,     1,   870,   412, 1018.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1334, 0.0,29.6, 0.0
M3,28/07/22,09:34:09,     1,   871,   412, 1018.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1293, 0.0,29.6, 0.0
M3,28/07/22,09:34:10,     1,   872,   412, 1018.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1251, 0.0,29.6, 0.0
M3,28/07/22,09:34:11,     1,   873,   412, 1018.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1210, 0.0,29.6, 0.0
M3,28/07/22,09:34:12,     1,   874,   412, 1018.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1175, 0.0,29.6, 0.0
M3,28/07/22,09:34:13,     1,   875,   412, 1018.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1153, 0.0,29.6, 0.0
M3,28/07/22,09:34:14,     1,   876,   411, 1018.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1139, 0.0,29.6, 0.0
M3,28/07/22,09:34:15,     1,   877,   411, 1018.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1130, 0.0,29.7, 0.0
M3,28/07/22,09:34:16,     1,   878,   411, 1018.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1124, 0.0,29.7, 0.0
