Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,30/06/22,09:36:45,     1,  6231,   407, 1028.6, 300, 0.0, 0.0, 0.0, 61, 0.0000,     1, 0.0,25.6, 0.0
M3,30/06/22,09:36:47,     1,  6233,   407, 1028.6, 300, 0.0, 0.0, 0.0, 52, 0.0000,     1, 0.0,25.6, 0.0
M3,30/06/22,09:36:48,     1,  6234,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.6, 0.0
M3,30/06/22,09:36:49,     1,  6235,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.6, 0.0
M3,30/06/22,09:36:50,     1,  6236,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.6, 0.0
M3,30/06/22,09:36:51,     1,  6237,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.6, 0.0
M3,30/06/22,09:36:52,     1,  6238,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.6, 0.0
M3,30/06/22,09:36:53,     1,  6239,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.6, 0.0
M3,30/06/22,09:36:54,     1,  6240,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.6, 0.0
M3,30/06/22,09:36:55,     1,  6241,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.6, 0.0
M3,30/06/22,09:36:56,     1,  6242,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.6, 0.0
M3,30/06/22,09:36:58,     1,  6243,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.6, 0.0
M3,30/06/22,09:36:59,     1,  6244,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.6, 0.0
M3,30/06/22,09:37:00,     1,  6245,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.6, 0.0
M3,30/06/22,09:37:01,     1,  6246,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.6, 0.0
M3,30/06/22,09:37:02,     1,  6247,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.6, 0.0
M3,30/06/22,09:37:03,     1,  6248,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.6, 0.0
M3,30/06/22,09:37:04,     1,  6249,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.6, 0.0
M3,30/06/22,09:37:05,     1,  6250,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.6, 0.0
M3,30/06/22,09:37:06,     1,  6251,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,30/06/22,09:37:07,     1,  6252,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,30/06/22,09:37:08,     1,  6253,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,30/06/22,09:37:09,     1,  6254,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,30/06/22,09:37:10,     1,  6255,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,30/06/22,09:37:11,     1,  6256,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,30/06/22,09:37:12,     1,  6257,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,30/06/22,09:37:13,     1,  6258,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,30/06/22,09:37:14,     1,  6259,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,30/06/22,09:37:15,     1,  6260,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,30/06/22,09:37:16,     1,  6261,   407, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,30/06/22,09:37:17,     1,  6262,   407, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,30/06/22,09:37:18,     1,  6263,   407, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
