Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,27/07/22,12:06:37,     1,  9137,   404, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   738, 0.0,23.6, 0.0
M3,27/07/22,12:06:38,     1,  9138,   403, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   738, 0.0,23.6, 0.0
M3,27/07/22,12:06:39,     1,  9139,   403, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   738, 0.0,23.6, 0.0
M3,27/07/22,12:06:40,     1,  9140,   403, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   739, 0.0,23.6, 0.0
M3,27/07/22,12:06:41,     1,  9141,   402, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   739, 0.0,23.6, 0.0
M3,27/07/22,12:06:42,     1,  9142,   402, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   739, 0.0,23.6, 0.0
M3,27/07/22,12:06:43,     1,  9143,   401, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   739, 0.0,23.6, 0.0
M3,27/07/22,12:06:44,     1,  9144,   401, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   740, 0.0,23.6, 0.0
M3,27/07/22,12:06:45,     1,  9145,   400, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   740, 0.0,23.6, 0.0
M3,27/07/22,12:06:46,     1,  9146,   400, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   740, 0.0,23.6, 0.0
M3,27/07/22,12:06:47,     1,  9147,   399, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   741, 0.0,23.6, 0.0
M3,27/07/22,12:06:48,     1,  9148,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   741, 0.0,23.6, 0.0
M3,27/07/22,12:06:49,     1,  9149,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   741, 0.0,23.6, 0.0
M3,27/07/22,12:06:50,     1,  9150,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   741, 0.0,23.7, 0.0
M3,27/07/22,12:06:51,     1,  9151,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   742, 0.0,23.7, 0.0
M3,27/07/22,12:06:52,     1,  9152,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   742, 0.0,23.7, 0.0
M3,27/07/22,12:06:53,     1,  9153,   398, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   742, 0.0,23.7, 0.0
M3,27/07/22,12:06:54,     1,  9154,   398, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   743, 0.0,23.7, 0.0
M3,27/07/22,12:06:55,     1,  9155,   397, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   743, 0.0,23.7, 0.0
M3,27/07/22,12:06:56,     1,  9156,   397, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   743, 0.0,23.7, 0.0
M3,27/07/22,12:06:57,     1,  9157,   397, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   743, 0.0,23.7, 0.0
M3,27/07/22,12:06:58,     1,  9158,   396, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   744, 0.0,23.7, 0.0
M3,27/07/22,12:06:59,     1,  9159,   396, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   744, 0.0,23.7, 0.0
M3,27/07/22,12:07:00,     1,  9160,   396, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   744, 0.0,23.7, 0.0
M3,27/07/22,12:07:01,     1,  9161,   396, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   744, 0.0,23.7, 0.0
M3,27/07/22,12:07:02,     1,  9162,   396, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   744, 0.0,23.7, 0.0
M3,27/07/22,12:07:03,     1,  9163,   395, 1016.6, 299, 0.0, 0.0, 0.0,  0, 0.0000,   744, 0.0,23.7, 0.0
M3,27/07/22,12:07:04,     1,  9164,   395, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   744, 0.0,23.7, 0.0
M3,27/07/22,12:07:05,     1,  9165,   394, 1016.6, 301, 0.0, 0.0, 0.0,  0, 0.0000,   745, 0.0,23.7, 0.0
M3,27/07/22,12:07:06,     1,  9166,   394, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   745, 0.0,23.7, 0.0
M3,27/07/22,12:07:07,     1,  9167,   394, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   746, 0.0,23.7, 0.0
M3,27/07/22,12:07:08,     1,  9168,   394, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   746, 0.0,23.7, 0.0
M3,27/07/22,12:07:09,     1,  9169,   394, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   746, 0.0,23.7, 0.0
M3,27/07/22,12:07:10,     1,  9170,   394, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   746, 0.0,23.7, 0.0
M3,27/07/22,12:07:11,     1,  9171,   394, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   746, 0.0,23.8, 0.0
M3,27/07/22,12:07:12,     1,  9172,   395, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   747, 0.0,23.8, 0.0
M3,27/07/22,12:07:13,     1,  9173,   395, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   747, 0.0,23.8, 0.0
M3,27/07/22,12:07:14,     1,  9174,   395, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   747, 0.0,23.8, 0.0
M3,27/07/22,12:07:15,     1,  9175,   394, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   747, 0.0,23.8, 0.0
M3,27/07/22,12:07:16,     1,  9176,   394, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   748, 0.0,23.8, 0.0
M3,27/07/22,12:07:17,     1,  9177,   394, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   748, 0.0,23.8, 0.0
M3,27/07/22,12:07:18,     1,  9178,   393, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   748, 0.0,23.8, 0.0
M3,27/07/22,12:07:19,     1,  9179,   393, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   748, 0.0,23.8, 0.0
Zero
M3,27/07/22,12:07:46,     1,  9206,   386, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   756, 0.0,23.9, 0.0
M3,27/07/22,12:07:47,     1,  9207,   387, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   757, 0.0,23.9, 0.0
M3,27/07/22,12:07:48,     1,  9208,   387, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   758, 0.0,23.9, 0.0
M3,27/07/22,12:07:49,     1,  9209,   388, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   758, 0.0,23.9, 0.0
M3,27/07/22,12:07:50,     1,  9210,   388, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   759, 0.0,23.9, 0.0
M3,27/07/22,12:07:51,     1,  9211,   388, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   760, 0.0,23.9, 0.0
M3,27/07/22,12:07:52,     1,  9212,   388, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   761, 0.0,23.9, 0.0
M3,27/07/22,12:07:53,     1,  9213,   388, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   762, 0.0,23.9, 0.0
M3,27/07/22,12:07:54,     1,  9214,   388, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   764, 0.0,23.9, 0.0
M3,27/07/22,12:07:55,     1,  9215,   388, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   765, 0.0,23.9, 0.0
M3,27/07/22,12:07:56,     1,  9216,   388, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   766, 0.0,23.9, 0.0
M3,27/07/22,12:07:57,     1,  9217,   388, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   767, 0.0,23.9, 0.0
M3,27/07/22,12:07:58,     1,  9218,   388, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   767, 0.0,23.9, 0.0
M3,27/07/22,12:07:59,     1,  9219,   387, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   768, 0.0,23.9, 0.0
M3,27/07/22,12:08:00,     1,  9220,   387, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   768, 0.0,23.9, 0.0
M3,27/07/22,12:08:01,     1,  9221,   387, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   768, 0.0,23.9, 0.0
M3,27/07/22,12:08:02,     1,  9222,   387, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   768, 0.0,23.9, 0.0
M3,27/07/22,12:08:03,     1,  9223,   387, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   769, 0.0,23.9, 0.0
M3,27/07/22,12:08:04,     1,  9224,   387, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   769, 0.0,23.9, 0.0
M3,27/07/22,12:08:05,     1,  9225,   387, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   769, 0.0,23.9, 0.0
M3,27/07/22,12:08:06,     1,  9226,   386, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   770, 0.0,23.9, 0.0
M3,27/07/22,12:08:07,     1,  9227,   386, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   770, 0.0,23.9, 0.0
M3,27/07/22,12:08:08,     1,  9228,   386, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   771, 0.0,23.9, 0.0
M3,27/07/22,12:08:09,     1,  9229,   386, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   771, 0.0,23.9, 0.0
M3,27/07/22,12:08:10,     1,  9230,   387, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   772, 0.0,24.0, 0.0
M3,27/07/22,12:08:11,     1,  9231,   387, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   773, 0.0,24.0, 0.0
M3,27/07/22,12:08:12,     1,  9232,   386, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   773, 0.0,24.0, 0.0
M3,27/07/22,12:08:13,     1,  9233,   386, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   774, 0.0,24.0, 0.0
M3,27/07/22,12:08:14,     1,  9234,   386, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   775, 0.0,24.0, 0.0
M3,27/07/22,12:08:15,     1,  9235,   386, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   776, 0.0,24.0, 0.0
M3,27/07/22,12:08:16,     1,  9236,   386, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   777, 0.0,24.0, 0.0
M3,27/07/22,12:08:17,     1,  9237,   386, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   778, 0.0,24.0, 0.0
M3,27/07/22,12:08:18,     1,  9238,   385, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   779, 0.0,24.0, 0.0
M3,27/07/22,12:08:19,     1,  9239,   385, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   780, 0.0,24.0, 0.0
M3,27/07/22,12:08:20,     1,  9240,   385, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   781, 0.0,24.0, 0.0
M3,27/07/22,12:08:21,     1,  9241,   385, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   782, 0.0,24.0, 0.0
M3,27/07/22,12:08:22,     1,  9242,   385, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   783, 0.0,24.0, 0.0
M3,27/07/22,12:08:23,     1,  9243,   385, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   784, 0.0,24.0, 0.0
M3,27/07/22,12:08:24,     1,  9244,   385, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   785, 0.0,24.0, 0.0
M3,27/07/22,12:08:25,     1,  9245,   384, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   786, 0.0,24.0, 0.0
M3,27/07/22,12:08:26,     1,  9246,   384, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   787, 0.0,24.0, 0.0
M3,27/07/22,12:08:27,     1,  9247,   384, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   788, 0.0,24.0, 0.0
M3,27/07/22,12:08:28,     1,  9248,   383, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   789, 0.0,24.0, 0.0
M3,27/07/22,12:08:29,     1,  9249,   383, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   791, 0.0,24.0, 0.0
M3,27/07/22,12:08:30,     1,  9250,   383, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   792, 0.0,24.0, 0.0
M3,27/07/22,12:08:31,     1,  9251,   383, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   793, 0.0,24.0, 0.0
M3,27/07/22,12:08:32,     1,  9252,   383, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   794, 0.0,24.0, 0.0
M3,27/07/22,12:08:33,     1,  9253,   383, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   795, 0.0,24.0, 0.0
M3,27/07/22,12:08:34,     1,  9254,   384, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   797, 0.0,24.0, 0.0
M3,27/07/22,12:08:35,     1,  9255,   384, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   798, 0.0,24.0, 0.0
