Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,14/07/22,10:35:18,     1,  5671,   420, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   407, 0.0,24.7, 0.0
M3,14/07/22,10:35:19,     1,  5672,   420, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   326, 0.0,24.7, 0.0
M3,14/07/22,10:35:20,     1,  5673,   420, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   316, 0.0,24.7, 0.0
M3,14/07/22,10:35:21,     1,  5674,   420, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   348, 0.0,24.7, 0.0
M3,14/07/22,10:35:22,     1,  5675,   420, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   379, 0.0,24.7, 0.0
M3,14/07/22,10:35:23,     1,  5676,   420, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   387, 0.0,24.7, 0.0
M3,14/07/22,10:35:24,     1,  5677,   420, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   386, 0.0,24.7, 0.0
M3,14/07/22,10:35:25,     1,  5678,   420, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   392, 0.0,24.7, 0.0
M3,14/07/22,10:35:26,     1,  5679,   420, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   393, 0.0,24.7, 0.0
M3,14/07/22,10:35:27,     1,  5680,   420, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   394, 0.0,24.7, 0.0
M3,14/07/22,10:35:28,     1,  5681,   420, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   393, 0.0,24.7, 0.0
M3,14/07/22,10:35:29,     1,  5682,   420, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   389, 0.0,24.7, 0.0
M3,14/07/22,10:35:30,     1,  5683,   420, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   381, 0.0,24.7, 0.0
M3,14/07/22,10:35:31,     1,  5684,   420, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   434, 0.0,24.7, 0.0
M3,14/07/22,10:35:32,     1,  5685,   420, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   438, 0.0,24.7, 0.0
M3,14/07/22,10:35:33,     1,  5686,   420, 1024.8, 299, 0.0, 0.0, 0.0,  0, 0.0000,   440, 0.0,24.7, 0.0
M3,14/07/22,10:35:34,     1,  5687,   420, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   441, 0.0,24.7, 0.0
M3,14/07/22,10:35:35,     1,  5688,   420, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   443, 0.0,24.7, 0.0
M3,14/07/22,10:35:36,     1,  5689,   420, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   445, 0.0,24.7, 0.0
M3,14/07/22,10:35:37,     1,  5690,   420, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   446, 0.0,24.7, 0.0
M3,14/07/22,10:35:38,     1,  5691,   420, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   447, 0.0,24.7, 0.0
M3,14/07/22,10:35:39,     1,  5692,   420, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   447, 0.0,24.7, 0.0
M3,14/07/22,10:35:40,     1,  5693,   419, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   447, 0.0,24.7, 0.0
M3,14/07/22,10:35:41,     1,  5694,   420, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   446, 0.0,24.7, 0.0
M3,14/07/22,10:35:42,     1,  5695,   420, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   444, 0.0,24.7, 0.0
M3,14/07/22,10:35:43,     1,  5696,   420, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   442, 0.0,24.7, 0.0
M3,14/07/22,10:35:44,     1,  5697,   420, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   442, 0.0,24.7, 0.0
M3,14/07/22,10:35:45,     1,  5698,   419, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   440, 0.0,24.7, 0.0
M3,14/07/22,10:35:46,     1,  5699,   419, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   438, 0.0,24.7, 0.0
M3,14/07/22,10:35:47,     1,  5700,   419, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   444, 0.0,24.7, 0.0
