Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,21/06/22,10:14:23,     1,  3705,   417, 1030.8, 300, 0.0, 0.0, 0.0, 61, 0.0000,   476, 0.0,23.3, 0.0
M3,21/06/22,10:14:24,     1,  3706,   417, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   473, 0.0,23.3, 0.0
M3,21/06/22,10:14:25,     1,  3707,   417, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   466, 0.0,23.3, 0.0
M3,21/06/22,10:14:26,     1,  3708,   417, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   470, 0.0,23.3, 0.0
M3,21/06/22,10:14:27,     1,  3709,   417, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   467, 0.0,23.3, 0.0
M3,21/06/22,10:14:28,     1,  3710,   417, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   465, 0.0,23.3, 0.0
M3,21/06/22,10:14:29,     1,  3711,   417, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   464, 0.0,23.3, 0.0
M3,21/06/22,10:14:30,     1,  3712,   417, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   464, 0.0,23.3, 0.0
M3,21/06/22,10:14:31,     1,  3713,   417, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   463, 0.0,23.3, 0.0
M3,21/06/22,10:14:32,     1,  3714,   417, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   463, 0.0,23.3, 0.0
M3,21/06/22,10:14:33,     1,  3715,   416, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   463, 0.0,23.3, 0.0
M3,21/06/22,10:14:34,     1,  3716,   416, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   462, 0.0,23.3, 0.0
M3,21/06/22,10:14:35,     1,  3717,   416, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   462, 0.0,23.3, 0.0
M3,21/06/22,10:14:36,     1,  3718,   416, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   462, 0.0,23.3, 0.0
M3,21/06/22,10:14:37,     1,  3719,   416, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   462, 0.0,23.3, 0.0
M3,21/06/22,10:14:38,     1,  3720,   416, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   462, 0.0,23.3, 0.0
M3,21/06/22,10:14:39,     1,  3721,   415, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   463, 0.0,23.3, 0.0
M3,21/06/22,10:14:40,     1,  3722,   415, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   463, 0.0,23.3, 0.0
