Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,30/06/22,10:20:12,     1,  8818,   408, 1028.8, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1558, 0.0,25.8, 0.0
M3,30/06/22,10:20:13,     1,  8819,   408, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1556, 0.0,25.8, 0.0
Zero
M3,30/06/22,10:20:40,     1,  8846,   398, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1555, 0.0,26.2, 0.0
M3,30/06/22,10:20:41,     1,  8847,   399, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1555, 0.0,26.2, 0.0
M3,30/06/22,10:20:42,     1,  8848,   400, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1555, 0.0,26.2, 0.0
M3,30/06/22,10:20:43,     1,  8849,   400, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1556, 0.0,26.2, 0.0
M3,30/06/22,10:20:44,     1,  8850,   400, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1556, 0.0,26.2, 0.0
M3,30/06/22,10:20:45,     1,  8851,   400, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1556, 0.0,26.2, 0.0
M3,30/06/22,10:20:46,     1,  8852,   400, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1556, 0.0,26.3, 0.0
M3,30/06/22,10:20:47,     1,  8853,   400, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1556, 0.0,26.3, 0.0
M3,30/06/22,10:20:48,     1,  8854,   399, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1556, 0.0,26.3, 0.0
M3,30/06/22,10:20:49,     1,  8855,   399, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1556, 0.0,26.3, 0.0
M3,30/06/22,10:20:50,     1,  8856,   399, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1556, 0.0,26.3, 0.0
M3,30/06/22,10:20:51,     1,  8857,   399, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1556, 0.0,26.3, 0.0
M3,30/06/22,10:20:52,     1,  8858,   399, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1556, 0.0,26.3, 0.0
M3,30/06/22,10:20:53,     1,  8859,   399, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1556, 0.0,26.3, 0.0
M3,30/06/22,10:20:54,     1,  8860,   398, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1556, 0.0,26.3, 0.0
M3,30/06/22,10:20:55,     1,  8861,   398, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1557, 0.0,26.3, 0.0
M3,30/06/22,10:20:56,     1,  8862,   398, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1557, 0.0,26.4, 0.0
M3,30/06/22,10:20:57,     1,  8863,   398, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1557, 0.0,26.4, 0.0
M3,30/06/22,10:20:58,     1,  8864,   398, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1557, 0.0,26.4, 0.0
M3,30/06/22,10:20:59,     1,  8865,   397, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1557, 0.0,26.4, 0.0
M3,30/06/22,10:21:00,     1,  8866,   397, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1556, 0.0,26.4, 0.0
M3,30/06/22,10:21:01,     1,  8867,   396, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1556, 0.0,26.4, 0.0
M3,30/06/22,10:21:02,     1,  8868,   396, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1557, 0.0,26.4, 0.0
M3,30/06/22,10:21:03,     1,  8869,   396, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1557, 0.0,26.4, 0.0
M3,30/06/22,10:21:04,     1,  8870,   396, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1557, 0.0,26.4, 0.0
M3,30/06/22,10:21:05,     1,  8871,   396, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1557, 0.0,26.4, 0.0
M3,30/06/22,10:21:06,     1,  8872,   396, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1557, 0.0,26.5, 0.0
M3,30/06/22,10:21:07,     1,  8873,   396, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1557, 0.0,26.5, 0.0
M3,30/06/22,10:21:08,     1,  8874,   395, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1557, 0.0,26.5, 0.0
M3,30/06/22,10:21:09,     1,  8875,   395, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1556, 0.0,26.5, 0.0
M3,30/06/22,10:21:10,     1,  8876,   395, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1557, 0.0,26.5, 0.0
M3,30/06/22,10:21:11,     1,  8877,   395, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1557, 0.0,26.5, 0.0
M3,30/06/22,10:21:12,     1,  8878,   395, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1557, 0.0,26.5, 0.0
M3,30/06/22,10:21:13,     1,  8879,   394, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1557, 0.0,26.5, 0.0
M3,30/06/22,10:21:14,     1,  8880,   394, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1557, 0.0,26.5, 0.0
M3,30/06/22,10:21:15,     1,  8881,   394, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1557, 0.0,26.5, 0.0
M3,30/06/22,10:21:16,     1,  8882,   394, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1557, 0.0,26.5, 0.0
M3,30/06/22,10:21:17,     1,  8883,   394, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1558, 0.0,26.5, 0.0
M3,30/06/22,10:21:18,     1,  8884,   393, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1557, 0.0,26.6, 0.0
M3,30/06/22,10:21:19,     1,  8885,   393, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1558, 0.0,26.6, 0.0
M3,30/06/22,10:21:20,     1,  8886,   393, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1559, 0.0,26.6, 0.0
M3,30/06/22,10:21:21,     1,  8887,   393, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1559, 0.0,26.6, 0.0
M3,30/06/22,10:21:22,     1,  8888,   393, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1559, 0.0,26.6, 0.0
M3,30/06/22,10:21:23,     1,  8889,   393, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1560, 0.0,26.6, 0.0
M3,30/06/22,10:21:24,     1,  8890,   393, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1561, 0.0,26.6, 0.0
M3,30/06/22,10:21:25,     1,  8891,   393, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1563, 0.0,26.6, 0.0
M3,30/06/22,10:21:26,     1,  8892,   392, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1565, 0.0,26.6, 0.0
M3,30/06/22,10:21:27,     1,  8893,   392, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1566, 0.0,26.6, 0.0
