Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,14/07/22,10:31:27,     1,  5442,   426, 1025.0, 300, 0.0, 0.0, 0.0, 61, 0.0000,   456, 0.0,24.6, 0.0
M3,14/07/22,10:31:28,     1,  5443,   426, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   461, 0.0,24.6, 0.0
M3,14/07/22,10:31:29,     1,  5444,   426, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   463, 0.0,24.6, 0.0
M3,14/07/22,10:31:30,     1,  5445,   426, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   467, 0.0,24.7, 0.0
M3,14/07/22,10:31:31,     1,  5446,   426, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   463, 0.0,24.7, 0.0
M3,14/07/22,10:31:32,     1,  5447,   425, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   468, 0.0,24.7, 0.0
M3,14/07/22,10:31:33,     1,  5448,   425, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   469, 0.0,24.7, 0.0
M3,14/07/22,10:31:34,     1,  5449,   425, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   469, 0.0,24.7, 0.0
M3,14/07/22,10:31:35,     1,  5450,   425, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   470, 0.0,24.7, 0.0
M3,14/07/22,10:31:36,     1,  5451,   426, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   471, 0.0,24.7, 0.0
M3,14/07/22,10:31:37,     1,  5452,   426, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   471, 0.0,24.7, 0.0
M3,14/07/22,10:31:38,     1,  5453,   426, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   471, 0.0,24.7, 0.0
M3,14/07/22,10:31:39,     1,  5454,   426, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   472, 0.0,24.7, 0.0
M3,14/07/22,10:31:40,     1,  5455,   426, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   472, 0.0,24.7, 0.0
M3,14/07/22,10:31:41,     1,  5456,   426, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   472, 0.0,24.7, 0.0
M3,14/07/22,10:31:42,     1,  5457,   426, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   472, 0.0,24.7, 0.0
M3,14/07/22,10:31:43,     1,  5458,   426, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   472, 0.0,24.7, 0.0
