Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,21/06/22,11:37:17,     1,  8645,   419, 1030.8, 300, 0.0, 0.0, 0.0, 61, 0.0000,   545, 0.0,24.9, 0.0
M3,21/06/22,11:37:18,     1,  8646,   419, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   542, 0.0,24.9, 0.0
M3,21/06/22,11:37:19,     1,  8647,   419, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   540, 0.0,24.9, 0.0
M3,21/06/22,11:37:20,     1,  8648,   418, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   539, 0.0,25.0, 0.0
M3,21/06/22,11:37:21,     1,  8649,   418, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   537, 0.0,25.0, 0.0
M3,21/06/22,11:37:22,     1,  8650,   418, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   537, 0.0,25.0, 0.0
M3,21/06/22,11:37:23,     1,  8651,   418, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   547, 0.0,25.0, 0.0
M3,21/06/22,11:37:24,     1,  8652,   418, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   542, 0.0,25.0, 0.0
M3,21/06/22,11:37:25,     1,  8653,   418, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   550, 0.0,25.0, 0.0
M3,21/06/22,11:37:26,     1,  8654,   418, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   550, 0.0,25.1, 0.0
M3,21/06/22,11:37:27,     1,  8655,   418, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   552, 0.0,25.1, 0.0
M3,21/06/22,11:37:28,     1,  8656,   418, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   553, 0.0,25.1, 0.0
M3,21/06/22,11:37:29,     1,  8657,   417, 1030.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   554, 0.0,25.1, 0.0
M3,21/06/22,11:37:30,     1,  8658,   417, 1030.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   556, 0.0,25.1, 0.0
M3,21/06/22,11:37:31,     1,  8659,   417, 1030.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   557, 0.0,25.1, 0.0
M3,21/06/22,11:37:32,     1,  8660,   417, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   558, 0.0,25.1, 0.0
M3,21/06/22,11:37:33,     1,  8661,   417, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   560, 0.0,25.1, 0.0
M3,21/06/22,11:37:34,     1,  8662,   417, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   562, 0.0,25.1, 0.0
M3,21/06/22,11:37:35,     1,  8663,   417, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   563, 0.0,25.1, 0.0
M3,21/06/22,11:37:36,     1,  8664,   417, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   564, 0.0,25.1, 0.0
M3,21/06/22,11:37:37,     1,  8665,   417, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   565, 0.0,25.1, 0.0
M3,21/06/22,11:37:38,     1,  8666,   417, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   567, 0.0,25.1, 0.0
