Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,30/06/22,11:32:53,     1, 13146,   408, 1028.7, 300, 0.0, 0.0, 0.0, 61, 0.0000,   514, 0.0,30.0, 0.0
M3,30/06/22,11:32:54,     1, 13147,   408, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   514, 0.0,30.0, 0.0
M3,30/06/22,11:32:55,     1, 13148,   408, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   515, 0.0,30.0, 0.0
M3,30/06/22,11:32:56,     1, 13149,   407, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   515, 0.0,30.0, 0.0
M3,30/06/22,11:32:57,     1, 13150,   407, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   514, 0.0,30.0, 0.0
M3,30/06/22,11:32:58,     1, 13151,   406, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   514, 0.0,30.0, 0.0
M3,30/06/22,11:32:59,     1, 13152,   406, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   514, 0.0,30.0, 0.0
M3,30/06/22,11:33:00,     1, 13153,   406, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   514, 0.0,30.0, 0.0
M3,30/06/22,11:33:01,     1, 13154,   406, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   514, 0.0,30.0, 0.0
M3,30/06/22,11:33:02,     1, 13155,   406, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   514, 0.0,30.0, 0.0
M3,30/06/22,11:33:03,     1, 13156,   406, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   514, 0.0,30.0, 0.0
M3,30/06/22,11:33:04,     1, 13157,   406, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   514, 0.0,30.0, 0.0
M3,30/06/22,11:33:05,     1, 13158,   406, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   514, 0.0,30.0, 0.0
M3,30/06/22,11:33:06,     1, 13159,   406, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   514, 0.0,30.0, 0.0
M3,30/06/22,11:33:07,     1, 13160,   406, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   514, 0.0,30.0, 0.0
M3,30/06/22,11:33:08,     1, 13161,   406, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   514, 0.0,30.0, 0.0
M3,30/06/22,11:33:09,     1, 13162,   405, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   514, 0.0,30.0, 0.0
M3,30/06/22,11:33:10,     1, 13163,   405, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   514, 0.0,30.0, 0.0
M3,30/06/22,11:33:11,     1, 13164,   405, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   514, 0.0,30.0, 0.0
M3,30/06/22,11:33:12,     1, 13165,   404, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   514, 0.0,30.0, 0.0
M3,30/06/22,11:33:13,     1, 13166,   404, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   514, 0.0,30.0, 0.0
M3,30/06/22,11:33:14,     1, 13167,   403, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   515, 0.0,30.0, 0.0
M3,30/06/22,11:33:16,     1, 13168,   403, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   515, 0.0,30.0, 0.0
M3,30/06/22,11:33:17,     1, 13169,   403, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   515, 0.0,30.0, 0.0
M3,30/06/22,11:33:18,     1, 13170,   403, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   515, 0.0,30.0, 0.0
M3,30/06/22,11:33:19,     1, 13171,   403, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   515, 0.0,30.0, 0.0
M3,30/06/22,11:33:20,     1, 13172,   403, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   515, 0.0,30.0, 0.0
M3,30/06/22,11:33:21,     1, 13173,   403, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   515, 0.0,30.0, 0.0
M3,30/06/22,11:33:22,     1, 13174,   403, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   515, 0.0,30.0, 0.0
M3,30/06/22,11:33:23,     1, 13175,   403, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   516, 0.0,30.0, 0.0
M3,30/06/22,11:33:24,     1, 13176,   403, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   515, 0.0,30.0, 0.0
M3,30/06/22,11:33:25,     1, 13177,   403, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   516, 0.0,30.0, 0.0
M3,30/06/22,11:33:26,     1, 13178,   403, 1028.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   516, 0.0,30.0, 0.0
