Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,21/06/22,13:02:50,     1, 13742,   419, 1029.7, 300, 0.0, 0.0, 0.0, 61, 0.0000,   526, 0.0,25.6, 0.0
M3,21/06/22,13:02:51,     1, 13743,   419, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   530, 0.0,25.6, 0.0
M3,21/06/22,13:02:52,     1, 13744,   419, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   532, 0.0,25.7, 0.0
M3,21/06/22,13:02:53,     1, 13745,   419, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   536, 0.0,25.7, 0.0
M3,21/06/22,13:02:54,     1, 13746,   419, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   539, 0.0,25.7, 0.0
M3,21/06/22,13:02:55,     1, 13747,   419, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   548, 0.0,25.7, 0.0
M3,21/06/22,13:02:56,     1, 13748,   418, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   551, 0.0,25.7, 0.0
M3,21/06/22,13:02:57,     1, 13749,   418, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   553, 0.0,25.7, 0.0
M3,21/06/22,13:02:58,     1, 13750,   418, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   559, 0.0,25.8, 0.0
M3,21/06/22,13:02:59,     1, 13751,   418, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   555, 0.0,25.8, 0.0
M3,21/06/22,13:03:00,     1, 13752,   418, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   556, 0.0,25.8, 0.0
M3,21/06/22,13:03:01,     1, 13753,   418, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   557, 0.0,25.8, 0.0
M3,21/06/22,13:03:02,     1, 13754,   418, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   555, 0.0,25.8, 0.0
M3,21/06/22,13:03:03,     1, 13755,   418, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   552, 0.0,25.8, 0.0
M3,21/06/22,13:03:04,     1, 13756,   418, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   550, 0.0,25.8, 0.0
M3,21/06/22,13:03:05,     1, 13757,   418, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   547, 0.0,25.8, 0.0
M3,21/06/22,13:03:06,     1, 13758,   418, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   545, 0.0,25.8, 0.0
M3,21/06/22,13:03:07,     1, 13759,   417, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   545, 0.0,25.8, 0.0
M3,21/06/22,13:03:08,     1, 13760,   417, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   540, 0.0,25.8, 0.0
M3,21/06/22,13:03:09,     1, 13761,   417, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   526, 0.0,25.8, 0.0
M3,21/06/22,13:03:10,     1, 13762,   417, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   517, 0.0,25.8, 0.0
M3,21/06/22,13:03:11,     1, 13763,   417, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   514, 0.0,25.8, 0.0
M3,21/06/22,13:03:12,     1, 13764,   417, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   515, 0.0,25.8, 0.0
