Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,14/07/22,11:28:47,     1,  8857,   411, 1024.8, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1875, 0.0,31.3, 0.0
M3,14/07/22,11:28:48,     1,  8858,   411, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1877, 0.0,31.3, 0.0
M3,14/07/22,11:28:49,     1,  8859,   410, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1895, 0.0,31.4, 0.0
M3,14/07/22,11:28:50,     1,  8860,   409, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1910, 0.0,31.4, 0.0
M3,14/07/22,11:28:51,     1,  8861,   409, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1926, 0.0,31.4, 0.0
M3,14/07/22,11:28:52,     1,  8862,   409, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1927, 0.0,31.4, 0.0
M3,14/07/22,11:28:53,     1,  8863,   408, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1929, 0.0,31.4, 0.0
M3,14/07/22,11:28:54,     1,  8864,   408, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1926, 0.0,31.4, 0.0
M3,14/07/22,11:28:55,     1,  8865,   408, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1926, 0.0,31.5, 0.0
M3,14/07/22,11:28:56,     1,  8866,   408, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1930, 0.0,31.5, 0.0
M3,14/07/22,11:28:57,     1,  8867,   407, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1929, 0.0,31.5, 0.0
M3,14/07/22,11:28:58,     1,  8868,   407, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1930, 0.0,31.5, 0.0
M3,14/07/22,11:28:59,     1,  8869,   407, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1931, 0.0,31.5, 0.0
M3,14/07/22,11:29:00,     1,  8870,   406, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1929, 0.0,31.5, 0.0
M3,14/07/22,11:29:01,     1,  8871,   406, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1927, 0.0,31.5, 0.0
M3,14/07/22,11:29:02,     1,  8872,   405, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1928, 0.0,31.5, 0.0
M3,14/07/22,11:29:03,     1,  8873,   405, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1926, 0.0,31.6, 0.0
M3,14/07/22,11:29:04,     1,  8874,   404, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1925, 0.0,31.6, 0.0
M3,14/07/22,11:29:05,     1,  8875,   404, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1926, 0.0,31.6, 0.0
M3,14/07/22,11:29:06,     1,  8876,   404, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1925, 0.0,31.6, 0.0
M3,14/07/22,11:29:07,     1,  8877,   404, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1924, 0.0,31.6, 0.0
M3,14/07/22,11:29:08,     1,  8878,   404, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1921, 0.0,31.6, 0.0
M3,14/07/22,11:29:09,     1,  8879,   403, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1919, 0.0,31.6, 0.0
M3,14/07/22,11:29:10,     1,  8880,   403, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1915, 0.0,31.6, 0.0
M3,14/07/22,11:29:11,     1,  8881,   403, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1910, 0.0,31.7, 0.0
