Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,15/07/22,12:05:51,     1, 11602,   414, 1022.5, 300, 0.0, 0.0, 0.0, 61, 0.0000,   633, 0.0,24.6, 0.0
M3,15/07/22,12:05:52,     1, 11603,   414, 1022.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   651, 0.0,24.5, 0.0
M3,15/07/22,12:05:53,     1, 11604,   414, 1022.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   666, 0.0,24.5, 0.0
M3,15/07/22,12:05:54,     1, 11605,   414, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,   702, 0.0,24.5, 0.0
M3,15/07/22,12:05:55,     1, 11606,   414, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,   746, 0.0,24.5, 0.0
M3,15/07/22,12:05:56,     1, 11607,   414, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,   683, 0.0,24.6, 0.0
M3,15/07/22,12:05:57,     1, 11608,   414, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,   629, 0.0,24.6, 0.0
M3,15/07/22,12:05:58,     1, 11609,   414, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,   637, 0.0,24.6, 0.0
M3,15/07/22,12:05:59,     1, 11610,   413, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,   640, 0.0,24.6, 0.0
M3,15/07/22,12:06:00,     1, 11611,   413, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,   631, 0.0,24.6, 0.0
M3,15/07/22,12:06:01,     1, 11612,   413, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,   616, 0.0,24.5, 0.0
M3,15/07/22,12:06:02,     1, 11613,   413, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,   605, 0.0,24.5, 0.0
M3,15/07/22,12:06:03,     1, 11614,   413, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,   600, 0.0,24.5, 0.0
M3,15/07/22,12:06:04,     1, 11615,   413, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,   596, 0.0,24.5, 0.0
M3,15/07/22,12:06:05,     1, 11616,   413, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   593, 0.0,24.5, 0.0
M3,15/07/22,12:06:06,     1, 11617,   413, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   590, 0.0,24.6, 0.0
M3,15/07/22,12:06:07,     1, 11618,   413, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   589, 0.0,24.6, 0.0
M3,15/07/22,12:06:08,     1, 11619,   413, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   587, 0.0,24.6, 0.0
M3,15/07/22,12:06:09,     1, 11620,   413, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   586, 0.0,24.6, 0.0
M3,15/07/22,12:06:10,     1, 11621,   413, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   585, 0.0,24.6, 0.0
M3,15/07/22,12:06:11,     1, 11622,   413, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   585, 0.0,24.6, 0.0
M3,15/07/22,12:06:12,     1, 11623,   413, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   584, 0.0,24.6, 0.0
M3,15/07/22,12:06:13,     1, 11624,   412, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   583, 0.0,24.6, 0.0
M3,15/07/22,12:06:14,     1, 11625,   412, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   583, 0.0,24.6, 0.0
M3,15/07/22,12:06:15,     1, 11626,   412, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   582, 0.0,24.6, 0.0
M3,15/07/22,12:06:16,     1, 11627,   412, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   582, 0.0,24.5, 0.0
M3,15/07/22,12:06:17,     1, 11628,   413, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   582, 0.0,24.5, 0.0
M3,15/07/22,12:06:18,     1, 11629,   413, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   583, 0.0,24.5, 0.0
M3,15/07/22,12:06:19,     1, 11630,   413, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   584, 0.0,24.5, 0.0
M3,15/07/22,12:06:20,     1, 11631,   413, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   584, 0.0,24.5, 0.0
M3,15/07/22,12:06:21,     1, 11632,   413, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   582, 0.0,24.4, 0.0
M3,15/07/22,12:06:22,     1, 11633,   413, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   582, 0.0,24.4, 0.0
M3,15/07/22,12:06:23,     1, 11634,   413, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   582, 0.0,24.5, 0.0
M3,15/07/22,12:06:24,     1, 11635,   413, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   578, 0.0,24.5, 0.0
M3,15/07/22,12:06:25,     1, 11636,   412, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   575, 0.0,24.5, 0.0
M3,15/07/22,12:06:26,     1, 11637,   412, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   573, 0.0,24.5, 0.0
M3,15/07/22,12:06:27,     1, 11638,   412, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   570, 0.0,24.5, 0.0
M3,15/07/22,12:06:28,     1, 11639,   412, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   568, 0.0,24.5, 0.0
Zero
M3,15/07/22,12:06:56,     1, 11666,   412, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,   523, 0.0,24.4, 0.0
M3,15/07/22,12:06:57,     1, 11667,   413, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,   520, 0.0,24.4, 0.0
M3,15/07/22,12:06:58,     1, 11668,   414, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,   519, 0.0,24.4, 0.0
M3,15/07/22,12:06:59,     1, 11669,   415, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,   517, 0.0,24.4, 0.0
M3,15/07/22,12:07:00,     1, 11670,   415, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,   514, 0.0,24.4, 0.0
M3,15/07/22,12:07:01,     1, 11671,   415, 1022.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,   512, 0.0,24.4, 0.0
M3,15/07/22,12:07:02,     1, 11672,   416, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   509, 0.0,24.4, 0.0
M3,15/07/22,12:07:03,     1, 11673,   415, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   506, 0.0,24.4, 0.0
M3,15/07/22,12:07:04,     1, 11674,   416, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   503, 0.0,24.4, 0.0
M3,15/07/22,12:07:05,     1, 11675,   416, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   500, 0.0,24.4, 0.0
M3,15/07/22,12:07:06,     1, 11676,   416, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   497, 0.0,24.4, 0.0
M3,15/07/22,12:07:07,     1, 11677,   416, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   494, 0.0,24.4, 0.0
M3,15/07/22,12:07:08,     1, 11678,   415, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   491, 0.0,24.4, 0.0
M3,15/07/22,12:07:09,     1, 11679,   415, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   489, 0.0,24.4, 0.0
M3,15/07/22,12:07:10,     1, 11680,   415, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   487, 0.0,24.4, 0.0
M3,15/07/22,12:07:11,     1, 11681,   415, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   484, 0.0,24.4, 0.0
M3,15/07/22,12:07:12,     1, 11682,   415, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   482, 0.0,24.4, 0.0
M3,15/07/22,12:07:13,     1, 11683,   415, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   480, 0.0,24.4, 0.0
M3,15/07/22,12:07:14,     1, 11684,   415, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   478, 0.0,24.3, 0.0
M3,15/07/22,12:07:15,     1, 11685,   415, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   476, 0.0,24.3, 0.0
M3,15/07/22,12:07:16,     1, 11686,   416, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   474, 0.0,24.3, 0.0
M3,15/07/22,12:07:17,     1, 11687,   416, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   473, 0.0,24.3, 0.0
M3,15/07/22,12:07:18,     1, 11688,   416, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   471, 0.0,24.3, 0.0
M3,15/07/22,12:07:19,     1, 11689,   416, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   469, 0.0,24.4, 0.0
M3,15/07/22,12:07:20,     1, 11690,   415, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   467, 0.0,24.4, 0.0
M3,15/07/22,12:07:21,     1, 11691,   415, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   466, 0.0,24.4, 0.0
M3,15/07/22,12:07:22,     1, 11692,   415, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   464, 0.0,24.4, 0.0
M3,15/07/22,12:07:23,     1, 11693,   415, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   462, 0.0,24.4, 0.0
M3,15/07/22,12:07:24,     1, 11694,   415, 1022.3, 301, 0.0, 0.0, 0.0,  0, 0.0000,   461, 0.0,24.4, 0.0
M3,15/07/22,12:07:25,     1, 11695,   415, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   459, 0.0,24.4, 0.0
M3,15/07/22,12:07:26,     1, 11696,   415, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   458, 0.0,24.4, 0.0
M3,15/07/22,12:07:27,     1, 11697,   415, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   456, 0.0,24.4, 0.0
M3,15/07/22,12:07:28,     1, 11698,   415, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   455, 0.0,24.4, 0.0
M3,15/07/22,12:07:29,     1, 11699,   415, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   453, 0.0,24.4, 0.0
M3,15/07/22,12:07:30,     1, 11700,   415, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   452, 0.0,24.4, 0.0
M3,15/07/22,12:07:31,     1, 11701,   415, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   450, 0.0,24.4, 0.0
M3,15/07/22,12:07:32,     1, 11702,   414, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   449, 0.0,24.4, 0.0
M3,15/07/22,12:07:33,     1, 11703,   414, 1022.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   447, 0.0,24.4, 0.0
