Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,04/07/22,11:25:04,     1,  7823,   406, 1019.7, 300, 0.0, 0.0, 0.0, 61, 0.0000,     0, 0.0,26.6, 0.0
M3,04/07/22,11:25:05,     1,  7824,   406, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.6, 0.0
M3,04/07/22,11:25:06,     1,  7825,   406, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.6, 0.0
M3,04/07/22,11:25:07,     1,  7826,   406, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.6, 0.0
M3,04/07/22,11:25:08,     1,  7827,   406, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.6, 0.0
M3,04/07/22,11:25:09,     1,  7828,   406, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.6, 0.0
M3,04/07/22,11:25:10,     1,  7829,   406, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.6, 0.0
M3,04/07/22,11:25:11,     1,  7830,   406, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.6, 0.0
M3,04/07/22,11:25:12,     1,  7831,   407, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.6, 0.0
M3,04/07/22,11:25:13,     1,  7832,   407, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.5, 0.0
M3,04/07/22,11:25:14,     1,  7833,   407, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.5, 0.0
M3,04/07/22,11:25:15,     1,  7834,   408, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.5, 0.0
M3,04/07/22,11:25:16,     1,  7835,   408, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.5, 0.0
M3,04/07/22,11:25:17,     1,  7836,   408, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.5, 0.0
M3,04/07/22,11:25:18,     1,  7837,   408, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.5, 0.0
M3,04/07/22,11:25:19,     1,  7838,   408, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.5, 0.0
M3,04/07/22,11:25:20,     1,  7839,   409, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.5, 0.0
M3,04/07/22,11:25:21,     1,  7840,   409, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.5, 0.0
M3,04/07/22,11:25:22,     1,  7841,   409, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.5, 0.0
M3,04/07/22,11:25:23,     1,  7842,   409, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.5, 0.0
M3,04/07/22,11:25:24,     1,  7843,   409, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.5, 0.0
M3,04/07/22,11:25:25,     1,  7844,   410, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.5, 0.0
M3,04/07/22,11:25:26,     1,  7845,   410, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.5, 0.0
M3,04/07/22,11:25:27,     1,  7846,   410, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.5, 0.0
M3,04/07/22,11:25:28,     1,  7847,   410, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.5, 0.0
M3,04/07/22,11:25:29,     1,  7848,   410, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.5, 0.0
M3,04/07/22,11:25:30,     1,  7849,   410, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.4, 0.0
M3,04/07/22,11:25:31,     1,  7850,   410, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.4, 0.0
M3,04/07/22,11:25:32,     1,  7851,   410, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.4, 0.0
M3,04/07/22,11:25:33,     1,  7852,   411, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.4, 0.0
M3,04/07/22,11:25:34,     1,  7853,   411, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.4, 0.0
M3,04/07/22,11:25:35,     1,  7854,   411, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.4, 0.0
M3,04/07/22,11:25:36,     1,  7855,   411, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.4, 0.0
M3,04/07/22,11:25:37,     1,  7856,   411, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.4, 0.0
M3,04/07/22,11:25:38,     1,  7857,   411, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.4, 0.0
M3,04/07/22,11:25:39,     1,  7858,   411, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.4, 0.0
M3,04/07/22,11:25:40,     1,  7859,   412, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.4, 0.0
M3,04/07/22,11:25:41,     1,  7860,   412, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.4, 0.0
M3,04/07/22,11:25:42,     1,  7861,   412, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.4, 0.0
M3,04/07/22,11:25:43,     1,  7862,   412, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.4, 0.0
M3,04/07/22,11:25:44,     1,  7863,   412, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.4, 0.0
M3,04/07/22,11:25:45,     1,  7864,   413, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.4, 0.0
M3,04/07/22,11:25:46,     1,  7865,   413, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.4, 0.0
M3,04/07/22,11:25:47,     1,  7866,   413, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.4, 0.0
M3,04/07/22,11:25:48,     1,  7867,   414, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.4, 0.0
M3,04/07/22,11:25:49,     1,  7868,   414, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.4, 0.0
M3,04/07/22,11:25:50,     1,  7869,   414, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,26.3, 0.0
