Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,21/06/22,10:19:07,     1,  3987,   417, 1030.7, 300, 0.0, 0.0, 0.0, 61, 0.0000,     0, 0.0,23.1, 0.0
M3,21/06/22,10:19:08,     1,  3988,   417, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.1, 0.0
M3,21/06/22,10:19:09,     1,  3989,   417, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.1, 0.0
M3,21/06/22,10:19:10,     1,  3990,   417, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.1, 0.0
M3,21/06/22,10:19:11,     1,  3991,   417, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.1, 0.0
M3,21/06/22,10:19:12,     1,  3992,   417, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.1, 0.0
M3,21/06/22,10:19:13,     1,  3993,   417, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.1, 0.0
M3,21/06/22,10:19:14,     1,  3994,   417, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.1, 0.0
M3,21/06/22,10:19:15,     1,  3995,   417, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.1, 0.0
M3,21/06/22,10:19:16,     1,  3996,   418, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.1, 0.0
M3,21/06/22,10:19:17,     1,  3997,   418, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.1, 0.0
M3,21/06/22,10:19:18,     1,  3998,   418, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.1, 0.0
M3,21/06/22,10:19:19,     1,  3999,   418, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.1, 0.0
M3,21/06/22,10:19:20,     1,  4000,   418, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.1, 0.0
M3,21/06/22,10:19:21,     1,  4001,   418, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.1, 0.0
M3,21/06/22,10:19:22,     1,  4002,   418, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.1, 0.0
