Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,15/07/22,10:39:23,     1,  6450,   412, 1022.8, 300, 0.0, 0.0, 0.0, 61, 0.0000,     1, 0.0,23.9, 0.0
M3,15/07/22,10:39:24,     1,  6451,   412, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.9, 0.0
M3,15/07/22,10:39:25,     1,  6452,   412, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.9, 0.0
M3,15/07/22,10:39:26,     1,  6453,   412, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.9, 0.0
M3,15/07/22,10:39:27,     1,  6454,   413, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.9, 0.0
M3,15/07/22,10:39:28,     1,  6455,   413, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.9, 0.0
M3,15/07/22,10:39:29,     1,  6456,   413, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.9, 0.0
M3,15/07/22,10:39:30,     1,  6457,   413, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.9, 0.0
M3,15/07/22,10:39:31,     1,  6458,   412, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.9, 0.0
M3,15/07/22,10:39:32,     1,  6459,   412, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.9, 0.0
M3,15/07/22,10:39:33,     1,  6460,   413, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.9, 0.0
M3,15/07/22,10:39:34,     1,  6461,   413, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.9, 0.0
M3,15/07/22,10:39:35,     1,  6462,   413, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.9, 0.0
M3,15/07/22,10:39:36,     1,  6463,   413, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.9, 0.0
M3,15/07/22,10:39:37,     1,  6464,   413, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.9, 0.0
M3,15/07/22,10:39:39,     1,  6465,   413, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.9, 0.0
M3,15/07/22,10:39:40,     1,  6466,   413, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.9, 0.0
M3,15/07/22,10:39:41,     1,  6467,   413, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.9, 0.0
M3,15/07/22,10:39:42,     1,  6468,   414, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.9, 0.0
M3,15/07/22,10:39:43,     1,  6469,   414, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.9, 0.0
M3,15/07/22,10:39:44,     1,  6470,   414, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.9, 0.0
M3,15/07/22,10:39:45,     1,  6471,   414, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.8, 0.0
M3,15/07/22,10:39:46,     1,  6472,   414, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.8, 0.0
M3,15/07/22,10:39:47,     1,  6473,   414, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.8, 0.0
M3,15/07/22,10:39:48,     1,  6474,   414, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.8, 0.0
M3,15/07/22,10:39:49,     1,  6475,   414, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.8, 0.0
M3,15/07/22,10:39:50,     1,  6476,   415, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.8, 0.0
M3,15/07/22,10:39:51,     1,  6477,   415, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.8, 0.0
M3,15/07/22,10:39:52,     1,  6478,   415, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.8, 0.0
M3,15/07/22,10:39:53,     1,  6479,   415, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.8, 0.0
M3,15/07/22,10:39:54,     1,  6480,   415, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.8, 0.0
M3,15/07/22,10:39:55,     1,  6481,   415, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.8, 0.0
