Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,28/07/22,13:00:34,     1, 13157,   397, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1396, 0.0,34.6, 0.0
M3,28/07/22,13:00:35,     1, 13158,   396, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1393, 0.0,34.6, 0.0
M3,28/07/22,13:00:36,     1, 13159,   396, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1399, 0.0,34.6, 0.0
M3,28/07/22,13:00:37,     1, 13160,   396, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1401, 0.0,34.6, 0.0
M3,28/07/22,13:00:38,     1, 13161,   395, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1404, 0.0,34.6, 0.0
M3,28/07/22,13:00:39,     1, 13162,   395, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1403, 0.0,34.6, 0.0
M3,28/07/22,13:00:40,     1, 13163,   395, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1406, 0.0,34.7, 0.0
M3,28/07/22,13:00:41,     1, 13164,   395, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1402, 0.0,34.7, 0.0
M3,28/07/22,13:00:42,     1, 13165,   395, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1402, 0.0,34.7, 0.0
M3,28/07/22,13:00:43,     1, 13166,   394, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1402, 0.0,34.7, 0.0
M3,28/07/22,13:00:44,     1, 13167,   393, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1401, 0.0,34.7, 0.0
M3,28/07/22,13:00:45,     1, 13168,   393, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1401, 0.0,34.7, 0.0
M3,28/07/22,13:00:46,     1, 13169,   392, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1402, 0.0,34.7, 0.0
M3,28/07/22,13:00:47,     1, 13170,   392, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1402, 0.0,34.7, 0.0
M3,28/07/22,13:00:48,     1, 13171,   392, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1402, 0.0,34.7, 0.0
M3,28/07/22,13:00:49,     1, 13172,   392, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1401, 0.0,34.7, 0.0
M3,28/07/22,13:00:50,     1, 13173,   392, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1402, 0.0,34.7, 0.0
M3,28/07/22,13:00:51,     1, 13174,   392, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1402, 0.0,34.7, 0.0
M3,28/07/22,13:00:52,     1, 13175,   392, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1401, 0.0,34.8, 0.0
M3,28/07/22,13:00:53,     1, 13176,   392, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1401, 0.0,34.8, 0.0
M3,28/07/22,13:00:54,     1, 13177,   391, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1402, 0.0,34.8, 0.0
M3,28/07/22,13:00:55,     1, 13178,   390, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1402, 0.0,34.8, 0.0
M3,28/07/22,13:00:56,     1, 13179,   390, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1401, 0.0,34.8, 0.0
M3,28/07/22,13:00:57,     1, 13180,   389, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1402, 0.0,34.8, 0.0
M3,28/07/22,13:00:58,     1, 13181,   389, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1402, 0.0,34.8, 0.0
M3,28/07/22,13:00:59,     1, 13182,   388, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1402, 0.0,34.8, 0.0
M3,28/07/22,13:01:00,     1, 13183,   388, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1402, 0.0,34.8, 0.0
M3,28/07/22,13:01:01,     1, 13184,   388, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1402, 0.0,34.8, 0.0
M3,28/07/22,13:01:02,     1, 13185,   388, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1402, 0.0,34.8, 0.0
M3,28/07/22,13:01:03,     1, 13186,   387, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1402, 0.0,34.9, 0.0
M3,28/07/22,13:01:04,     1, 13187,   387, 1018.1, 299, 0.0, 0.0, 0.0,  0, 0.0000,  1402, 0.0,34.9, 0.0
M3,28/07/22,13:01:05,     1, 13188,   387, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1401, 0.0,34.9, 0.0
M3,28/07/22,13:01:06,     1, 13189,   386, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1402, 0.0,34.9, 0.0
M3,28/07/22,13:01:07,     1, 13190,   386, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1402, 0.0,34.9, 0.0
