Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,04/07/22,11:40:57,     1,  8770,   408, 1019.5, 300, 0.0, 0.0, 0.0, 61, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:40:58,     1,  8771,   408, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:40:59,     1,  8772,   408, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:41:00,     1,  8773,   408, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:41:01,     1,  8774,   407, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:41:02,     1,  8775,   407, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:41:03,     1,  8776,   408, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:41:04,     1,  8777,   408, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:41:05,     1,  8778,   408, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:41:06,     1,  8779,   409, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:41:07,     1,  8780,   409, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:41:08,     1,  8781,   409, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:41:09,     1,  8782,   409, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:41:10,     1,  8783,   409, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:41:11,     1,  8784,   409, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:41:12,     1,  8785,   408, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:41:14,     1,  8786,   408, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:41:15,     1,  8787,   408, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:41:16,     1,  8788,   409, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:41:17,     1,  8789,   409, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:41:18,     1,  8790,   409, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:41:19,     1,  8791,   409, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:41:20,     1,  8792,   409, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:41:21,     1,  8793,   409, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:41:22,     1,  8794,   409, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:41:23,     1,  8795,   409, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:41:24,     1,  8796,   409, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:41:25,     1,  8797,   410, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:41:26,     1,  8798,   410, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.7, 0.0
M3,04/07/22,11:41:27,     1,  8799,   409, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.7, 0.0
M3,04/07/22,11:41:28,     1,  8800,   409, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.7, 0.0
M3,04/07/22,11:41:29,     1,  8801,   409, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.7, 0.0
M3,04/07/22,11:41:30,     1,  8802,   409, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.7, 0.0
M3,04/07/22,11:41:31,     1,  8803,   409, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.7, 0.0
M3,04/07/22,11:41:32,     1,  8804,   409, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:41:33,     1,  8805,   409, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:41:34,     1,  8806,   409, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:41:35,     1,  8807,   409, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:41:36,     1,  8808,   410, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:41:37,     1,  8809,   410, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:41:38,     1,  8810,   410, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:41:39,     1,  8811,   410, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:41:40,     1,  8812,   410, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:41:41,     1,  8813,   410, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:41:42,     1,  8814,   411, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:41:43,     1,  8815,   411, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:41:44,     1,  8816,   410, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:41:45,     1,  8817,   410, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:41:46,     1,  8818,   411, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:41:47,     1,  8819,   411, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:41:48,     1,  8820,   411, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:41:49,     1,  8821,   411, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:41:50,     1,  8822,   411, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:41:51,     1,  8823,   411, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:41:52,     1,  8824,   411, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:41:53,     1,  8825,   412, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:41:54,     1,  8826,   412, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:41:55,     1,  8827,   412, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:41:56,     1,  8828,   412, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:41:57,     1,  8829,   412, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:41:58,     1,  8830,   412, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:41:59,     1,  8831,   412, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:42:00,     1,  8832,   413, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:42:01,     1,  8833,   413, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:42:02,     1,  8834,   413, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:42:03,     1,  8835,   413, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:42:04,     1,  8836,   413, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:42:05,     1,  8837,   413, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:42:06,     1,  8838,   413, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:42:07,     1,  8839,   413, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.6, 0.0
M3,04/07/22,11:42:08,     1,  8840,   413, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:09,     1,  8841,   413, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:10,     1,  8842,   413, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:11,     1,  8843,   413, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:12,     1,  8844,   413, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:13,     1,  8845,   413, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:14,     1,  8846,   414, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:15,     1,  8847,   414, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:16,     1,  8848,   414, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:17,     1,  8849,   414, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:18,     1,  8850,   414, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:19,     1,  8851,   414, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:20,     1,  8852,   414, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:21,     1,  8853,   414, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:22,     1,  8854,   414, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:23,     1,  8855,   414, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:24,     1,  8856,   414, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:25,     1,  8857,   414, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:26,     1,  8858,   414, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:27,     1,  8859,   415, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:28,     1,  8860,   415, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:29,     1,  8861,   415, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:30,     1,  8862,   415, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:31,     1,  8863,   415, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:32,     1,  8864,   415, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:33,     1,  8865,   415, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:34,     1,  8866,   415, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:35,     1,  8867,   415, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:36,     1,  8868,   416, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
M3,04/07/22,11:42:37,     1,  8869,   416, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.5, 0.0
