Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,28/07/22,11:09:58,     1,  6575,   418, 1018.6, 301, 0.0, 0.0, 0.0, 61, 0.0000,     2, 0.0,33.7, 0.0
M3,28/07/22,11:09:59,     1,  6576,   419, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.7, 0.0
M3,28/07/22,11:10:00,     1,  6577,   419, 1018.6, 299, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.7, 0.0
M3,28/07/22,11:10:01,     1,  6578,   419, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.7, 0.0
M3,28/07/22,11:10:02,     1,  6579,   419, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.7, 0.0
M3,28/07/22,11:10:03,     1,  6580,   419, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.7, 0.0
M3,28/07/22,11:10:04,     1,  6581,   419, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.7, 0.0
M3,28/07/22,11:10:05,     1,  6582,   419, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.7, 0.0
M3,28/07/22,11:10:06,     1,  6583,   419, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.7, 0.0
M3,28/07/22,11:10:07,     1,  6584,   419, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.7, 0.0
M3,28/07/22,11:10:08,     1,  6585,   419, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.7, 0.0
M3,28/07/22,11:10:09,     1,  6586,   419, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.7, 0.0
M3,28/07/22,11:10:10,     1,  6587,   419, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.7, 0.0
M3,28/07/22,11:10:11,     1,  6588,   419, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.7, 0.0
M3,28/07/22,11:10:12,     1,  6589,   419, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.7, 0.0
M3,28/07/22,11:10:13,     1,  6590,   419, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.7, 0.0
M3,28/07/22,11:10:14,     1,  6591,   419, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.7, 0.0
M3,28/07/22,11:10:15,     1,  6592,   420, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.7, 0.0
