Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,04/07/22,09:38:22,     1,  1467,   399, 1019.7, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1098, 0.0,21.7, 0.0
M3,04/07/22,09:38:23,     1,  1468,   399, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1097, 0.0,21.7, 0.0
M3,04/07/22,09:38:24,     1,  1469,   398, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1098, 0.0,21.7, 0.0
M3,04/07/22,09:38:25,     1,  1470,   398, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1101, 0.0,21.7, 0.0
M3,04/07/22,09:38:26,     1,  1471,   398, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1102, 0.0,21.7, 0.0
M3,04/07/22,09:38:27,     1,  1472,   398, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1103, 0.0,21.8, 0.0
M3,04/07/22,09:38:28,     1,  1473,   398, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1103, 0.0,21.8, 0.0
M3,04/07/22,09:38:29,     1,  1474,   398, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1107, 0.0,21.8, 0.0
M3,04/07/22,09:38:30,     1,  1475,   398, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1108, 0.0,21.8, 0.0
M3,04/07/22,09:38:31,     1,  1476,   398, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1109, 0.0,21.8, 0.0
M3,04/07/22,09:38:32,     1,  1477,   398, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1110, 0.0,21.8, 0.0
M3,04/07/22,09:38:33,     1,  1478,   397, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1112, 0.0,21.8, 0.0
M3,04/07/22,09:38:34,     1,  1479,   397, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1113, 0.0,21.8, 0.0
M3,04/07/22,09:38:35,     1,  1480,   397, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1116, 0.0,21.8, 0.0
M3,04/07/22,09:38:36,     1,  1481,   397, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1116, 0.0,21.9, 0.0
M3,04/07/22,09:38:37,     1,  1482,   397, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1118, 0.0,21.9, 0.0
M3,04/07/22,09:38:38,     1,  1483,   397, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1119, 0.0,21.9, 0.0
M3,04/07/22,09:38:39,     1,  1484,   396, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1119, 0.0,21.9, 0.0
M3,04/07/22,09:38:40,     1,  1485,   396, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1120, 0.0,21.9, 0.0
M3,04/07/22,09:38:41,     1,  1486,   396, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1120, 0.0,21.9, 0.0
M3,04/07/22,09:38:42,     1,  1487,   396, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1120, 0.0,21.9, 0.0
M3,04/07/22,09:38:43,     1,  1488,   396, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1120, 0.0,21.9, 0.0
M3,04/07/22,09:38:44,     1,  1489,   397, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1119, 0.0,21.9, 0.0
M3,04/07/22,09:38:45,     1,  1490,   397, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1119, 0.0,21.9, 0.0
M3,04/07/22,09:38:46,     1,  1491,   396, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1121, 0.0,22.0, 0.0
M3,04/07/22,09:38:47,     1,  1492,   396, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1124, 0.0,22.0, 0.0
M3,04/07/22,09:38:48,     1,  1493,   396, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1131, 0.0,22.0, 0.0
M3,04/07/22,09:38:49,     1,  1494,   395, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1137, 0.0,22.0, 0.0
M3,04/07/22,09:38:50,     1,  1495,   395, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1141, 0.0,22.0, 0.0
M3,04/07/22,09:38:51,     1,  1496,   395, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1146, 0.0,22.0, 0.0
M3,04/07/22,09:38:52,     1,  1497,   395, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1148, 0.0,22.0, 0.0
M3,04/07/22,09:38:53,     1,  1498,   395, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1150, 0.0,22.0, 0.0
