Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,21/06/22,13:47:54,     1, 16427,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1343, 0.0,23.1, 0.0
M3,21/06/22,13:47:55,     1, 16428,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1343, 0.0,23.1, 0.0
M3,21/06/22,13:47:56,     1, 16429,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1343, 0.0,23.1, 0.0
M3,21/06/22,13:47:57,     1, 16430,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1343, 0.0,23.2, 0.0
M3,21/06/22,13:47:58,     1, 16431,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1343, 0.0,23.2, 0.0
M3,21/06/22,13:47:59,     1, 16432,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1342, 0.0,23.2, 0.0
M3,21/06/22,13:48:00,     1, 16433,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1343, 0.0,23.2, 0.0
M3,21/06/22,13:48:01,     1, 16434,   415, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1342, 0.0,23.2, 0.0
M3,21/06/22,13:48:02,     1, 16435,   415, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1343, 0.0,23.2, 0.0
M3,21/06/22,13:48:03,     1, 16436,   415, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1342, 0.0,23.3, 0.0
M3,21/06/22,13:48:04,     1, 16437,   414, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1342, 0.0,23.3, 0.0
M3,21/06/22,13:48:05,     1, 16438,   414, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1342, 0.0,23.3, 0.0
M3,21/06/22,13:48:06,     1, 16439,   414, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1343, 0.0,23.3, 0.0
M3,21/06/22,13:48:07,     1, 16440,   413, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1342, 0.0,23.3, 0.0
M3,21/06/22,13:48:08,     1, 16441,   413, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1342, 0.0,23.3, 0.0
M3,21/06/22,13:48:09,     1, 16442,   413, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1343, 0.0,23.3, 0.0
M3,21/06/22,13:48:10,     1, 16443,   413, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1343, 0.0,23.4, 0.0
M3,21/06/22,13:48:11,     1, 16444,   413, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1343, 0.0,23.4, 0.0
M3,21/06/22,13:48:12,     1, 16445,   413, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1343, 0.0,23.4, 0.0
M3,21/06/22,13:48:13,     1, 16446,   413, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1344, 0.0,23.4, 0.0
M3,21/06/22,13:48:14,     1, 16447,   413, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1343, 0.0,23.4, 0.0
M3,21/06/22,13:48:15,     1, 16448,   413, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1343, 0.0,23.4, 0.0
M3,21/06/22,13:48:16,     1, 16449,   412, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1343, 0.0,23.4, 0.0
M3,21/06/22,13:48:17,     1, 16450,   412, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1344, 0.0,23.4, 0.0
M3,21/06/22,13:48:18,     1, 16451,   412, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1344, 0.0,23.4, 0.0
M3,21/06/22,13:48:19,     1, 16452,   412, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1343, 0.0,23.5, 0.0
M3,21/06/22,13:48:20,     1, 16453,   412, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1343, 0.0,23.5, 0.0
